,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-10-25,0.06215392335005857,0.04375114680749546,0.05468233642461257,0.043193393349851464,0.03471145266511542,0.03652335289286715,0.10958105456594644,0.10958105456594644,0.050856570260227184,0.04687409097258141,0.15423162403493001,0.050473137047213706,0.08064885067136618,0.12273801682443616
2001-10-26,0.06285079865928647,0.04430166971499333,0.055399888706899006,0.04434282704349575,0.03421797178167727,0.03710089781135365,0.10909439766440635,0.10909439766440635,0.05147092123891958,0.047831631968021086,0.15196757388158147,0.05003000807382526,0.08074658478486373,0.12155044002272171
2001-10-29,0.0639000625182583,0.04455325067683275,0.05618813980204167,0.04557043512441036,0.03319243007947168,0.03703717289078208,0.10893571671630999,0.10893571671630999,0.05090166500715374,0.048557192244454705,0.1502964614930199,0.050507717374624415,0.08077141098510998,0.1206526389353043
2001-10-30,0.06504100828483035,0.044909297173441,0.05655288670624246,0.04672711460084581,0.033436379752048946,0.03840978646349813,0.10795919557137812,0.10795919557137812,0.051015368322132604,0.04925744001969355,0.14922980120967527,0.05062354244459333,0.0802012572995058,0.1186777191646652
2001-10-31,0.0662777841508316,0.04519622779902573,0.056948258795045004,0.04790815621985394,0.034023197400595354,0.03895730120790007,0.10717748663036397,0.10717748663036397,0.050733063241213606,0.049722977121610445,0.1479879278209523,0.051972579521899605,0.0793904173715113,0.11652714737933108
2001-11-01,0.06514125109538148,0.04523412814226543,0.05723650382496168,0.0488959853613974,0.03370181477470122,0.03917383965538576,0.1068731992190708,0.1068731992190708,0.04862600521518446,0.05061234348700842,0.14658874779493147,0.05431254647069741,0.07955469925661886,0.11717573349159188
2001-11-02,0.06366737474081015,0.04480589234408804,0.05740080122607577,0.05027071363613309,0.03225377641111896,0.04258767949604555,0.1054243285655399,0.1054243285655399,0.04644363423315531,0.051770561291139626,0.1449486632606229,0.057087128641210655,0.07981145814970206,0.11810365687651309
2001-11-05,0.06349171344877766,0.044701078469021285,0.056262771123503454,0.052528500474289225,0.031807041487406436,0.04206661196404451,0.10589991686708955,0.10589991686708955,0.04407008946847422,0.05088080891957814,0.14548044681965677,0.05875974733943955,0.07952956425236532,0.11862178477563286
2001-11-06,0.06163679812820775,0.044394705563311966,0.055539599009988304,0.054534172658640856,0.03179455442157629,0.04300204378493129,0.10536250864111761,0.10536250864111761,0.04212393464418943,0.05069230574119287,0.14640503243273656,0.060947186123970265,0.07884039427480617,0.11936426033732923
2001-11-07,0.05988710856606447,0.043843032368730224,0.05516424782536006,0.05620744666490166,0.0315841686922014,0.042684691134786214,0.10546810667160346,0.10546810667160346,0.04193794932344614,0.05025501787684466,0.14790891691003263,0.06266801925178991,0.07803857944800642,0.11888460720176379
