,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
1998-07-17,0.00022564922914788225,0.001075613459847471,0.18707478004994016,0.6021336010733334,0.0017114202384786335,0.0017114202384786335,0.0017114202384786335,0.023107541121767883,0.06597670494050574,0.00994359468651903,0.09762771645412016,0.0043253416501007,0.0017114202384786335,0.0016637996228082896
1998-07-18,0.00027915433044775785,0.0013575003632723807,0.18735567078785811,0.6039286599502224,0.002160818683172187,0.002160818683172187,0.002160818683172187,0.01315051354709891,0.0653036294895274,0.01247176765418426,0.10186717592464292,0.00429566597853796,0.002160818683172187,0.0013469837552643766
1998-07-20,0.004497600135528575,0.0012581945450888827,0.25587851782038445,0.5917382914644443,0.0014619251589595577,0.0014619251589595577,0.0014619251589595577,0.013673264453109334,0.033065567613903744,0.01731109983443595,0.07277762365629627,0.0019120282191841022,0.0014619251589595577,0.002040117641859126
1998-07-21,0.0004454738448912999,0.001137277475686577,0.1870970936752867,0.634779232545111,0.0018927368801582231,0.0018927368801582231,0.0018927368801582231,0.009634879411520445,0.04341930714221092,0.014144265293801696,0.09623919961329484,0.0024364895937496094,0.0018927368801582231,0.003095859089903049
1998-07-22,0.0003037904112068152,0.0007264846016173966,0.1355108817555494,0.6980825389622222,0.001354355422228714,0.001354355422228714,0.001354355422228714,0.010956275012865805,0.03416631042275276,0.006980420437773356,0.0959826652440741,0.008491438645001091,0.001354355422228714,0.003381838751128021
1998-07-23,0.00018095394559087782,0.00019824210017816115,0.09108463157614788,0.7273293092248888,0.0002327065919807157,0.0002327065919807157,0.0002327065919807157,0.02308213753393681,0.019725221190295943,0.0026126447740908924,0.0808260159844795,0.0499846189757999,0.0002327065919807157,0.00404540326911154
1998-07-24,0.00013271066998066667,0.00010913411196540253,0.03856394206038112,0.6097923993098445,0.00012056276958431669,0.00012056276958431669,0.00012056276958431669,0.15248394445048888,0.01567860589282249,0.0014086413516177442,0.06784450157244282,0.10938409617063817,0.00012056276958431669,0.004119785783025013
1998-07-25,8.942632029835894e-05,6.0925075666973017e-05,0.020314914406678583,0.3728849940701689,8.242319770354591e-05,8.242319770354591e-05,8.242319770354591e-05,0.41216759262013325,0.004644236097733369,0.0008770310672363942,0.049830023642265575,0.13654954050432955,8.242319770354591e-05,0.002251633773951155
1998-07-27,0.00035110323700626256,3.8433284012555223e-05,0.047194296201315405,0.3389753668830156,4.9810279663991034e-05,4.9810279663991034e-05,4.9810279663991034e-05,0.5118885136999999,0.010309136266893228,0.0003035210106665043,0.031386958177813416,0.057807643441268465,4.9810279663991034e-05,0.0015457925027141505
1998-07-28,5.332509956635584e-05,3.0221699337679825e-05,0.01507691063801908,0.30960288055699114,4.005593065570224e-05,4.005593065570224e-05,4.005593065570224e-05,0.5493725145195555,0.0041738555192850114,0.00034291819938978853,0.03130919601955559,0.07979822221497554,4.005593065570224e-05,0.010079740323648674
1998-07-29,5.020427500758716e-05,3.516188732220355e-05,0.013852474677398887,0.4239929030963023,4.456134192385283e-05,4.456134192385283e-05,4.456134192385283e-05,0.3621417108415556,0.0029849887791020997,0.0001988305976271059,0.036200476361370804,0.15001603514393103,4.456134192385283e-05,0.010348984351861722
1998-07-30,5.823357375610756e-05,4.8126938085045664e-05,0.016710908565529,0.5462327142248067,5.842328968103097e-05,5.842328968103097e-05,5.842328968103097e-05,0.2599930373760222,0.0020364718752945515,0.0002317034175972431,0.04292165745104767,0.12393932038140419,5.842328968103097e-05,0.0075941270493792064
1998-07-31,8.811071048854572e-05,0.00012494620196940438,0.04251780971299345,0.6376414391375556,0.0001500579375636072,0.0001500579375636072,0.0001500579375636072,0.16071707720153244,0.004969952277592358,0.0007206166019338958,0.05880286782790861,0.07532253031256518,0.0001500579375636072,0.018494426555181846
1998-08-01,8.461499752581889e-05,0.00012660927435336185,0.057908516513975945,0.685648380213111,0.00016186114028467425,0.00016186114028467425,0.00016186114028467425,0.16361419180035183,0.007793404389713563,0.0006017700636159736,0.0579366205244863,0.01955132118463998,0.00016186114028467425,0.006087165952467162
1998-08-03,0.002160745736167026,9.108484105936137e-05,0.13423820867741512,0.6430475078764444,0.00011609142764706609,0.00011609142764706609,0.00011609142764706609,0.15444294880254483,0.004779251190953479,0.0006445418978124896,0.04818058322190108,0.00994417207170469,0.00011609142764706609,0.0020065799146868567
1998-08-04,0.00011725393295254326,0.00010316877020253331,0.03068939643281253,0.7131557333975554,0.00012933482517170822,0.00012933482517170822,0.00012933482517170822,0.172366204757722,0.0037169583054230022,0.0008799177085342774,0.04942410148009459,0.02347418895960531,0.00012933482517170822,0.0055557648270580465
1998-08-05,8.68920873255312e-05,8.092187651099503e-05,0.02357001042740872,0.5827744547638446,8.528874095279984e-05,8.528874095279984e-05,8.528874095279984e-05,0.3200535736972779,0.0028553745221328616,0.00024488488353997015,0.05561877455581341,0.0034711795015087807,8.528874095279984e-05,0.010902786877509748
1998-08-06,5.760700215162503e-05,3.563016413145858e-05,0.004361787841876462,0.4073131938712168,4.732596413269689e-05,4.732596413269689e-05,4.732596413269689e-05,0.5203538099741333,0.005173385413781838,7.734486692440223e-05,0.038838141497773045,0.01901268323811356,4.732596413269689e-05,0.004587105374429199
1998-08-07,4.727913824878446e-05,2.838868391518259e-05,0.0054866901588008655,0.38089885787343025,3.9423455504236494e-05,3.9423455504236494e-05,3.9423455504236494e-05,0.4733117510259778,0.005595889781022949,5.952672744745306e-05,0.033807081162669526,0.0845932238060997,3.9423455504236494e-05,0.01601362779912965
1998-08-08,4.490597100788992e-05,2.690083176160812e-05,0.006607076475890919,0.3188999312255362,3.689237356087008e-05,3.689237356087008e-05,3.689237356087008e-05,0.2526229285118667,0.010360155949780278,6.0645400375741654e-05,0.03426923173054168,0.34348366313622813,3.689237356087008e-05,0.03347699851494978
1998-08-10,6.801769671373233e-05,2.4151433778880863e-05,0.08267615440431623,0.2078292036500863,3.159345010922225e-05,3.159345010922225e-05,3.159345010922225e-05,0.10486632977966868,0.4147802604804446,2.727845958531787e-05,0.027145825533651285,0.12620151121407167,3.159345010922225e-05,0.03625489075880082
1998-08-11,4.6939456684846e-05,2.425883638142612e-05,0.00747388166711285,0.2926988170386613,3.206588495120977e-05,3.206588495120977e-05,3.206588495120977e-05,0.21141312982733337,0.03070195023459556,0.00011006428421456778,0.028323035981280123,0.3603133082430391,3.206588495120977e-05,0.06876635340826667
1998-08-12,2.9039778589446138e-05,1.691448884529054e-05,0.003297237484659774,0.17296889785099132,2.1168241434459e-05,2.1168241434459e-05,2.1168241434459e-05,0.2033236882806667,0.006199081459778543,3.206564268895368e-05,0.027838575823508262,0.5297291511864097,2.1168241434459e-05,0.05648068251540667
1998-08-13,2.9805062022342073e-05,1.7145969540051724e-05,0.003078149623301631,0.1450556248639684,2.2226091484513616e-05,2.2226091484513616e-05,2.2226091484513616e-05,0.23230834246666668,0.015212201189541733,3.649328354049176e-05,0.02956266921060948,0.4684030497607706,2.2226091484513616e-05,0.10620761591572668
1998-08-14,1.9746323732063563e-05,1.0930633135130756e-05,0.0029272201533691146,0.09848149597593048,1.4622419377862029e-05,1.4622419377862029e-05,1.4622419377862029e-05,0.525809554511111,0.005817655179466706,3.2006109187742105e-05,0.025672165827668104,0.26504516644041265,1.4622419377862029e-05,0.07612556290381488
1998-08-17,2.5779351922375767e-05,1.3953007650311948e-05,0.0017335491512340772,0.08804473220831942,1.935539447371237e-05,1.935539447371237e-05,1.935539447371237e-05,0.30725711010666673,0.02201616583411557,3.353496624809395e-05,0.026537315308641733,0.2917893098534139,1.935539447371237e-05,0.2624711270282222
1998-08-18,2.7829767581514866e-05,1.582113078713958e-05,0.001727808765380227,0.04301877170903969,2.1987278747063126e-05,2.1987278747063126e-05,2.1987278747063126e-05,0.1871784772184445,0.00992994262689556,2.760171873161969e-05,0.02645129797241345,0.3645900470965599,2.1987278747063126e-05,0.36694445291284455
1998-08-19,5.938093267937043e-05,3.824053913191664e-05,0.002638444789143592,0.04108280600306198,4.751427911347182e-05,4.751427911347182e-05,4.751427911347182e-05,0.08686873251922221,0.04232699550323483,0.00011986661393853877,0.03834869267861353,0.18525206468378663,4.751427911347182e-05,0.6030747161800001
1998-08-20,9.626240000127197e-05,0.0001222610687282221,0.007117461220271926,0.07385033951211066,9.535513308188684e-05,9.535513308188684e-05,9.535513308188684e-05,0.03374477914251298,0.09388213600340134,0.00036815216755657637,0.05318665256854505,0.1395031587674045,9.535513308188684e-05,0.5977473807688889
1998-08-21,0.00011982657466433358,0.00023246330015786222,0.006063522152278715,0.09773507423525096,0.00013424533109144542,0.00013424533109144542,0.00013424533109144542,0.013828842785360859,0.28151775827826225,0.00018280162885776842,0.056556560084919646,0.11347557809499578,0.00013424533109144542,0.4297505863523867
1998-08-22,0.00011228965314148033,0.00012238819018719737,0.018405723152109747,0.17009803175854918,0.00010848895266411592,0.00010848895266411592,0.00010848895266411592,0.02490173881737045,0.27109253761888435,0.00011350513828766709,0.05857175405817416,0.29231068424100004,0.00010848895266411592,0.16383741248602446
1998-08-24,0.00010931421218813594,7.664640840873593e-05,0.10732026325130935,0.11190433092880715,9.707423271864343e-05,9.707423271864343e-05,9.707423271864343e-05,0.023271614232428673,0.6036304620955557,5.615498524893881e-05,0.04544887107658148,0.07566056646398645,9.707423271864343e-05,0.032133511710166374
1998-08-25,0.00012187621066368482,6.794498701816774e-05,0.01156508003385938,0.15156338859520996,9.127559565845933e-05,9.127559565845933e-05,9.127559565845933e-05,0.029249192353658058,0.07954782744866667,0.00023919193474535564,0.054751940238225216,0.6202436802476001,9.127559565845933e-05,0.05228478316379413
1998-08-26,0.00010453478176611445,6.353820561036391e-05,0.003085850751978981,0.07626902047056272,8.150395473655922e-05,8.150395473655922e-05,8.150395473655922e-05,0.011364332083203706,0.030624784747917785,7.183173587541285e-05,0.05007220918683878,0.7666265773804443,8.150395473655922e-05,0.06139130462162957
1998-08-27,9.187378905567143e-05,5.372754098461218e-05,0.0019949798728171966,0.0541187703009329,7.328161895657553e-05,7.328161895657553e-05,7.328161895657553e-05,0.009630679733487064,0.010020297320159511,3.3434441858733215e-05,0.04748143072538916,0.8061873924871111,7.328161895657553e-05,0.07009429564514423
1998-08-28,7.561245239829596e-05,4.229977439336862e-05,0.0013132074033915303,0.046742814100875885,6.118046862895181e-05,6.118046862895181e-05,6.118046862895181e-05,0.01080733595318286,0.01679472051642382,2.4539211009381294e-05,0.0389751626402466,0.7820481328266667,6.118046862895181e-05,0.1029314505385711
1998-08-29,4.868031226631688e-05,2.6414441497489075e-05,0.0010732471816912014,0.034972663116295336,3.899560255880706e-05,3.899560255880706e-05,3.899560255880706e-05,0.020672275177505226,0.00832437821315291,1.4937834366332362e-05,0.01907356654304393,0.7132578561446667,3.899560255880706e-05,0.20238001029333336
1998-08-31,0.0002733700931289666,1.4551409107926342e-05,0.015225582429792009,0.06216622061268619,2.0535698496576926e-05,2.0535698496576926e-05,2.0535698496576926e-05,0.04001153189319531,0.34032206207222226,1.5828422104155046e-05,0.0034291965388739774,0.34151645170399997,2.0535698496576926e-05,0.1969430687726
1998-09-01,2.668493815108328e-05,1.0207530314075975e-05,0.0022030455169419557,0.0536184572456094,1.4190108010456744e-05,1.4190108010456744e-05,1.4190108010456744e-05,0.08843267109933334,0.010717040267845953,3.3146476241211205e-05,0.011112874189274575,0.7375527237013333,1.4190108010456744e-05,0.09623639007293532
