,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
1996-08-29,0.005202450021007301,0.00387424797388612,0.0362378295756516,0.029289481037876392,0.00387424797388612,0.00387424797388612,0.00387424797388612,0.04608893199126462,0.09997389997703338,0.008445229570777703,0.004165265649282389,0.020275594224031402,0.00387424797388612,0.7309500769333335
1996-08-30,0.00410466670178772,0.0032009880383484456,0.03695809306846364,0.0552817760360204,0.0032009880383484456,0.0032009880383484456,0.0032009880383484456,0.04972215434260428,0.05643932215356959,0.005594527654301989,0.00306933713434345,0.01677032956713886,0.0032009880383484456,0.7560548449666664
1996-08-31,0.00269678881935277,0.0021060787691700544,0.032314761933849974,0.0569281700370501,0.0021060787691700544,0.0021060787691700544,0.0021060787691700544,0.04854469702009991,0.025845906668005018,0.003355696617107511,0.0018092043323862906,0.013458577184131772,0.0021060787691700544,0.8045158019416667
1996-09-02,0.006574573980067527,0.0016436310553914156,0.03381705687748388,0.11703441151489999,0.0016436310553914156,0.0016436310553914156,0.0016436310553914156,0.05345190441458682,0.018399313519468104,0.0026245086403640975,0.0010219802891798942,0.012144776306844792,0.0016436310553914156,0.7467133255166666
1996-09-03,0.03938856159429136,0.001242732978203475,0.03822179325904056,0.0752873675972293,0.001242732978203475,0.001242732978203475,0.001242732978203475,0.05384870131075465,0.01741496803380541,0.0026953614661635785,0.0010326152713914282,0.010630948839571263,0.001242732978203475,0.7552660147916664
1996-09-04,0.0024713453462379305,0.0016651182980957947,0.07525490090739997,0.09855909209743119,0.0016651182980957947,0.0016651182980957947,0.0016651182980957947,0.0735060294741765,0.019188379564743705,0.0031360475027833903,0.0013750191226384802,0.01128202734216327,0.0016651182980957947,0.706901559891667
1996-09-05,0.0024409041067252795,0.0018530511565212696,0.09348502401008002,0.0495005845924222,0.0018530511565212696,0.0018530511565212696,0.0018530511565212696,0.0678833678105881,0.02051493958815106,0.0037191597769651147,0.001513524195231565,0.011511468918577364,0.0018530511565212696,0.7401657629833334
1996-09-06,0.003919122372467346,0.0035167872412310607,0.13653965119551362,0.043462797194860174,0.0035167872412310607,0.0035167872412310607,0.0035167872412310607,0.07308408887607196,0.041545181578608835,0.0089642178330586,0.002920901117185943,0.012870830669386773,0.0035167872412310607,0.659109273925
1996-09-07,0.00408648263883256,0.003937975727268824,0.10907747929939537,0.026300431023317916,0.003937975727268824,0.003937975727268824,0.003937975727268824,0.06489002456501383,0.029922927719896436,0.010569581432669287,0.0034593833891773127,0.013684856057929849,0.003937975727268824,0.718318962075
1996-09-09,0.004466073253111918,0.004011803866346048,0.08224483027425797,0.02524966657916612,0.004011803866346048,0.004011803866346048,0.004011803866346048,0.06074525510186952,0.023375617611689666,0.009341808811139642,0.00232527755370652,0.015079087973022667,0.004011803866346048,0.7571133700999997
1996-09-10,0.003584577017547454,0.003919006209246669,0.0681077651669147,0.0192146360885929,0.003919006209246669,0.003919006209246669,0.003919006209246669,0.054462345600842975,0.022813067808096194,0.012378418780805917,0.0036734124629354097,0.016965902946838845,0.003919006209246669,0.7792048406833334
1996-09-11,0.00496641428901244,0.00450300721138052,0.07743528234641944,0.019058704810090882,0.00450300721138052,0.00450300721138052,0.00450300721138052,0.06198134113267607,0.02773326848198207,0.015332651912724975,0.005967967488406982,0.022829613076937098,0.00450300721138052,0.7421797214083333
1996-09-12,0.005605552812903673,0.004585765329078694,0.08376838611243202,0.01979866371268261,0.004585765329078694,0.004585765329078694,0.004585765329078694,0.0666168534108767,0.026852603026754882,0.016534513085857138,0.006380919707545494,0.02541956158234664,0.004585765329078694,0.7260941164166668
1996-09-13,0.006143186112172966,0.0044685203873689695,0.06712854802377065,0.01782997724053258,0.0044685203873689695,0.0044685203873689695,0.0044685203873689695,0.06814644654139246,0.031031385026008076,0.01718965196520448,0.00637770099045075,0.029434942416775786,0.0044685203873689695,0.734375561475
1996-09-14,0.009267610652401774,0.00593401258839176,0.07350266787718841,0.021353504982290303,0.00593401258839176,0.00593401258839176,0.00593401258839176,0.07410310753357992,0.04356600732342286,0.023554712561743518,0.01034186831816286,0.027958072830402348,0.00593401258839176,0.6866823830166666
1996-09-16,0.010200974977740354,0.006868878840604259,0.07100592607684017,0.02583155581052553,0.006868878840604259,0.006868878840604259,0.006868878840604259,0.08058844151613133,0.05307210168763641,0.02014159455037169,0.008183572856489322,0.02748147215969464,0.006868878840604259,0.6691499697724999
1996-09-17,0.010159641946251064,0.006437389148769055,0.06140793541298681,0.026922289488061704,0.006437389148769055,0.006437389148769055,0.006437389148769055,0.0723140584698118,0.05416976065390269,0.018641043527333603,0.010995825935534465,0.02383535343133438,0.006437389148769055,0.6893671510625836
1996-09-18,0.013289759481785117,0.007512948704883859,0.09009899977077039,0.05469433416290154,0.007512948704883859,0.007512948704883859,0.007512948704883859,0.08447834918850311,0.07598580739521894,0.020917265598203866,0.015997097863248683,0.025541523207244957,0.007512948704883859,0.581432120024
1996-09-19,0.013973007417174358,0.006960878651459994,0.12806904887098328,0.09088956967039388,0.006960878651459994,0.006960878651459994,0.006960878651459994,0.09360378262988191,0.07653253443125728,0.022278234324852018,0.014505684916263459,0.0255182284706841,0.006960878651459994,0.49982551034033323
1996-09-20,0.014420605208959634,0.00650836624492427,0.16272737973125007,0.08732448859007234,0.00650836624492427,0.00650836624492427,0.00650836624492427,0.1009658302523699,0.08756597446401482,0.021948688391923602,0.012823247700969143,0.029319983188650416,0.00650836624492427,0.45036197681416684
1996-09-21,0.013300489782293638,0.006288476532717943,0.13843539478995837,0.07700781929994753,0.006288476532717943,0.006288476532717943,0.006288476532717943,0.11289691212616515,0.08205821318892033,0.021660459433599226,0.011905800031513666,0.03469038821433127,0.006288476532717943,0.47660214412666657
1996-09-23,0.011635134278580294,0.0062930356485453925,0.1368144823592367,0.10822367210054688,0.0062930356485453925,0.0062930356485453925,0.0062930356485453925,0.13371631288948552,0.08597210351133626,0.016273530572559043,0.0063846474466043015,0.03418301853708993,0.0062930356485453925,0.43533192348608324
1996-09-24,0.007762906035891088,0.005688815912314742,0.11695490953900503,0.09091854559451247,0.005688815912314742,0.005688815912314742,0.005688815912314742,0.17243307948762562,0.07609705733050583,0.015158506061300044,0.009224276380833113,0.03297240937209656,0.005688815912314742,0.4500342313999999
1996-09-25,0.008264427025104359,0.0060197681583542585,0.09608187999536169,0.06028223393299795,0.0060197681583542585,0.0060197681583542585,0.0060197681583542585,0.20672284043170353,0.09378510963741002,0.015481519447746969,0.009255164993925001,0.036619121869028916,0.0060197681583542585,0.4434088586175001
1996-09-26,0.010241030956382659,0.006176172578881988,0.08873158643567085,0.050586223048205425,0.006176172578881988,0.006176172578881988,0.006176172578881988,0.22681404895465226,0.19415676641275006,0.01605494141668353,0.009625816176295059,0.030310784261404065,0.006176172578881988,0.34259794331133336
1996-09-27,0.011682209851764668,0.006111742734278201,0.11232748544438548,0.04674571422824725,0.006111742734278201,0.006111742734278201,0.006111742734278201,0.23597633011956665,0.2811394212583335,0.0172710746162035,0.009996189421171529,0.03176442129669267,0.006111742734278201,0.22253844135049758
1996-09-30,0.011489106057780467,0.005654874042224808,0.09454909581566591,0.03696916905338742,0.005654874042224808,0.005654874042224808,0.005654874042224808,0.16091718419122786,0.46681559467866657,0.014777702393066187,0.009204281903473052,0.028573784778865324,0.005654874042224808,0.14842969867636474
1996-10-01,0.011025351768425217,0.0048493599006592955,0.08414300782638945,0.02408260160401645,0.0048493599006592955,0.0048493599006592955,0.0048493599006592955,0.10263379016940925,0.5822823640760002,0.012948817939032355,0.008287138123665803,0.042374938703956005,0.0048493599006592955,0.10797519804730564
1996-10-02,0.010968857334742909,0.005035852274460172,0.10596176724660343,0.025682111304590107,0.005035852274460172,0.005035852274460172,0.005035852274460172,0.0727361099272848,0.5232146441362499,0.015273064114143224,0.008966067084135746,0.08817845286169217,0.005035852274460172,0.12383967243629874
1996-10-03,0.010847220376158997,0.006073831313379229,0.11385954043715307,0.03017573637265239,0.006073831313379229,0.006073831313379229,0.006073831313379229,0.06937220142010839,0.49892513034325003,0.018688229971283034,0.010585819289847018,0.04820724223817802,0.006073831313379229,0.168969732478487
1996-10-04,0.010537551849593796,0.006020408667353674,0.11166640690192858,0.02960774909462814,0.006020408667353674,0.006020408667353674,0.006020408667353674,0.06533814071874837,0.40170854212083335,0.018490707155782726,0.01051669165960317,0.022944998764363643,0.006020408667353674,0.2990871645361168
1996-10-05,0.00943535995081791,0.005925012107577645,0.09524850555867653,0.02528259616055327,0.005925012107577645,0.005925012107577645,0.005925012107577645,0.05769609644582241,0.3267136444393331,0.019045491987906463,0.010500629419831261,0.0207831426676032,0.005925012107577645,0.40566946556316663
1996-10-07,0.010756085907529687,0.005710176134456688,0.08059409367751785,0.024142214215903294,0.005710176134456688,0.005710176134456688,0.005710176134456688,0.05305339679967029,0.18781469800425005,0.012556203697693469,0.006203165291420703,0.01691507912818255,0.005710176134456688,0.5794141784775
1996-10-08,0.007100981769045083,0.005671314801110492,0.07091929106025517,0.027806746898381796,0.005671314801110492,0.005671314801110492,0.005671314801110492,0.0556269919053777,0.1705509378940499,0.017045048685310465,0.010344334321014038,0.014293056596472693,0.005671314801110492,0.5979560392583334
1996-10-09,0.006733925390142588,0.0052649535615805435,0.07216663321367046,0.029094221800477084,0.0052649535615805435,0.0052649535615805435,0.0052649535615805435,0.05367964710286945,0.1685361542115501,0.014455120078991834,0.008697455366709812,0.013235183975671614,0.0052649535615805435,0.6070768925333335
1996-10-10,0.006265221703057859,0.00506774289483206,0.07626493566148618,0.03071169262494284,0.00506774289483206,0.00506774289483206,0.00506774289483206,0.053070927673373944,0.14976220387149364,0.011673469668932117,0.007349645314462089,0.01323970309384901,0.00506774289483206,0.6263234917925
1996-10-11,0.0060408614242756856,0.004744476876015504,0.09250615396261813,0.04003221054386809,0.004744476876015504,0.004744476876015504,0.004744476876015504,0.06348213374042823,0.12090370813741638,0.009442332919943976,0.00596594592459398,0.012236092000483072,0.004744476876015504,0.6256681794700001
1996-10-12,0.005908319070940256,0.005558456957186073,0.10702481860346318,0.04307470813178314,0.005558456957186073,0.005558456957186073,0.005558456957186073,0.061399239602461284,0.1395908545378903,0.010982510261025315,0.006318772766198472,0.012486616825085149,0.005558456957186073,0.5854218823324998
1996-10-14,0.009295079045127249,0.005632164159351122,0.10032416845701918,0.0374588318884626,0.005632164159351122,0.005632164159351122,0.005632164159351122,0.06026950828653792,0.1428890655416724,0.007787371346375218,0.003582015092068661,0.011383801550809222,0.005632164159351122,0.5988493440504169
1996-10-15,0.005672486216366854,0.006026283324442272,0.10377804759188591,0.05502894843676206,0.006026283324442272,0.006026283324442272,0.006026283324442272,0.06267925668043164,0.22754967938455076,0.012063455477203557,0.005952501391323195,0.013315979130179999,0.006026283324442272,0.4838282382825
1996-10-16,0.006867013886431815,0.006148036999587927,0.10863993320515385,0.060200257008610605,0.006148036999587927,0.006148036999587927,0.006148036999587927,0.06979156587082487,0.33437881237774986,0.01270264579927864,0.008697214025306602,0.017395086409783357,0.006148036999587927,0.35058727835308345
1996-10-17,0.007575495235629623,0.005899184410787504,0.11240205175103835,0.06399193585207157,0.005899184410787504,0.005899184410787504,0.005899184410787504,0.07175615086757457,0.3885161140503333,0.014352489843164756,0.009364064948908537,0.026909116589139033,0.005899184410787504,0.27563666211532756
1996-10-18,0.008369203832341732,0.005838825648584111,0.12075365785634101,0.07488876043639675,0.005838825648584111,0.005838825648584111,0.005838825648584111,0.08008490231586694,0.3790474494666668,0.016953168822842545,0.0101602992491613,0.04828673216428773,0.005838825648584111,0.23226169425849344
1996-10-19,0.008598614281711436,0.005820486734811505,0.11950983521863569,0.07408176100872568,0.005820486734811505,0.005820486734811505,0.005820486734811505,0.08364290078491443,0.33934848574633336,0.01941660167493523,0.010704347724833821,0.16626885085693,0.005820486734811505,0.14932616894071365
1996-10-21,0.010323407480202359,0.005609426996360385,0.12529662322888244,0.06223677625076305,0.005609426996360385,0.005609426996360385,0.005609426996360385,0.08656837658771988,0.24249903747885002,0.014863636502729823,0.005918516611047931,0.3256833806697316,0.005609426996360385,0.09856310616881703
1996-10-22,0.00623577820556643,0.004989840383578838,0.1123386702580161,0.06443103486339176,0.004989840383578838,0.004989840383578838,0.004989840383578838,0.06703832611549765,0.1982644630610084,0.015787276263364857,0.008737223435281298,0.33397434465533976,0.004989840383578838,0.16824368292425212
1996-10-23,0.005972604341511137,0.005154187493760801,0.09927807033095869,0.05071080965781062,0.005154187493760801,0.005154187493760801,0.005154187493760801,0.05375831939388821,0.26877512585373325,0.013343547089255272,0.008056636588322908,0.13439964767466625,0.005154187493760801,0.33993430130881946
1996-10-24,0.0049035092744037926,0.004648414622801178,0.12188311958818972,0.044634856428199934,0.004648414622801178,0.004648414622801178,0.004648414622801178,0.05425386172691282,0.2326606515146044,0.008698683103454438,0.005732358218888697,0.05120090784281646,0.004648414622801178,0.45278997823249995
1996-10-25,0.004036145581603353,0.003951918294538719,0.11706327673928643,0.042010062163381184,0.003951918294538719,0.003951918294538719,0.003951918294538719,0.06040279036480698,0.2015011928504271,0.005787111704915534,0.004470996639965527,0.032250440494188834,0.003951918294538719,0.5127183871177082
1996-10-26,0.002845123284516833,0.0029664033967084094,0.07359568142082754,0.031393080819739023,0.0029664033967084094,0.0029664033967084094,0.0029664033967084094,0.04480134775974046,0.21436392813827565,0.0038452200420095208,0.003285919894016949,0.031195988794322255,0.0029664033967084094,0.5798416955924165
1996-10-28,0.0042495345803297046,0.002373166139713105,0.07024439394217416,0.025569703075800067,0.002373166139713105,0.002373166139713105,0.002373166139713105,0.04662243806759571,0.3238609643657632,0.0027176471918228294,0.0016428347028815981,0.053618158980772844,0.002373166139713105,0.45960850023552513
1996-10-29,0.002220005861681407,0.0023428137620982127,0.061080825146719586,0.03318701232705457,0.0023428137620982127,0.0023428137620982127,0.0023428137620982127,0.048527692850867866,0.37182565279116886,0.002922784466858766,0.0019709510595584618,0.29130621719690175,0.0023428137620982127,0.1752447999810458
1996-10-30,0.0021782713979851998,0.002462511320606201,0.054238956905496336,0.03909664726986246,0.002462511320606201,0.002462511320606201,0.002462511320606201,0.05343764316264366,0.1827671681146035,0.0027381869490638693,0.0019052384644651851,0.5594669615845359,0.002462511320606201,0.09185837324613445
1996-10-31,0.0022538329712083064,0.0029921170704576196,0.06795302013386247,0.04419945027025982,0.0029921170704576196,0.0029921170704576196,0.0029921170704576196,0.07095718944840863,0.19233413427295443,0.003154800245197386,0.0023334613213202324,0.39750243534486673,0.0029921170704576196,0.20435109080880667
1996-11-01,0.0025339220492557736,0.0035510405002152586,0.09263191604771383,0.05106574454820753,0.0035510405002152586,0.0035510405002152586,0.0035510405002152586,0.12691522443617212,0.1930817438674101,0.004256453782997854,0.003225520693670968,0.09352225242876955,0.0035510405002152586,0.415012015769994
1996-11-02,0.0025978078258489068,0.003460012326168529,0.1018778532227367,0.056306175069625465,0.003460012326168529,0.003460012326168529,0.003460012326168529,0.29532018484758704,0.13293355811013166,0.004406068762009509,0.003504563403931114,0.05000795507374015,0.003460012326168529,0.33574577006874995
1996-11-04,0.0035114821570838913,0.0031586111436531722,0.11870768184557787,0.04772706802078113,0.0031586111436531722,0.0031586111436531722,0.0031586111436531722,0.34765427272650606,0.07911768674841871,0.0036849020420033733,0.0021184121114698204,0.02416889553739862,0.0031586111436531722,0.35751653926091664
1996-11-05,0.002741503557597989,0.0031512348675718227,0.07625940980787888,0.036459253474652425,0.0031512348675718227,0.0031512348675718227,0.0031512348675718227,0.37133987528153134,0.0942922254806261,0.004913989939844012,0.0029723333411712533,0.02022519914004597,0.0031512348675718227,0.37504003427194155
1996-11-06,0.003025190045660517,0.0032726669181343485,0.053721610875543085,0.024922753789196315,0.0032726669181343485,0.0032726669181343485,0.0032726669181343485,0.49599964301125615,0.1018874259133159,0.005012879640426343,0.003433945662050655,0.050730108413135966,0.0032726669181343485,0.24490310563356082
1996-11-07,0.0030788404505014268,0.0030643823399427606,0.039065642434556756,0.02136949801901227,0.0030643823399427606,0.0030643823399427606,0.0030643823399427606,0.40138976938525844,0.09524917505206291,0.004240580410703943,0.0028764143940490055,0.36250807715521915,0.0030643823399427606,0.054900082852580336
1996-11-08,0.0022354617939717306,0.001896222979870266,0.02802977104389728,0.015477373419661189,0.001896222979870266,0.001896222979870266,0.001896222979870266,0.21552603792892508,0.08472952452271976,0.002644188441243437,0.0016326107138827934,0.6036813718479751,0.001896222979870266,0.03656254658458637
1996-11-09,0.0018606084000238022,0.001678985233952537,0.02207714549356528,0.013786239972545604,0.001678985233952537,0.001678985233952537,0.001678985233952537,0.18893953847767084,0.11031509764269669,0.0022690151922575754,0.0013518377399545144,0.6257611935808334,0.001678985233952537,0.025244392984573264
1996-11-11,0.0019069595892437841,0.0017303690732329937,0.021358704188140756,0.012965593244451306,0.0017303690732329937,0.0017303690732329937,0.0017303690732329937,0.1480435613650906,0.1550634933212598,0.0022010512952820014,0.0010315332824045184,0.627092011451925,0.0017303690732329937,0.021685246897767286
1996-11-12,0.0012431662197310367,0.0014186179184395918,0.02201452475432617,0.013649503925966812,0.0014186179184395918,0.0014186179184395918,0.0014186179184395918,0.07764999218064057,0.16314731941373342,0.002006978312793914,0.0009591958329834274,0.6919522586426418,0.0014186179184395918,0.020283981119394345
1996-11-13,0.0015757525636041784,0.0020064413487205775,0.02672769248338385,0.016352808559387005,0.0020064413487205775,0.0020064413487205775,0.0020064413487205775,0.08240993124623847,0.3593496839918417,0.0022644590834716097,0.001497675433756553,0.4737052761302808,0.0020064413487205775,0.02608452121868334
1996-11-14,0.002022908959443467,0.0024627374578763597,0.02756943602206704,0.02084552276248756,0.0024627374578763597,0.0024627374578763597,0.0024627374578763597,0.05818741903041529,0.3289891025315249,0.003105222729310056,0.0019940023619670435,0.5145406025709852,0.0024627374578763597,0.030432094306236716
1996-11-15,0.002948101452821331,0.0036716715749707395,0.03371632493407408,0.025697477666073908,0.0036716715749707395,0.0036716715749707395,0.0036716715749707395,0.08991724080102613,0.474532603354225,0.004772562668105174,0.003356327231499169,0.3089101755370768,0.0036716715749707395,0.03779083336309868
1996-11-16,0.003671998570767236,0.004498831230542535,0.03649371629958024,0.027976213690340136,0.004498831230542535,0.004498831230542535,0.004498831230542535,0.06470104021763844,0.6298335153934168,0.006879066388326668,0.00453643660268693,0.13776098613419294,0.004498831230542535,0.06565286955431451
1996-11-18,0.007896659904808695,0.005157999604929847,0.03940608749989414,0.02909484373455467,0.005157999604929847,0.005157999604929847,0.005157999604929847,0.04949430866146713,0.6804815514147501,0.0060335979084153455,0.0031778137508096977,0.07053148310820825,0.005157999604929847,0.08809366352792286
1996-11-19,0.004665550930616712,0.0048307726051272015,0.05239568460082021,0.04443850399866778,0.0048307726051272015,0.0048307726051272015,0.0048307726051272015,0.051065670311056605,0.574753243798,0.00975959838521259,0.005435443019890186,0.04411477103086652,0.0048307726051272015,0.18921767803073136
1996-11-20,0.0050496921991176535,0.005053842995219512,0.06864836234343542,0.05239659643213355,0.005053842995219512,0.005053842995219512,0.005053842995219512,0.059069967111325346,0.5764198647921668,0.012001182863164862,0.00716813838143279,0.041064986257682484,0.005053842995219512,0.15291199924129817
1996-11-21,0.004929843264929285,0.005005057870126064,0.10320452130959953,0.055036676519682026,0.005005057870126064,0.005005057870126064,0.005005057870126064,0.06430509694854628,0.5601429431744163,0.012734501313306997,0.007601425498064199,0.10457832651272662,0.005005057870126064,0.06244137027480142
1996-11-22,0.004405468402733733,0.0035630453214494087,0.11503978392655163,0.0624729205457169,0.0035630453214494087,0.0035630453214494087,0.0035630453214494087,0.08086846525259597,0.33450232049563555,0.013141233269363868,0.0050466217089996275,0.3284147630606215,0.0035630453214494087,0.03829319560599722
1996-11-25,0.004114048041431539,0.0028242668222988737,0.09852592596189513,0.05565596383668199,0.0028242668222988737,0.0028242668222988737,0.0028242668222988737,0.038733543200827704,0.18669128594392392,0.006351372385468425,0.0033842443224883557,0.5634553861803665,0.0028242668222988737,0.02896689121140774
1996-11-26,0.0026384307869508033,0.0021317983075496466,0.06199778775738632,0.041343386667321146,0.0021317983075496466,0.0021317983075496466,0.0021317983075496466,0.020172849097218542,0.12367563318717374,0.0031418275639413253,0.0019176907749674712,0.7118375996885001,0.0021317983075496466,0.022615817583974646
1996-11-27,0.0028828700411328034,0.002981173575252447,0.05825319252358324,0.03976398315903219,0.002981173575252447,0.002981173575252447,0.002981173575252447,0.017790422234388422,0.15286344561816298,0.0035753658736578943,0.002628448066793626,0.6845686758587503,0.002981173575252447,0.022767725726401615
1996-11-28,0.004229905103826992,0.0037579604366461523,0.06021875292721401,0.04042658671497345,0.0037579604366461523,0.0037579604366461523,0.0037579604366461523,0.018400254790424276,0.298002588565395,0.007300296301646528,0.004282367001800479,0.5213791755728877,0.0037579604366461523,0.02697026752141149
1996-11-29,0.008836273927609687,0.0037523665431396023,0.04993375144320312,0.037393081057512316,0.0037523665431396023,0.0037523665431396023,0.0037523665431396023,0.017357365175525163,0.35077580566761996,0.009053325597691928,0.00514533797661841,0.4690167223082286,0.0037523665431396023,0.033726502510255274
1996-11-30,0.005816743975356324,0.004310690633450816,0.050358570853305494,0.03919131898416764,0.004310690633450816,0.004310690633450816,0.004310690633450816,0.02319747575913123,0.44209298736469493,0.011793649075125373,0.007187538907140377,0.3509525239450085,0.004310690633450816,0.047855744894723315
1996-12-02,0.014399597845365904,0.004572113108920684,0.05600338815973442,0.04146101966523514,0.004572113108920684,0.004572113108920684,0.004572113108920684,0.02839494927851756,0.48317504090076085,0.0124768032270198,0.004574719848381721,0.27177037144976923,0.004572113108920684,0.06488355419628795
1996-12-03,0.004885886570632473,0.0036798101690183648,0.049357527816237756,0.041022093044879054,0.0036798101690183648,0.0036798101690183648,0.0036798101690183648,0.03674773606819095,0.3187104082451851,0.013299090049134337,0.005188190251513718,0.27486890853630397,0.0036798101690183648,0.23752111564505338
1996-12-04,0.0038780876818508467,0.0035766105183281673,0.03779854554819589,0.03818633905419541,0.0035766105183281673,0.0035766105183281673,0.0035766105183281673,0.03753061534586128,0.1666713547655711,0.010360355711694316,0.0044553768781284055,0.3012642734501752,0.0035766105183281673,0.3819719932132526
1996-12-05,0.0042078134679875605,0.004073103347538072,0.04353591421153249,0.04554799094407916,0.004073103347538072,0.004073103347538072,0.004073103347538072,0.04855349201712983,0.15485200302654484,0.009817212527044818,0.005284808608499913,0.16039363368626325,0.004073103347538072,0.5074416183803834
1996-12-06,0.004641940921649138,0.004446291528268938,0.05201540409382846,0.07416836232310593,0.004446291528268938,0.004446291528268938,0.004446291528268938,0.06311129512691285,0.13392076467564204,0.014436790632843354,0.006430196424763006,0.2655386758759785,0.004446291528268938,0.3635051155751333
1996-12-07,0.0029748484693971847,0.0027593583248926136,0.040874067638866904,0.06884478992648863,0.0027593583248926136,0.0027593583248926136,0.0027593583248926136,0.07764760650907934,0.06316360540337358,0.006820727971292206,0.0032303865636988953,0.31970220667774324,0.0027593583248926136,0.4029449767908151
1996-12-09,0.010153423167418251,0.002314628874093025,0.042796899878771756,0.08575646559921778,0.002314628874093025,0.002314628874093025,0.002314628874093025,0.09784728537081046,0.052168732002018714,0.005189637697384676,0.0015787976537529715,0.29778980880223527,0.002314628874093025,0.3951458082308333
1996-12-10,0.0031820661688438854,0.0024902494955087984,0.05446820934069418,0.15202926302520725,0.0024902494955087984,0.0024902494955087984,0.0024902494955087984,0.09312302110736184,0.07438949504401879,0.009628585138870004,0.002645645441717295,0.5014928161039999,0.0024902494955087984,0.09658965912232172
1996-12-11,0.003352667341728374,0.0032052464406713142,0.06082364048524579,0.1952041251193142,0.0032052464406713142,0.0032052464406713142,0.0032052464406713142,0.07262905769208906,0.10761646823790182,0.010117969053217706,0.004275950679679376,0.47954105727887514,0.0032052464406713142,0.050412829092315856
1996-12-12,0.0026107729888719578,0.0026044142689528814,0.0654437900079758,0.19869541489959697,0.0026044142689528814,0.0026044142689528814,0.0026044142689528814,0.06663545367522368,0.17556543566607732,0.006119475910072787,0.0027719893625846753,0.4200044916730684,0.0026044142689528814,0.049131104742659984
1996-12-13,0.00301449849929201,0.0032966807510982975,0.06330037750252673,0.15640343406713378,0.0032966807510982975,0.0032966807510982975,0.0032966807510982975,0.05040451694314599,0.32790918231510585,0.007548033555429696,0.0038029000024087686,0.32866190089089425,0.0032966807510982975,0.04247176725930345
1996-12-14,0.0024954385921017717,0.002469264906353411,0.05704126833605035,0.11583794264879796,0.002469264906353411,0.002469264906353411,0.002469264906353411,0.036028246368635095,0.22746234043194669,0.008724968771530657,0.0023363781980612753,0.4997703999702335,0.002469264906353411,0.037956699829634614
1996-12-16,0.012495478741798979,0.001780641689239738,0.06092785520123345,0.10979616614410116,0.001780641689239738,0.001780641689239738,0.001780641689239738,0.03842857291786639,0.15428134695288165,0.007068534185214215,0.0010801253592094178,0.5527561637796666,0.001780641689239738,0.05426255519870029
1996-12-17,0.001882265056811828,0.0013031694676408,0.06702360315433832,0.06401924443511667,0.0013031694676408,0.0013031694676408,0.0013031694676408,0.02992861536408648,0.10916415153899951,0.0038522647321615616,0.0010741202085492523,0.6659330529734165,0.0013031694676408,0.05060683941930467
1996-12-18,0.0012745952858470926,0.0011434370310478355,0.05643927987415683,0.04994963427955356,0.0011434370310478355,0.0011434370310478355,0.0011434370310478355,0.021529779455937346,0.052321757630373444,0.0016683963420046685,0.0008154896047273106,0.7751857702583329,0.0011434370310478355,0.035098119460952294
1996-12-19,0.0012859452021529894,0.0013103241853373905,0.06702541701248145,0.041833194516394494,0.0013103241853373905,0.0013103241853373905,0.0013103241853373905,0.0185912576437791,0.037767114442120414,0.0018869366210666537,0.0009666870346096608,0.7759739577916666,0.0013103241853373905,0.04811786859679934
1996-12-20,0.001789750600489306,0.0021295699247230212,0.07965647739962271,0.04286820323491319,0.0021295699247230212,0.0021295699247230212,0.0021295699247230212,0.016306643296073547,0.04094237539263807,0.0048902615969086466,0.0019408420689367122,0.5584922337433332,0.0021295699247230212,0.24246536082705
1996-12-21,0.002279411630561791,0.002830730242625479,0.08915130403952395,0.037713966828637514,0.002830730242625479,0.002830730242625479,0.002830730242625479,0.015143635274093589,0.04600782430596615,0.005208195474983325,0.0025533288070540817,0.26779939019044147,0.002830730242625479,0.5199892981533334
1996-12-23,0.0032018101635440336,0.00281805480351225,0.08519724234967617,0.02950312508476471,0.00281805480351225,0.00281805480351225,0.00281805480351225,0.01362749337428162,0.0407199410132103,0.002824779715574405,0.0013283016843063508,0.11627675035310768,0.00281805480351225,0.6932302840708335
1996-12-24,0.001985853992868205,0.002766120363093302,0.07437062647892959,0.021040403120252262,0.002766120363093302,0.002766120363093302,0.002766120363093302,0.012511961775835698,0.05048369788998131,0.0033619265642041473,0.002023148345279719,0.062405152207824895,0.002766120363093302,0.7579866309675005
1996-12-25,0.0015802699065964468,0.0018800940691501736,0.06314447902730215,0.019823472724191164,0.0018800940691501736,0.0018800940691501736,0.0018800940691501736,0.012729227187863923,0.055185214618582425,0.0031047243057304185,0.0012219645470208124,0.04776813815663462,0.0018800940691501736,0.7860420377533331
1996-12-26,0.004375284809088662,0.0026456552175167657,0.07666408934457991,0.028477123404768545,0.0026456552175167657,0.0026456552175167657,0.0026456552175167657,0.017957842315444332,0.10077973546868924,0.007499284825019619,0.001907189463318676,0.09759044578126726,0.0026456552175167657,0.6515207280731667
1996-12-27,0.0024491726256217557,0.002715173391918282,0.0730610953216919,0.03454086543227104,0.002715173391918282,0.002715173391918282,0.002715173391918282,0.027445827912731664,0.1149988322371058,0.011127705873969494,0.0023539188318110566,0.11093955302350568,0.002715173391918282,0.6095071609399498
