,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_NSGAII/82,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15032945573329926,0.17074459791183472,0.1756257563829422,0,0,0,0.8202429735720762,1.3049004995507885,0.19467951328193014,0.03911720636096599,0.015200430344386926,0.0019131634962101735,0.2870480133458345,0.6544112713268004,0.06041460985322383,8.597188211201318e-06,1.4545866358264999e-05,1.4626632234022738e-06,1.1676664600016193,1.8805665059989067,0.2468451664559588,1.1676664600016193,1.8805665059989067,0.2468451664559588,0.5237362637362637,0.5511961722488038,0.5344036697247706,0.8051978352462464,1.3526781876821838,0.1480266154491861,0.03839954421493737,0.01565813781640381,0.0014523615805242481,-0.2595609510403554,0.6443933569698024,0.03108403770330575,8.4394602670192e-06,1.4983863939142403e-05,1.1103681808289378e-06,1.1455745277012432,1.960411055845292,0.1872576988862764,1.1455745277012432,1.960411055845292,0.1872576988862764,0.521978021978022,0.5483253588516747,0.5305810397553516,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15032945573329926,0.17074459791183472,0.1756257563829422,0,0,0,128,True,Softmax,1,False,4.1398288078928775,17,71,0.5343224540327933,0.01,1.0,sharpe,25,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/83,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10376045107841492,0.09745320677757263,0.09691556543111801,0,0,0,1.0765141774688782,1.2485686634217303,1.060801001259606,0.051318010933141076,0.013449650821673282,0.010126573284334885,0.5106191864563758,0.6723054067655018,0.574155562470346,1.1278683721569464e-05,1.2870479255189738e-05,7.742028504843185e-06,1.5733152063898694,1.7685711047673756,1.5612251787536393,1.5733152063898694,1.7685711047673756,1.5612251787536393,0.5202197802197802,0.5464114832535886,0.5474006116207951,1.0649614903626177,1.2687455247365276,1.026455556362407,0.05076696222297498,0.013640119788090956,0.009789931375944963,0.40097652591648053,0.6603049714357295,0.5486913635206168,1.1157574114939557e-05,1.305274620869948e-05,7.484657015248442e-06,1.5557077436686602,1.7993125391428944,1.5082027651288994,1.5557077436686602,1.7993125391428944,1.5082027651288994,0.5193406593406593,0.5454545454545454,0.5466360856269113,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10376045107841492,0.09745320677757263,0.09691556543111801,0,0,0,64,True,Softmax,5,False,7.136938987429554,37,36,0.36063489506992646,0.01,0.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/84,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1327732354402542,0.1486772745847702,0.12547065317630768,0,0,0,1.0390685975162026,1.3211371384731947,0.8206557033966639,0.048625992563410575,0.014174018945631674,0.0067433927942097465,0.4470608486883326,0.5613723991097046,0.46614682741452207,1.0687031332617708e-05,1.356365449342744e-05,5.155499078142009e-06,1.5140495977527568,1.933307053870949,1.148343773377708,1.5140495977527568,1.933307053870949,1.148343773377708,0.5228571428571429,0.5416267942583732,0.5336391437308868,1.022150507868037,1.380922622967089,0.7847122324355909,0.04783455035652274,0.014687078840301595,0.006446909995404616,0.14048120993043714,0.5571584315252525,0.44222184689420524,1.0513087990444557e-05,1.405462089981014e-05,4.928830271716068e-06,1.4883249678117763,2.038425497485026,1.0965904355132625,1.4883249678117763,2.038425497485026,1.0965904355132625,0.5213186813186813,0.539712918660287,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1327732354402542,0.1486772745847702,0.12547065317630768,0,0,0,128,True,Softmax,1,False,3.3319603597958145,49,40,0.6760860198567318,0.005,0.0,sortino,23,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/85,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.03680921345949173,0.04195864498615265,0.040851034224033356,0,0,0,1.0512928920334832,1.3332316745828066,1.0448962094165801,0.033721897019908895,0.011110051566181865,0.008860692771538229,0.634308851880853,0.8302343032745133,0.6879038430864794,7.411405938441515e-06,1.0631628292997002e-05,6.774229947659196e-06,1.5222678556100935,1.90001729409557,1.4947364666844187,1.5222678556100935,1.90001729409557,1.4947364666844187,0.5268131868131868,0.5483253588516747,0.5519877675840978,1.0415870329755412,1.3466623551933847,1.0181026445230665,0.03341067030598523,0.01121059842569804,0.008628274447514132,-0.6777295778192987,0.8286607060851122,0.6658384725707318,7.343004462853897e-06,1.0727845383443102e-05,6.5965400974878685e-06,1.5076117119235188,1.920014866558821,1.4547856634750065,1.5076117119235188,1.920014866558821,1.4547856634750065,0.5265934065934066,0.5454545454545454,0.5512232415902141,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.03680921345949173,0.04195864498615265,0.040851034224033356,0,0,0,128,True,Softmax,21,False,4.764953583639263,48,58,0.489712378656065,0.001,1.0,sharpe,13,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/86,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0984799936413765,0.14222300052642822,0.11047173291444778,0,0,0,0.7834741823698015,1.1596943849682606,0.9587682035161348,0.025014591864739717,0.011441173563956093,0.009432652805082008,0.4246817351082165,0.4996227233323907,0.5184993044815829,5.497712497744993e-06,1.0948491448761814e-05,7.211508260766062e-06,1.1160191187454649,1.7105992881967187,1.4030147236458577,1.1160191187454649,1.7105992881967187,1.4030147236458577,0.5237362637362637,0.539712918660287,0.5275229357798165,0.7692713768640927,1.1751691286622132,0.9225681081069479,0.02456094139373869,0.011575459482081947,0.009068633078681769,-0.6046516958004998,0.4913218409398444,0.4934948320525656,5.398009097524987e-06,1.1076994719695643e-05,6.933205717646613e-06,1.095139179320452,1.7352859894715165,1.3477943065502114,1.095139179320452,1.7352859894715165,1.3477943065502114,0.5226373626373626,0.538755980861244,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0984799936413765,0.14222300052642822,0.11047173291444778,0,0,0,128,True,Softmax,21,False,3.518729632720667,17,71,0.6860742315077484,0.001,1.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/87,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1522616147994995,0.13273033499717712,0.14865390956401825,0,0,0,0.7739197645728937,1.060981640039233,0.7756861441118034,0.04684875599538031,0.011868346436320065,0.007496185321515357,0.35621480174850917,0.6219971502770839,0.37949062871427847,1.0296429889094572e-05,1.1357269317052695e-05,5.731028533268623e-06,1.1242306905874817,1.5119567080453384,1.1172196065607267,1.1242306905874817,1.5119567080453384,1.1172196065607267,0.5189010989010989,0.5425837320574163,0.5198776758409785,0.759110618408856,1.0545620890051026,0.7366749383747163,0.04595221933460654,0.011790507180446826,0.007115585125656027,0.262653877922609,0.6055625792915856,0.3593846562141257,1.0099388864748688e-05,1.1282781990858206e-05,5.440049790256902e-06,1.102064321729378,1.5020459352237818,1.059255403450348,1.102064321729378,1.5020459352237818,1.059255403450348,0.5173626373626373,0.539712918660287,0.514525993883792,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1522616147994995,0.13273033499717712,0.14865390956401825,0,0,0,64,True,Softmax,1,False,1.2989746688318693,14,46,0.21170255453231387,0.001,0.0,kelly,7,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/88,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.15660513937473297,0.14715474843978882,0.17244701087474823,0,0,0,0.911630624916161,1.3393448403014456,0.6580027601806298,0.0548615816222881,0.017452496323008774,0.006673389264809013,0.3399927702931101,0.542555050956121,0.3867068553533933,1.2057490466436946e-05,1.6700953419147152e-05,5.10197956025154e-06,1.3631221359840413,1.934826952584209,0.933088817651552,1.3631221359840413,1.934826952584209,0.933088817651552,0.5103296703296704,0.5578947368421052,0.5137614678899083,0.899388205769361,1.3409212973837954,0.6237085303937987,0.05412535450002912,0.017463861711185212,0.006321619624175436,0.249311262247936,0.5265373641109589,0.36864031565065675,1.1895682307698707e-05,1.6711829388693984e-05,4.83304252612801e-06,1.3441254352200571,1.9368907167340597,0.883208199704405,1.3441254352200571,1.9368907167340597,0.883208199704405,0.5092307692307693,0.5559808612440191,0.5114678899082569,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.15660513937473297,0.14715474843978882,0.17244701087474823,0,0,0,64,True,Softmax,21,False,7.136938987429554,26,31,0.3442419941640508,0.005,1.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/89,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.031732190400362015,0.03806203603744507,0.036816488951444626,0,0,0,1.0751192402071457,1.1825881053449192,0.9541001090381894,0.03961673398822201,0.010005610927433461,0.008040148074104645,0.6518575791396101,0.8180750589457785,0.5824254172837112,8.706974502905936e-06,9.574747298979386e-06,6.146902197327711e-06,1.5705413131801782,1.67419675824949,1.3749662799083284,1.5705413131801782,1.67419675824949,1.3749662799083284,0.523956043956044,0.5502392344497608,0.5397553516819572,1.0642019304073422,1.2151156759521147,0.9227214584962968,0.039214239137493695,0.010246272980943634,0.0077690307421881925,-0.6545298012767802,0.8179641750584227,0.5576773980972153,8.61851409615246e-06,9.805045914778598e-06,5.939625949685163e-06,1.5538765201687397,1.7246681135077164,1.3277987977908474,1.5538765201687397,1.7246681135077164,1.3277987977908474,0.5232967032967033,0.5502392344497608,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.031732190400362015,0.03806203603744507,0.036816488951444626,0,0,0,256,True,Softmax,1,False,8.045903767121501,48,74,0.489712378656065,0.001,1.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/9,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08993768692016602,0.08090879768133163,0.09382829815149307,0,0,0,0.9681214570991381,0.8697030492168177,0.8829974521146978,0.045297955570660436,0.008937339366959228,0.009951224405037058,0.5452765724063244,0.4894234733579691,0.38270514217164536,9.955594630914383e-06,8.552477863118877e-06,7.607969728621603e-06,1.399384918929211,1.2160199209580158,1.2908010103396637,1.399384918929211,1.2160199209580158,1.2908010103396637,0.529010989010989,0.5473684210526316,0.5275229357798165,0.9493780965517604,0.8709941168980271,0.8568988834350052,0.044420700453076126,0.008943585245262599,0.00965656677523625,0.45384231496460964,0.47532850914662444,0.3593400789908913,9.762791308368378e-06,8.558454780155602e-06,7.382696311342699e-06,1.371202901169497,1.2177013897089741,1.2513634164938803,1.371202901169497,1.2177013897089741,1.2513634164938803,0.5279120879120879,0.5454545454545454,0.5267584097859327,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08993768692016602,0.08090879768133163,0.09382829815149307,0,0,0,128,True,Softmax,5,False,7.493035913755721,19,81,0.5963585750812544,0.001,0.0,kelly,19,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/90,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21894973516464233,0.21282556653022766,0.22309370338916779,0,0,0,0.5149425969676045,0.8687044231334989,0.6185448321717381,0.040623960249781536,0.017047261325580564,0.010292302264668603,0.21836640633856969,0.47834576072144774,0.3595316325458831,8.928342912039896e-06,1.631316873261298e-05,7.868732618248165e-06,0.7365823665686353,1.222931681733743,0.8930186632447489,0.7365823665686353,1.222931681733743,0.8930186632447489,0.5068131868131868,0.5598086124401914,0.5374617737003058,0.494480925906488,0.8435981509948135,0.5759769876081571,0.03900894703233351,0.01655531764420538,0.009579232271634486,0.17369263894401343,0.4537464854052629,0.34016758739536707,8.57339495216121e-06,1.5842409228904668e-05,7.323572073115054e-06,0.7067443329278077,1.1866854373955087,0.8302208242282975,0.7067443329278077,1.1866854373955087,0.8302208242282975,0.5028571428571429,0.5550239234449761,0.5305810397553516,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21894973516464233,0.21282556653022766,0.22309370338916779,0,0,0,64,True,Softmax,1,False,1.2989746688318693,47,140,0.21170255453231387,0.01,1.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/91,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.05778680741786957,0.06354764848947525,0.06022850051522255,0,0,0,1.1088538262365846,1.4360270122558096,0.9434025232024216,0.031057761793550485,0.01287183302839652,0.007504610807153646,0.6122150937488497,0.7840200708329547,0.5554318073889356,6.825881712868238e-06,1.231754356784356e-05,5.737470036050187e-06,1.6573383628066982,2.0741919548473984,1.3753559978015122,1.6573383628066982,2.0741919548473984,1.3753559978015122,0.5230769230769231,0.5569377990430622,0.5259938837920489,1.0972785439525419,1.4416103930185449,0.9110844250135156,0.030733455532389018,0.01291500551965131,0.00724133251330061,-0.2564467361137121,0.7745383016011419,0.5336488673787355,6.754605611514069e-06,1.2358856956604124e-05,5.536186936774166e-06,1.639210317652675,2.0822093151644054,1.3262519051379387,1.639210317652675,2.0822093151644054,1.3262519051379387,0.5224175824175824,0.5550239234449761,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.05778680741786957,0.06354764848947525,0.06022850051522255,0,0,0,128,True,Softmax,1,False,6.06821006417112,33,139,0.3614670459374868,0.05,1.0,sharpe,5,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/92,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07238885760307312,0.04642108455300331,0.04486648365855217,0,0,0,1.0123593230605958,1.2166300309596294,0.965432158981147,0.021769501149742885,0.009496407282714475,0.007457963640684765,0.5983556039552707,0.7077798666158592,0.5886008098341557,4.7845057471962375e-06,9.087471083937297e-06,5.701807064743704e-06,1.4736360904133634,1.7441939520275678,1.3909370345293912,1.4736360904133634,1.7441939520275678,1.3909370345293912,0.5279120879120879,0.5425837320574163,0.5412844036697247,1.0037197406772098,1.2304693635644943,0.9397773285981499,0.02158346987121123,0.009596158596424693,0.0072547636316683175,-0.5699716169406043,0.7101124428072122,0.5691671245054701,4.743619751914556e-06,9.182926886530806e-06,5.5464553758932096e-06,1.4605336966794091,1.7648091739749465,1.3524785995055886,1.4605336966794091,1.7648091739749465,1.3524785995055886,0.5276923076923077,0.5425837320574163,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07238885760307312,0.04642108455300331,0.04486648365855217,0,0,0,256,True,Softmax,1,False,5.993111397899181,24,83,0.5964204480350406,0.001,1.0,sharpe,20,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/93,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13758264482021332,0.16113460063934326,0.1518513709306717,0,0,0,0.7933331985825168,1.1811305684204516,0.8231285980086539,0.03450626500538599,0.012329149009573869,0.008675267659543517,0.312982931010395,0.35655328088379923,0.39678468785132714,7.583794506678241e-06,1.1798228717295565e-05,6.632467629620424e-06,1.1196325353358023,1.6620381186077053,1.1150672906540575,1.1196325353358023,1.6620381186077053,1.1150672906540575,0.5248351648351648,0.570334928229665,0.5382262996941896,0.7782728441947858,1.162570700791691,0.7805585376546051,0.03385143548545001,0.01213538188469126,0.008217545668845291,-0.4505312309685307,0.3245464592401923,0.36593666261454166,7.439875930868135e-06,1.1612805631283503e-05,6.282527269759398e-06,1.097750399918442,1.6346482368426996,1.055536052499539,1.097750399918442,1.6346482368426996,1.055536052499539,0.5228571428571429,0.5684210526315789,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13758264482021332,0.16113460063934326,0.1518513709306717,0,0,0,128,True,Softmax,5,False,4.764953583639263,50,58,0.2941419997428078,0.01,1.0,sharpe,13,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/94,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.020967703312635422,0.009338093921542168,0.009371748194098473,0,0,0,1.1014927027173398,1.04584427445499,0.9329056903411003,0.04100059593518142,0.007971021277717039,0.008036277088156006,0.6957145413456535,0.7653412279271457,0.6132951752388421,9.01111998575416e-06,7.627771557623959e-06,6.143942727948017e-06,1.6135224298203574,1.4684761640852437,1.3460609355771371,1.6135224298203574,1.4684761640852437,1.3460609355771371,0.523956043956044,0.5416267942583732,0.5351681957186545,1.0966698934053254,1.0689405409749213,0.9104950340260469,0.04082087571973505,0.00813475454978984,0.007837180178583208,-0.5059771637308976,0.7719082100273437,0.5954066781943351,8.971621037304406e-06,7.784454114631424e-06,5.9917279652776806e-06,1.6061564491683205,1.5024997743154729,1.3124039256061841,1.6061564491683205,1.5024997743154729,1.3124039256061841,0.5232967032967033,0.5416267942583732,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.020967703312635422,0.009338093921542168,0.009371748194098473,0,0,0,256,True,Softmax,21,False,5.993111397899181,28,27,0.5964204480350406,0.001,1.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
