date,price_to_book,dvd12M,price_to_earnings,liquidity
2003-07-30,2.711,1.9559,32.7196,
2003-07-31,2.6837999999999997,1.9756,33.0498,
2003-08-01,2.7069,1.9588,32.7692,
2003-08-04,2.6057,1.7525,31.0812,
2003-08-05,2.597,1.7584,31.1856,
2003-08-06,2.6244,1.7401,30.8608,
2003-08-07,2.6225,1.7416,30.8871,
2003-08-08,2.6048,1.7534999999999998,31.0982,
2003-08-11,2.5855,1.7667000000000002,31.3314,
2003-08-12,2.5704000000000002,1.7770000000000001,31.5151,
2003-08-13,2.5667999999999997,1.7795,31.5594,
2003-08-14,2.5351,1.8016,31.9517,
2003-08-18,2.517,1.8143,32.176,
2003-08-19,2.515,1.8157999999999999,32.2023,
2003-08-20,2.5305,1.8044,32.0015,
2003-08-21,2.5317,1.8029,31.9734,
2003-08-22,2.5208,1.8108,32.1149,
2003-08-25,2.5454,1.7934,31.8062,
2003-08-26,2.5648999999999997,1.7798,31.5646,
2003-08-27,2.5491,1.7907,31.7578,
2003-08-28,2.5387,1.798,31.8875,
2003-08-29,2.5552,1.7864,31.681,
2003-09-01,2.5324999999999998,1.8022,31.9622,
2003-09-02,2.527,1.806,32.0297,
2003-09-03,2.4953,1.8286,32.4294,
2003-09-04,2.4812,1.8062,40.7178,
2003-09-05,2.4839,1.804,40.6689,
2003-09-08,2.4534000000000002,1.8265,41.1772,
2003-09-09,2.4798,1.8073000000000001,40.7436,
2003-09-10,2.5054,1.7890000000000001,40.3316,
2003-09-11,2.5028,1.7908,40.3712,
2003-09-12,2.5122999999999998,1.7839,40.2169,
2003-09-15,2.5121,1.7839,40.2158,
2003-09-16,2.4882,1.8010000000000002,40.6009,
2003-09-17,2.4843,1.8037,40.6615,
2003-09-18,2.4549,1.8254000000000001,41.1521,
2003-09-19,2.4561,1.8245,41.1317,
2003-09-22,2.4784,1.7753999999999999,42.4458,
2003-09-23,2.4835,1.7715999999999998,42.356,
2003-09-24,2.4805,1.7738,42.4092,
2003-09-25,2.5013,1.7591999999999999,42.0597,
2003-09-26,2.5215,1.7452,41.7241,
2003-09-29,2.5251,1.7427000000000001,41.664,
2003-09-30,2.564,1.8266,25.1465,
2003-10-01,2.5289,1.8519,25.4947,
2003-10-02,2.5324999999999998,1.8491,25.4574,
2003-10-03,2.4826,1.8860999999999999,25.9662,
2003-10-06,2.4994,1.8734,25.7913,
2003-10-07,2.5301,1.8688,25.4944,
2003-10-08,2.528,1.8702999999999999,25.5153,
2003-10-09,2.4689,1.8965,26.1094,
2003-10-10,2.4819,1.8866,25.9736,
2003-10-13,2.4554,1.9068,26.2514,
2003-10-14,2.4565,1.9060000000000001,26.24,
2003-10-15,2.4283,1.9282,26.5461,
2003-10-16,2.4316,1.9257,26.5119,
2003-10-17,2.4438,1.9161000000000001,26.3794,
2003-10-20,2.4433,1.9165999999999999,26.3857,
2003-10-21,2.4378,1.9207999999999998,26.444,
2003-10-22,2.4743,1.8925999999999998,26.0564,
2003-10-23,2.4976,1.8749,25.8117,
2003-10-24,2.4958,1.8763,25.831,
2003-10-27,2.4796,1.8885,25.999,
2003-10-28,2.4622,1.9018000000000002,26.1821,
2003-10-29,2.4508,1.9106,26.3035,
2003-10-30,2.4346,1.9233,26.477899999999998,
2003-10-31,2.4299,1.927,26.5291,
2003-11-03,2.3962,1.954,26.9004,
2003-11-04,2.4069,1.9715,26.8337,
2003-11-05,2.4202,1.9609999999999999,26.6899,
2003-11-06,2.4074,1.9713,26.8305,
2003-11-07,2.379,1.9948000000000001,27.1499,
2003-11-10,2.3865,1.9884,27.063,
2003-11-11,2.4069,1.9715,26.8328,
2003-11-12,2.3944,1.9816,26.9714,
2003-11-13,2.3788,1.9946000000000002,27.148,
2003-11-14,2.4129,1.9979,26.9526,
2003-11-17,2.4518,1.9664000000000001,26.5277,
2003-11-18,2.4381,1.9773,26.6745,
2003-11-19,2.4435000000000002,1.9729999999999999,26.6173,
2003-11-20,2.4508,1.9672,26.5384,
2003-11-21,2.4509,1.9672,26.5384,
2003-11-24,2.4086,2.0045,27.0425,
2003-11-25,2.4034,2.0088,27.1006,
2003-11-26,2.4023,2.0098,27.1132,
2003-11-27,2.3890000000000002,2.021,27.2652,
2003-11-28,2.3830999999999998,2.0261,27.3332,
2003-12-01,2.3685,2.0509,27.817,
2003-12-02,2.3707,2.0491,27.7927,
2003-12-03,2.3538,2.0636,27.9888,
2003-12-04,2.3405,2.075,28.1433,
2003-12-05,2.3564,2.0612,27.9562,
2003-12-08,2.3677,2.0512,27.8209,
2003-12-09,2.3676,2.0514,27.8232,
2003-12-10,2.3856,2.0361,27.6165,
2003-12-11,2.3666,2.0524,27.8368,
2003-12-12,2.3781,2.0426,27.704,
2003-12-15,2.3635,2.055,27.8728,
2003-12-16,2.3702,2.0493,27.7951,
2003-12-17,2.3679,2.0513,27.8218,
2003-12-18,2.3553,2.0624,27.972,
2003-12-19,2.3772,2.0433,27.7134,
2003-12-22,2.4237,2.005,27.2913,
2003-12-23,2.4231,1.9936,27.8073,
2003-12-29,2.4084,2.0056,27.9752,
2003-12-30,2.4203,1.9958,27.8382,
2004-01-02,2.3764,2.0373,22.9534,
2004-01-05,2.3638,2.048,23.0739,
2004-01-06,2.3534,2.0571,23.1766,
2004-01-07,2.3936,2.0225,22.7859,
2004-01-08,2.3661,2.0461,23.0518,
2004-01-09,2.3715,2.0415,23.0005,
2004-01-12,2.3689,2.044,23.0288,
2004-01-13,2.3756,2.0385,22.967,
2004-01-14,2.3552,2.0561,23.1653,
2004-01-15,2.3457,2.0643,23.257,
2004-01-16,2.3357,2.0729,23.3539,
2004-01-19,2.3131,2.0932,23.5825,
2004-01-20,2.3208,2.0866,23.508,
2004-01-21,2.3128,2.0938,23.59,
2004-01-22,2.3163,2.0907,23.5551,
2004-01-23,2.3118,2.0936,23.6497,
2004-01-26,2.3131,2.0925,23.6372,
2004-01-27,2.3028,2.1017,23.7419,
2004-01-28,2.2973,2.1068,23.7992,
2004-01-29,2.3198,2.0866,23.5703,
2004-01-30,2.3414,2.0676,23.356,
2004-02-02,2.3359,2.0724,23.411,
2004-02-03,2.3515,2.059,23.2594,
2004-02-04,2.3497,2.0606,23.2774,
2004-02-05,2.3626,2.0493,23.15,
2004-02-06,2.3573,2.0539,23.201,
2004-02-09,2.3311,2.0769,23.4607,
2004-02-10,2.3304,2.0776,23.4689,
2004-02-11,2.3307,2.0773,23.4658,
2004-02-12,2.3325,2.0758,23.449,
2004-02-13,2.358,2.0534,23.1959,
2004-02-16,2.3501,2.0604,23.2751,
2004-02-17,2.3351,2.0732,23.4196,
2004-02-18,2.3362,2.0723,23.4096,
2004-02-19,2.3215,2.0855,23.5588,
2004-02-20,2.3387000000000002,2.0703,23.3871,
2004-02-23,2.3282,2.0797,23.493,
2004-02-24,2.3435,2.0662,23.3403,
2004-02-25,2.3388,2.0704,23.3879,
2004-02-26,2.3325,2.076,23.4512,
2004-02-27,2.3261,2.0815,23.5132,
2004-03-01,2.3071,2.0987,23.708,
2004-03-02,2.2987,2.1063,23.7932,
2004-03-03,2.3053,2.1003,23.7253,
2004-03-04,2.2961,2.1088,23.8214,
2004-03-05,2.2931,2.1115,23.852,
2004-03-08,2.2864,2.1178,23.923000000000002,
2004-03-09,2.2946,2.1104,23.839199999999998,
2004-03-10,2.2939,2.1111,23.8473,
2004-03-11,2.3481,2.0625,23.2982,
2004-03-12,2.3607,2.0514,23.1736,
2004-03-15,2.4192,2.002,22.6146,
2004-03-16,2.4129,2.0071,22.673000000000002,
2004-03-17,2.3901,2.0263,22.8902,
2004-03-18,2.4232,1.9989,22.58,
2004-03-19,2.4213,2.0003,22.5957,
2004-03-22,2.4591,1.9630999999999998,22.064,
2004-03-23,2.459,1.9630999999999998,22.064,
2004-03-24,2.4583,1.9638,22.0717,
2004-03-25,2.4258,1.9901,22.3668,
2004-03-26,2.4226,1.9929999999999999,22.4,
2004-03-29,2.3888,2.0194,22.7357,
2004-03-30,2.3471,2.0144,22.6799,
2004-03-31,2.3499,1.9679,19.3761,
2004-04-01,2.3283,1.9861,19.556,
2004-04-02,2.2885,2.0206,19.8953,
2004-04-05,2.2726,2.0346,20.0332,
2004-04-06,2.2787,2.0293,19.981,
2004-04-07,2.2876,2.0213,19.9024,
2004-04-08,2.2855,2.0247,19.9414,
2004-04-13,2.2498,2.0568,20.2579,
2004-04-14,2.2655,2.0425,20.1167,
2004-04-15,2.2681,2.0404,20.0957,
2004-04-16,2.2561,2.0511,20.2019,
2004-04-19,2.3214,2.0349,20.0416,
2004-04-20,2.3071,2.0475,20.1659,
2004-04-21,2.3218,2.0345,20.0381,
2004-04-22,2.3088,2.0458,20.1492,
2004-04-23,2.3029,2.0507,20.1975,
2004-04-26,2.298,2.0552,20.2416,
2004-04-27,2.2986,2.0545,20.2349,
2004-04-28,2.3152,2.0311,20.0874,
2004-04-29,2.3303,2.0179,19.9568,
2004-04-30,2.3378,2.0116,19.8937,
2004-05-03,2.3203,2.0267,20.0438,
2004-05-04,2.3264,2.0215,19.9922,
2004-05-05,2.3132,2.033,20.1058,
2004-05-06,2.3619,1.9910999999999999,19.6919,
2004-05-07,2.366,1.9878,19.6585,
2004-05-10,2.42,1.9434,19.22,
2004-05-11,2.3903,1.9676,19.4587,
2004-05-12,2.4162,1.9463,19.2483,
2004-05-13,2.3936,1.9689,19.4442,
2004-05-14,2.4029,1.9611,19.3675,
2004-05-17,2.4323,1.9372,19.1309,
2004-05-18,2.4214,1.9458,19.2155,
2004-05-19,2.3822,1.9779,19.5326,
2004-05-20,2.3901,1.9715,19.4701,
2004-05-21,2.3955,1.9672,19.4269,
2004-05-24,3.3874,1.9474,19.2323,
2004-05-25,3.4015,1.9395,19.1534,
2004-05-26,3.3668,1.9594,19.3501,
2004-05-27,3.3531,1.9674,19.4291,
2004-05-28,3.3573,1.9649999999999999,19.4056,
2004-05-31,3.3559,1.9658,19.4137,
2004-06-01,3.3712,1.9571,19.3272,
2004-06-02,3.3590999999999998,1.9642,19.3975,
2004-06-03,3.3609,1.9633,19.3885,
2004-06-04,3.3344,1.9788000000000001,19.5415,
2004-06-07,3.3045,1.9966,19.7175,
2004-06-08,3.2974,2.001,19.7608,
2004-06-09,3.3042,1.9968,19.7199,
2004-06-10,3.2839,2.0093,19.843,
2004-06-11,3.2865,2.008,19.8303,
2004-06-14,3.3106999999999998,1.9933999999999998,19.6861,
2004-06-15,3.2724,2.0167,19.9164,
2004-06-16,3.2598,2.0247,19.9949,
2004-06-17,3.2505,2.0304,20.0518,
2004-06-18,3.2442,2.0345,20.0919,
2004-06-21,3.2738,2.0156,19.9194,
2004-06-22,3.2928,2.0041,19.8052,
2004-06-23,3.2806,2.0115,19.8788,
2004-06-24,3.2628,2.0224,19.9867,
2004-06-25,3.2575,2.0257,20.019,
2004-06-28,3.2442,2.0339,20.0545,
2004-06-29,3.2529,2.0285,20.0014,
2004-06-30,3.2694,2.0646,20.3521,
2004-07-01,3.2872,2.0534,20.2423,
2004-07-02,3.2908,2.0511,20.2191,
2004-07-05,3.287,2.0535,20.2432,
2004-07-06,3.3043,2.0429,20.1384,
2004-07-07,3.3095,2.0396,20.1062,
2004-07-08,3.2984999999999998,2.0466,20.175,
2004-07-09,3.2885,2.0527,20.2351,
2004-07-12,3.3123,2.0379,20.0898,
2004-07-13,3.307,2.0412,20.1218,
2004-07-14,3.3222,2.0319,20.0303,
2004-07-15,3.3478,2.0164,19.8775,
2004-07-16,3.3475,2.0166,19.8791,
2004-07-19,3.3511,2.019,19.8397,5.0
2004-07-20,3.3447,2.0229,19.8787,5.0
2004-07-21,3.3303,2.0315,19.9633,5.0
2004-07-22,3.3749000000000002,2.0049,19.7014,5.0
2004-07-23,3.3759,2.0043,19.6955,5.0
2004-07-26,3.4063,1.9865,19.5204,5.0
2004-07-27,3.3821,2.0003,19.6563,5.0
2004-07-28,3.3843,1.9989,19.6432,5.0
2004-07-29,3.3427,2.0236,19.8856,5.0
2004-07-30,3.3256,2.0342,19.9897,5.0
2004-08-02,3.3388,2.0262000000000002,19.911,5.0
2004-08-03,3.3294,2.0319,19.9668,5.0
2004-08-04,3.3608000000000002,2.013,19.7815,5.0
2004-08-05,3.3761,2.0039,19.6921,5.0
2004-08-06,3.4362,1.9689999999999999,19.349,5.0
2004-08-09,3.4783,1.9586999999999999,19.174,5.0
2004-08-10,3.4571,1.9707,19.2914,5.0
2004-08-11,3.4927,1.9506000000000001,19.0955,5.0
2004-08-12,3.5008,1.9463,19.0532,5.0
2004-08-13,3.5076,1.9424000000000001,19.0149,5.0
2004-08-16,3.4742,1.9609999999999999,19.197,5.0
2004-08-17,3.4746,1.9607999999999999,19.1946,5.0
2004-08-18,3.4699999999999998,1.9634,19.2205,5.0
2004-08-19,3.4666,1.9654,19.2397,5.0
2004-08-20,3.4779999999999998,1.9588999999999999,19.1768,5.0
2004-08-23,3.4393000000000002,1.9808,19.3908,5.0
2004-08-24,3.4378,1.9817,19.399,5.0
2004-08-25,3.4282,1.9872999999999998,19.454,5.0
2004-08-26,3.4132,1.996,19.5393,5.0
2004-08-27,3.3929,2.0079,19.6563,5.0
2004-08-30,3.4023,2.0025,19.603,5.0
2004-08-31,3.4144,1.9952999999999999,19.5329,5.0
2004-09-01,3.382,2.0145,19.7207,5.0
2004-09-02,3.3566,2.0297,19.8697,5.0
2004-09-03,3.3215,2.0512,20.0799,5.0
2004-09-06,3.3223,2.0505,20.0731,5.0
2004-09-07,3.3262,2.0483,20.051,5.0
2004-09-08,3.3282,2.0469,20.0378,5.0
2004-09-09,3.3457,2.0365,19.9357,5.0
2004-09-10,3.3306,2.0456,20.0255,5.0
2004-09-13,3.3013,2.0637,20.2018,5.0
2004-09-14,3.3094,2.0588,20.154,5.0
2004-09-15,3.3154,2.0551,20.118,5.0
2004-09-16,3.312,2.0572,20.1385,5.0
2004-09-17,3.2896,2.0712,20.2755,5.0
2004-09-20,3.2589,2.0822,20.3215,5.0
2004-09-21,3.237,2.0964,20.4601,5.0
2004-09-22,3.2496,2.0884,20.3813,5.0
2004-09-23,3.2573,2.0835,20.334,5.0
2004-09-24,3.2497,2.0883,20.3808,5.0
2004-09-27,3.2683,2.0748,20.0433,5.0
2004-09-28,3.2525,2.0849,20.1409,5.0
2004-09-29,3.247,2.0887000000000002,20.1694,5.0
2004-09-30,3.2733,2.0549,19.9965,5.0
2004-10-01,3.212,2.0939,20.3766,5.0
2004-10-04,3.1905,2.108,20.5132,5.0
2004-10-05,3.1787,2.1159,20.5908,5.0
2004-10-06,3.1834,2.1127,20.5596,5.0
2004-10-07,3.1745,2.1186,20.6172,5.0
2004-10-08,3.1824,2.1134,20.5667,5.0
2004-10-11,3.1834,2.1128,20.5605,5.0
2004-10-12,3.2048,2.0987999999999998,20.4238,5.0
2004-10-13,3.197,2.1038,20.4733,5.0
2004-10-14,3.2073,2.0971,20.4076,5.0
2004-10-15,3.2104,2.0952,20.3887,5.0
2004-10-18,3.2352,2.0906,20.3434,5.0
2004-10-19,3.2118,2.1058,20.4914,5.0
2004-10-20,3.2308,2.0935,20.372,5.0
2004-10-21,3.2149,2.1039,20.4732,5.0
2004-10-22,3.2081,2.1083,20.5164,5.0
2004-10-25,3.2453,2.0842,20.2815,5.0
2004-10-26,3.2407,2.0872,20.3102,5.0
2004-10-27,3.2034,2.1114,20.5465,5.0
2004-10-28,3.182,2.1255,20.6834,5.0
2004-10-29,3.1901,2.1202,20.6313,5.0
2004-11-01,3.217,2.144,20.5218,5.0
2004-11-02,3.2071,2.1507,20.5857,5.0
2004-11-03,3.2011,2.1546,20.6232,5.0
2004-11-04,3.1903,2.1621,20.6949,5.0
2004-11-05,3.1777,2.1706,20.7759,5.0
2004-11-08,3.1656,2.1789,20.8552,5.0
2004-11-09,3.1726,2.1739,20.8075,5.0
2004-11-10,3.1709,2.1751,20.819,5.0
2004-11-11,3.1391,2.1969,21.028,5.0
2004-11-12,3.1355,2.1995,21.0523,5.0
2004-11-15,3.1442,2.1935000000000002,20.9951,5.0
2004-11-16,3.1682,2.1769,20.8362,5.0
2004-11-17,3.1243,2.2074,21.1279,5.0
2004-11-18,3.1211,2.2096,21.149,5.0
2004-11-19,3.1362,2.1991,21.0487,5.0
2004-11-22,3.19,2.1828,20.8444,5.0
2004-11-23,3.1946,2.1797,20.8149,5.0
2004-11-24,3.1855,2.186,20.8744,5.0
2004-11-25,3.1668,2.1967,20.9976,5.0
2004-11-26,3.1743,2.1916,20.9489,5.0
2004-11-29,3.184,2.1848,20.8841,5.0
2004-11-30,3.1941,2.1789,20.8172,5.0
2004-12-01,3.1618,2.2012,21.0302,5.0
2004-12-02,3.1564,2.205,21.0664,5.0
2004-12-03,3.1628,2.2003,21.021,5.0
2004-12-06,3.1528,2.2072,21.0875,5.0
2004-12-07,3.135,2.2198,21.208,5.0
2004-12-08,3.1204,2.2273,21.3498,5.0
2004-12-09,3.1412,2.2126,21.209,5.0
2004-12-10,3.115,2.2251,21.3551,5.0
2004-12-13,3.1058,2.2317,21.4186,5.0
2004-12-14,3.0991,2.2366,21.4649,5.0
2004-12-15,3.1045,2.2326,21.4268,5.0
2004-12-16,3.1001,2.2358000000000002,21.4571,5.0
2004-12-17,3.113,2.2266,21.3694,5.0
2004-12-20,3.0776,2.2352,21.5685,5.0
2004-12-21,3.0695,2.241,21.6248,5.0
2004-12-22,3.0473,2.2573,21.7825,5.0
2004-12-23,3.0378,2.2645,21.8515,5.0
2004-12-27,3.042,2.2613,21.8212,5.0
2004-12-28,3.0341,2.2672,21.8778,4.282814279362809
2004-12-29,3.0357,2.2661,21.8668,1.241517244366908
2004-12-30,3.0389,2.2705,21.8716,1.2205155977833864
2005-01-03,3.0289,2.2452,10.2771,1.1982510527386239
2005-01-04,3.0202,2.2516,10.3065,1.1210851844017895
2005-01-05,3.031,2.2433,10.2715,1.109857729364057
2005-01-06,3.0215,2.2504,10.3036,1.109857729364057
2005-01-07,3.0162,2.2542,10.3211,1.0281687443551144
2005-01-10,3.0156,2.2543,10.3219,1.0281687443551144
2005-01-11,3.0542,2.226,10.1919,0.8724657508567526
2005-01-12,3.0637,2.2191,10.1606,0.8460810163223218
2005-01-13,3.0421,2.2348,10.2324,0.8408557985873483
2005-01-14,3.0232,2.2489,10.297,0.8408557985873483
2005-01-17,3.0164,2.2537,10.3189,0.8058860344422132
2005-01-18,3.0195,2.2514,10.3085,0.8058860344422132
2005-01-19,3.0072,2.2604,10.3497,0.8058860344422132
2005-01-20,3.0158,2.2539,10.3196,0.8084034503068155
2005-01-21,3.0102,2.258,10.3387,0.8434824525269115
2005-01-24,3.0244,2.2456,10.2929,0.9049422793625777
2005-01-25,3.0071,2.2585,10.3517,0.9195967553324293
2005-01-26,2.9290000000000003,2.1862,10.0933,0.9195967553324293
2005-01-27,2.9323,2.1838,10.0824,0.9724267903104036
2005-01-28,2.9436999999999998,2.1753,10.0434,0.993776703330666
2005-01-31,2.9131,2.1982,10.1487,0.9957635805040799
2005-02-01,2.8964,2.2109,10.2073,0.9988741332718657
2005-02-02,2.892,2.2143,10.2233,0.9988741332718657
2005-02-03,2.8944,2.2127,10.2156,0.9988741332718657
2005-02-04,2.8618,2.2378,10.3316,1.0097794376444578
2005-02-07,2.849,2.2516,10.3827,1.0129337729566894
2005-02-08,2.8369,2.2613,10.4274,1.0607299503856817
2005-02-09,2.8435,2.2560000000000002,10.4028,1.0607299503856817
2005-02-10,2.8406000000000002,2.2583,10.4138,1.0607299503856817
2005-02-11,2.8235,2.2719,10.4764,1.0646535374112909
2005-02-14,2.8254,2.2702,10.4683,1.0498760213240514
2005-02-15,2.8198,2.2746,10.4887,1.0550087249576763
2005-02-16,2.8399,2.2586,10.415,1.0129337729566894
2005-02-17,2.8382,2.26,10.4214,1.0553168593579743
2005-02-18,2.8518,2.2492,10.3716,1.0766454027268082
2005-02-21,2.8817,2.2259,10.2641,1.0793459778447339
2005-02-22,2.8971,2.2141,10.21,1.0793459778447339
2005-02-23,2.907,2.2066,10.1754,1.126588311952825
2005-02-24,2.9067,2.207,10.1768,1.1363491682329152
2005-02-25,2.8754999999999997,2.231,10.2876,1.138258322987925
2005-02-28,2.8659,2.2385,10.3223,1.1760028967278089
2005-03-01,2.857,2.2453,10.3538,1.1996423005766768
2005-03-02,2.8585000000000003,2.2444,10.3494,1.2072262923104937
2005-03-03,2.8612,2.2424,10.3403,1.2072262923104937
2005-03-04,2.8383000000000003,2.2606,10.4242,1.2909912082471147
2005-03-07,2.8316,2.266,10.4489,1.296877780286806
2005-03-08,2.8482,2.2528,10.3882,1.2909912082471147
2005-03-09,2.8557,2.2426,10.37,1.3021132444419925
2005-03-10,2.8792,2.2241,10.2841,1.3080505299697935
2005-03-11,2.8811999999999998,2.2226,10.2773,1.3138106480526879
2005-03-14,2.8779,2.2252,10.2892,1.3082618260890062
2005-03-15,2.8555,2.2428,10.3707,1.2953168224780156
2005-03-16,2.8906,2.2155,10.2446,1.3193357701299449
2005-03-17,2.885,2.2199,10.2649,1.3303897169615309
2005-03-18,2.8642,2.2361,10.3397,1.3193357701299449
2005-03-21,2.8758,2.25,10.3747,1.3303897169615309
2005-03-22,2.8725,2.2523,10.3855,1.3184603220210007
2005-03-23,2.8779,2.2483,10.3667,1.3572662607556996
2005-03-24,2.8590999999999998,2.2632,10.4356,1.3467675948438331
2005-03-29,2.8471,2.2676,10.4901,1.3380883423222603
2005-03-30,2.8449,2.2694,10.4985,1.2118808695059713
2005-03-31,2.8364000000000003,2.2366,10.0768,1.2560323089869425
2005-04-01,2.8208,2.249,10.1327,1.2571527846959452
2005-04-04,2.8318,2.2403,10.0937,1.249672413203742
2005-04-05,2.8291,2.2424,10.1031,1.3302351559731762
2005-04-06,2.8171,2.2509,10.1503,1.2712516534599576
2005-04-07,2.7873,2.2748,10.2584,1.3302351559731762
2005-04-08,2.791,2.2717,10.244,1.4316200663145577
2005-04-11,2.794,2.2737,10.2421,1.388467659741286
2005-04-12,2.8097,2.2611,10.1856,1.3681410901348443
2005-04-13,2.8072,2.2631,10.1946,1.355992141595968
2005-04-14,2.8167999999999997,2.2554,10.16,1.3515886016298824
2005-04-15,2.885,2.2022,9.9202,1.3515886016298824
2005-04-18,3.0851,2.1493,9.6821,1.4102380043992997
2005-04-19,3.0816,2.1518,9.6934,1.4148326269098597
2005-04-20,3.0821,2.1544,9.6956,1.4275087540408182
2005-04-21,3.0687,2.1638,9.7381,1.4487173532576985
2005-04-22,3.0526,2.1752,9.7893,1.3681410901348443
2005-04-25,3.0488,2.1778,9.8013,1.255871384178859
2005-04-26,3.0529,2.175,9.7884,1.2358581154130068
2005-04-27,3.09,2.149,9.6716,1.2509932883676094
2005-04-28,3.1005,2.1417,9.6387,1.1724681497725071
2005-04-29,3.1004,2.1473,9.6332,1.2089074733233507
2005-05-02,3.0766,2.1639,9.7075,1.1724681497725071
2005-05-03,3.0693,2.1691,9.7308,1.155303720129164
2005-05-04,3.0652,2.172,9.7437,1.1724681497725071
2005-05-05,3.0487,2.1838,9.7966,1.1730002505380055
2005-05-06,3.0509,2.1821,9.7893,1.156194154208497
2005-05-09,3.0574,2.1775,9.7684,1.156194154208497
2005-05-10,3.0879,2.156,9.6721,1.1045974596623847
2005-05-11,3.0799,2.1614,9.6964,1.2254826158432703
2005-05-12,3.0582,2.1767,9.7649,1.2254826158432703
2005-05-13,3.0547,2.1793,9.7764,1.2833080987196275
2005-05-16,3.0586,2.1765,9.7639,1.1883001633194263
2005-05-17,3.0855,2.1575,9.6786,1.1718064175487415
2005-05-18,3.0359,2.1928,9.837,1.1718064175487415
2005-05-19,3.0294,2.1975,9.858,1.1190051674046992
2005-05-20,3.0271,2.1984,9.8649,1.064663646831052
2005-05-23,3.36,2.1921,9.8367,1.060218558181338
2005-05-24,3.3654,2.1886,9.8213,1.060218558181338
2005-05-25,3.362,2.1909,9.8313,1.0157593721399165
2005-05-26,3.3407,2.2044,9.8922,0.9341546923084174
2005-05-27,3.355,2.2003,9.8555,0.9318978007328936
2005-05-30,3.3366,2.2126,9.9106,0.8963560214877614
2005-05-31,3.3512,2.2029,9.8671,0.8788607270119858
2005-06-01,3.3124000000000002,2.2289,9.9833,0.87148093680284
2005-06-02,3.3095,2.2308,9.9921,0.869375463265433
2005-06-03,3.3321,2.2169,9.9277,0.8129667424836176
2005-06-06,3.3425000000000002,2.21,9.8971,0.8149356040807255
2005-06-07,3.3119,2.2303,9.988,0.8235070259923667
2005-06-08,3.315,2.2338,9.9774,0.8079748091392958
2005-06-09,3.3061,2.2396,10.0033,0.8079748091392958
2005-06-10,3.2959,2.2466,10.0344,0.8079748091392958
2005-06-13,3.2732,2.2622,10.1043,0.8010910118351169
2005-06-14,3.2672,2.2665,10.1232,0.8148654981413449
2005-06-15,3.2713,2.2637,10.1107,0.793383302909228
2005-06-16,3.2603,2.2713,10.1446,0.793383302909228
2005-06-17,3.2577,2.2732,10.1535,0.793383302909228
2005-06-20,3.4513,2.2394,10.0136,0.793383302909228
2005-06-21,3.4366,2.249,10.0564,0.8552835747118948
2005-06-22,3.4402,2.2466,10.0458,0.8579993311767511
2005-06-23,3.4397,2.247,10.0476,0.8841815807521289
2005-06-24,3.4754,2.224,9.9447,0.8899166544177084
2005-06-27,3.5108,2.2016,9.8445,0.9835132836996411
2005-06-28,3.4775,2.2226,9.9386,0.9942447443936907
2005-06-29,3.4616,2.2329,9.9845,0.9967074854080139
2005-06-30,3.4,2.0809,9.2876,1.004822197490804
2005-07-01,3.3803,2.093,9.3418,1.004822197490804
2005-07-04,3.368,2.1006,9.3758,1.0504613374581806
2005-07-05,3.3781,2.0944,9.348,1.004822197490804
2005-07-06,3.3597,2.1059,9.3994,1.0073111388222185
2005-07-07,3.4167,2.0708,9.2429,1.0624517778693818
2005-07-08,3.3558,2.1085,9.411,1.091445133586339
2005-07-11,3.3585,2.126,9.537,1.1012238855084122
2005-07-12,3.373,2.1168,9.4959,1.091441531711164
2005-07-13,3.3444,2.135,9.5774,1.063326013286473
