,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-08-08,5.5331266559316486e-05,1.098825679085676e-06,3.516207688622341e-05,8.92410873903171e-05,6.5806893451476795e-06,6.44144824299995e-05,0.00016900292557574058,1.915411420882e-05,1.3413429603487153e-05,1.1280183277732574e-06,5.403238623574921e-05,0.00027264419544330954,5.090948309153584e-05,5.258606889399116e-06
2016-08-09,4.126738320685105e-05,2.2715043047287763e-06,4.901787255063217e-05,0.0001082626808435728,2.664247617235033e-05,0.00017671546632731837,0.00016392097565412017,3.878508174169739e-05,6.284471632646194e-05,2.2126000478326695e-06,1.972087062980231e-05,0.00012158848511656548,0.0001025165870796195,2.2019737487554156e-06
2016-08-10,-8.337036011798142e-05,-4.561029197349798e-06,-9.83796740321543e-05,-5.10469710196044e-05,-6.672374226414273e-06,-6.324626360445471e-05,-8.907282805486715e-05,1.966172182973962e-05,1.3352902800660535e-05,0.0,0.0,5.6736084313933893e-05,-8.729076836629581e-05,-5.863315317831099e-06
2016-08-11,5.4612692296822826e-05,3.0245246579564764e-06,5.778316009397867e-05,3.5580460881838974e-05,-1.3480580636144645e-05,0.0,1.8795808720139262e-05,0.0,-5.222661011289232e-05,-1.7840794315800327e-06,-7.456236016391303e-06,6.939544335890093e-05,1.689303001598313e-05,2.946635426210984e-06
2016-08-12,-6.261984357085365e-05,-1.408172757826904e-06,-2.9680264618191434e-05,-0.00016347706736405014,-3.4401342521015773e-05,-0.00027552050411999913,-0.0001908840590336779,-1.9682941711328375e-05,3.652513778873255e-05,1.218652563875621e-06,-2.127802231740018e-05,-0.00011392310281127761,0.0,-3.4963068097671784e-06
2016-08-15,-3.2611848582864645e-05,-2.0028883824146073e-06,-2.7086887522893185e-05,-0.00016515519855966798,-6.948751278065334e-06,-0.00017602144544933367,-0.0003005271841519708,-7.833001706706162e-05,-5.106953365873176e-06,6.505173545156215e-07,1.4861645888526555e-05,-0.00021960601733959047,4.931857027767229e-05,-3.714697803085322e-06
2016-08-16,2.392189607856692e-05,2.916236919747924e-07,6.790264134370667e-06,7.644791311921935e-05,6.930599722014261e-06,6.415051480183553e-05,0.00016083744188304005,1.9397489706145993e-05,-2.682166857115987e-05,-1.28632896208517e-06,-1.9979789484711336e-05,9.292719417671036e-05,-8.072980748589253e-05,1.0428872864668365e-06
2016-08-17,1.588721692270171e-05,2.128107680908546e-06,3.457323315146936e-05,0.00015266395914473373,0.0,0.00019076312129942582,0.00020945357232541936,1.912364304000026e-05,4.1383834260520014e-05,6.731319202735295e-07,7.985895629829197e-06,3.052298328975543e-05,3.2253931146044456e-05,2.591779768113137e-06
2016-08-18,-4.481451055700646e-05,-2.8032744923517666e-06,-4.386574385729274e-05,-0.00015121958228838395,-6.958752136366235e-06,-0.00017462796486317328,-0.00023351521931474288,-1.8855938177033824e-05,1.046988023175937e-05,6.871120929318951e-07,9.336128883281822e-06,-0.00031223064595885366,0.0,-5.088508413217456e-06
2016-08-19,6.390767367877314e-05,6.303962686636766e-07,2.3781921624171116e-05,0.000166544859315829,1.3938858397099684e-05,0.00018841270450526524,0.0002051330266817276,3.755149411002391e-05,-4.7179125526255355e-05,-2.115067060565309e-06,-2.6163825924583513e-05,0.00026556004774609795,-1.575864544345414e-05,7.975717231126572e-06
2016-08-22,3.416182806458936e-06,-9.553061003404783e-07,-9.095323838630488e-06,5.3276206006773654e-05,6.9915485235561235e-06,4.6824598779590876e-05,4.1331466701373275e-05,1.8739660475282882e-05,6.107781527717349e-05,2.061791865824585e-06,5.147678772977186e-05,0.0001440669010439171,1.560955995981437e-05,2.540864518085994e-07
2016-08-23,-1.0345988523864204e-05,-3.19357994550795e-07,1.323910549371454e-06,-3.37798773445933e-05,0.0,-7.72964322761901e-05,-6.839337805691788e-05,-1.858598443805538e-05,1.0456115107764874e-05,0.0,-2.5910197712191485e-05,-0.00012884000587681674,-3.1250229734021534e-05,-9.83073349466602e-07
2016-08-24,-2.9889873303845493e-05,-1.2808845711217474e-06,-1.7521364805592724e-05,-2.7534806741714232e-05,-2.1404543521420007e-05,-6.108784354739195e-05,-2.3906798100268302e-05,1.8613667870998868e-05,-1.647455931083135e-05,-7.690060264321977e-07,2.511155059714964e-05,1.2751527644731871e-05,-1.5350458902709693e-05,-3.440215274223599e-06
2016-08-25,-9.002798216366128e-05,-5.10733242108731e-06,-7.601901350476471e-05,7.418843666325081e-05,2.1649818161887732e-05,0.00012042192488012788,7.541804331287662e-05,0.0,0.0,-7.798215805657847e-07,-2.048392258188084e-05,0.00019035551247862062,-2.998530019059298e-05,-6.5923609983475604e-06
2016-08-26,0.00012892294912982108,3.4868092277062615e-06,5.892707469812855e-05,-4.136412796488903e-05,2.1706097279667376e-05,-1.4726662200555266e-05,-8.329709406542025e-05,0.0,-2.5878097520481154e-05,-2.359108915265148e-06,-1.1407267736890503e-05,0.0,-0.000164344226975725,1.3832912881321863e-05
2016-08-29,-2.133371623897809e-05,3.165541149726727e-07,-4.224121099569499e-06,5.159989448984538e-05,-7.264596416009967e-06,4.245676195761745e-05,6.792651876614397e-05,-1.830749433001687e-05,3.919562607372451e-05,1.7821874165565753e-06,2.5173895608078183e-05,-1.1826939732815078e-05,-7.893234170698363e-05,-1.5151196852209727e-06
2016-08-30,4.2496936567702e-06,6.327595368556909e-07,1.4232795175152856e-06,-0.00011288104378125432,-7.345884230663878e-06,-6.979600397590063e-05,-0.00015092381051243098,-1.837150748821511e-05,1.363279448092338e-05,1.0426955881539557e-06,-3.407353676497227e-05,1.1711228415039524e-05,-0.00015537392223954349,1.915706540556442e-06
2016-08-31,5.694519361844385e-06,6.291657595840825e-07,2.8922943637322848e-06,0.0,7.370194341247264e-06,4.1045755118592096e-05,0.0,-0.00011119675638009713,-1.798820981246152e-05,-2.564844048696757e-06,-5.34313744415182e-05,-0.0002713454080742634,-9.20896476353436e-05,0.0
2016-09-01,-5.546018443705423e-05,-6.244828219552753e-07,-1.391271500312011e-06,-0.00013830145479479182,1.4666436822855328e-05,-6.821673870625355e-05,-0.00011928707564839622,7.50782994544267e-05,-8.879386873662472e-06,-2.8766811019363105e-06,-5.473353723830716e-05,-0.00038021103798555327,5.926543936121456e-05,-2.3845324710640466e-05
2016-09-02,0.0,0.0,0.0,0.00010263212723395368,3.674619481801572e-05,0.00012292562951203372,0.00014516036900963003,1.8738538885974332e-05,-3.6417617846843335e-05,-1.5635492213954514e-06,3.059601444319026e-05,0.00022698820744002681,6.972731769209684e-05,0.0
2016-09-05,6.4951210082768e-05,3.997818201173488e-06,5.536788904051345e-05,0.00026951930224042937,6.717519846161809e-05,0.000351000416225974,0.00035745664675419206,9.447001277350907e-05,-9.217201283114894e-06,-1.7510914756725206e-06,0.0,0.00025608829026679695,1.3229887809094134e-05,1.6892610662069224e-05
2016-09-06,3.4456573126801938e-06,-3.023445178483756e-07,0.0,8.64099501002241e-05,7.4619679057587745e-06,0.00010433406481278412,0.00011468324739854317,7.566131940487967e-05,7.352955410035713e-05,5.783079059570537e-06,0.00011852869473637429,-1.9368169689082387e-05,0.00012223861360605715,1.5249304354953262e-05
2016-09-07,-0.00013817062853039447,-2.866079769031017e-06,-5.700422830405177e-05,-0.00028811821531924813,-8.11451931189187e-05,-0.0003104625393976839,-0.00033941364860156297,-0.00015565812144301337,-3.786124104088337e-05,-1.0457850565446942e-05,-7.135017865254397e-05,-0.0006037736129108306,-6.383863165242387e-05,-5.165904740480984e-05
2016-09-08,-0.00010558740158735917,-1.0485775309805783e-06,-2.1920283142351098e-05,-0.0003956691463979613,-3.6820846234211546e-05,-0.0002666884548393736,-0.0004632486037179836,-0.0001383279728314247,-0.00012341248582337967,-2.4266363242055888e-05,-7.462287108930199e-05,-0.0006904357359630898,-0.00018386115784146611,-2.5747642039492683e-05
2016-09-09,-1.9749502865040545e-06,1.4640881100718603e-06,1.9565423127598843e-05,-0.00010770406375932121,0.0,-0.00011443421582098413,-0.00010811360609602017,-3.913286653255052e-05,-9.757776636709173e-05,-2.6546234992306687e-05,3.6053086797716125e-05,1.3811733770496635e-05,-8.261117740555846e-05,5.476113750434007e-06
2016-09-12,-8.761739074715212e-05,-1.846836343321902e-06,-4.4782092430041064e-05,-1.8072883591887675e-05,-2.9286091630144204e-05,-4.996581195634123e-05,-4.744244328755591e-05,-3.9693717610975445e-05,-3.047118816342171e-06,-8.164765168855242e-06,9.087478938342158e-06,-0.00016853577023469017,0.0,-3.78473638958943e-05
2016-09-13,3.3504289284552764e-05,2.4833609876130543e-06,5.359919036026493e-05,7.941583837408382e-05,7.282365677086866e-05,0.0001731794321559691,8.452271986397866e-05,-1.9476226712352475e-05,-6.215827631337658e-05,-1.0411725089996382e-05,4.5834665709123625e-05,2.9101783680854082e-05,0.0,2.5892046108978867e-05
2016-09-14,-2.5183326743153668e-05,1.1730366184796319e-06,1.0147976967603418e-05,-1.4535535567450232e-05,0.0,1.249135548731217e-05,-2.5369223373465e-05,-1.9600694504413616e-05,-2.389071767310546e-05,-2.0815314788833648e-05,6.450559280744292e-05,-5.7396997411047516e-05,0.0,-5.382185037406631e-06
2016-09-15,1.2077431414410533e-05,-2.6078083538810044e-06,-1.8259445726698042e-05,0.0001633155605948167,2.8801202826886557e-05,0.00016019254465392786,0.00014565302814247165,0.0,3.3975893636115205e-06,1.0558899998614462e-05,-9.420200342205693e-06,0.0002621445531268157,0.0,-2.513001954351826e-06
2016-09-16,2.6209026283469747e-06,2.089523578085191e-07,1.3430942753447352e-06,-7.32838130354025e-05,-7.157567949026267e-06,-6.112980284461794e-05,-8.240815859706093e-05,3.980732134192072e-05,-1.296935289651748e-05,-1.4432202948838502e-05,0.0,-0.00010375578523749264,-2.355112464845891e-05,5.928170554890505e-06
2016-09-19,9.577455179606817e-06,-1.918667171943923e-07,1.3523117993990974e-06,0.00015543587421358316,2.1367657742179272e-05,8.599291376456121e-05,0.0001839844882169802,6.102401362587331e-05,0.0,-4.3795811440518475e-06,0.00011991229204513814,0.0005601593643894347,5.442483260415357e-05,7.548604229728044e-06
2016-09-20,1.7719261137462363e-05,-4.011788992507426e-07,-1.3422154666163455e-06,-0.00012145325231852284,-2.1046597184677724e-05,-8.689389190264681e-05,-0.00011756642400077692,0.0,-2.4130032563012424e-05,3.810748751172304e-06,-0.0002371510550678508,-5.4099774364885804e-05,0.0,4.453977777295262e-06
2016-09-21,2.4162262177504424e-05,6.362797119010685e-07,1.9485189915217962e-05,0.0004974055770696336,4.1796101841815327e-05,0.0003406689668275054,0.000528927481203997,0.00021038905579289543,0.0001952029667726286,1.1577826837175854e-05,0.0,0.0006395481412725459,0.0001201451392630386,1.5332521761541895e-05
2016-09-22,7.5962045994611345e-06,1.621798122778419e-06,2.1542151105955427e-05,-6.415432049989107e-05,0.0,-1.1690615489597168e-05,-8.450263670641052e-05,0.0,0.00010069408543496723,0.0,0.00016292480068741958,-3.140262082868863e-05,-8.59610531072831e-06,2.3448364987176855e-05
2016-09-23,1.0160637756267006e-05,1.2353134413200836e-06,2.0729037163330665e-05,0.00015980068808830848,2.6544048555444084e-05,0.0001331818054112856,0.0001602054389986725,-2.3355574444856946e-05,6.939585046678008e-05,4.108864161410314e-06,6.18188813802917e-05,0.00015511626659891938,-7.838428604271315e-06,1.7522040788312007e-05
2016-09-26,2.6102621657854133e-05,1.478672043064049e-06,1.4541961219660188e-05,0.00015916739672212457,7.873431323952435e-05,0.00021360454427081475,0.00014734763788110046,-4.80389629632258e-05,0.0,-4.405479669357853e-06,0.00018186787129909873,0.00032296959599341737,-6.9472593075142645e-06,1.1428263502202603e-05
2016-09-27,-4.219707016649839e-06,-7.131354138956221e-07,-6.294111347673831e-06,5.970235501134555e-05,-6.585077018136494e-06,1.0332136018433166e-05,4.3562692103812534e-05,7.321444649860062e-05,8.092477099179725e-05,1.8710979262648383e-05,0.00013497417263801442,-3.0022700560148644e-05,1.9315644748085268e-05,-4.992361981607045e-06
2016-09-28,9.036362430819532e-06,4.6188987890767415e-07,1.046242581597745e-05,-0.00013656981076301926,-2.6478955687152143e-05,-0.00011021530021296094,-0.00017592658985931568,-7.37667261486162e-05,-8.161649661289409e-05,0.0,-3.3043179949337646e-05,-0.0003299703732091147,4.274107712680566e-05,9.883283898395659e-06
2016-09-29,-3.639446069495119e-05,-1.3895995137530771e-06,-3.663517718038417e-05,-1.3410405276750616e-05,-1.3302490851312821e-05,-4.870102219138637e-05,7.529509530019709e-06,2.512071557350568e-05,0.00019540785970048472,3.1403652484112276e-05,2.049672374892368e-05,-0.00033578036650477086,4.7588532206725805e-05,-2.3762114889336238e-05
2016-09-30,-2.3816196269020224e-06,-2.603732327269931e-06,-3.104282074841346e-05,-9.313243680873376e-05,6.681006813591968e-06,-2.8855689591805236e-05,-0.00016243094097608994,0.0,-0.00024321139811399708,-1.3591157904789617e-05,-0.0001244623881636221,0.00013404882245383908,0.0,0.0
2016-10-03,-4.239564105165791e-05,-1.5670532917896986e-06,-3.7559157439706147e-05,-3.23289701072488e-05,6.666087536195157e-06,2.8187934960756473e-05,-5.337234896463509e-05,-2.529885317207378e-05,-0.00012663364068365662,-1.679293567025175e-05,-4.197045478484168e-05,-0.0002188282917999743,-5.3420935449981115e-05,-1.894651010639132e-05
2016-10-04,-1.8004877940034622e-05,-1.8518893325108662e-06,-3.085979415956186e-05,-0.00032545726533405,-4.700021338979682e-05,-0.0002695785239687463,-0.0004042609505728628,-0.0001509869615983103,-0.00021724284105924637,-1.5434032814724616e-05,-2.7947394426706203e-05,-0.0005040865341217737,-7.016144771256408e-05,-1.0807321903120464e-05
2016-10-05,-1.704799030970869e-05,-1.1380403805237722e-06,-3.068405235172553e-05,-1.6414003358391394e-05,-2.0142096261136416e-05,-3.7399719984570226e-05,0.00010050484289133545,-2.5335348441017817e-05,-0.00014804274508032679,-7.627710090118423e-06,-4.14575353328794e-05,-0.000502418867299425,-1.4206797288691887e-05,-2.0398888079956775e-05
2016-10-06,-4.259075906541586e-06,0.0,1.2243495948296156e-05,-8.130957778036003e-05,0.0,-5.577237696363566e-05,-9.804179850671033e-05,2.54133236092688e-05,-3.977749589402973e-05,-6.8736527587484475e-06,-6.796091022025815e-06,-0.0007730219557967241,8.742113136840086e-06,-7.4429225891417146e-06
2016-10-07,-2.1486303065039306e-05,-2.5723864180649655e-06,-3.770711403127045e-05,-0.0001449425001192097,-6.776761577745577e-06,-6.504887111710089e-05,-0.00018593709282319854,-2.5140572843904158e-05,-6.251811127311339e-05,-6.788297800056057e-06,0.0,-0.000458692749074187,-3.2511936522636894e-05,0.0
2016-10-10,5.3003665863691935e-06,-4.1165644218088746e-07,1.2342704991696433e-05,8.732806380317104e-05,6.7966309157896675e-06,9.191580252994293e-06,0.00011640788361217881,2.5131177513910662e-05,-0.0002993035708762345,-1.4167195025682718e-05,-0.00011967725306646267,0.00022311382053835513,-4.8439671363375065e-05,-6.779592327521086e-06
2016-10-11,-6.965552452786494e-06,-8.084560529926326e-07,-7.4929826336715185e-06,-0.00011957498193146641,-2.655914130020398e-05,-0.00011849363450242287,-0.0001986846067930668,-5.0013108841929675e-05,-0.00030629581789086007,-1.9941271445974555e-05,3.28769401196581e-05,-0.000413240732619558,3.946675756767284e-05,-5.683953145985724e-06
2016-10-12,2.4929156012609246e-05,3.843448657614593e-06,4.332682594999211e-05,0.00013098132944342497,6.559709610823513e-06,9.192847765220047e-05,0.00019827471260898887,0.0,0.0003298373863904814,1.5050390075436876e-05,6.490756277840803e-06,0.00022587993669311975,3.80740680920681e-05,7.0862752540234455e-06
2016-10-13,-5.355036974279321e-05,0.0,-1.970662281233952e-05,-8.175046473436686e-05,-6.4523384968703254e-06,-2.756574653266378e-05,-5.068068483735473e-05,0.0,-0.00011126595268655605,-1.1370261566467824e-05,-1.954543552427905e-05,-0.0007178320340823747,0.0,-1.7034971904212295e-05
2016-10-14,2.2813466783323504e-05,1.2824874558992378e-06,2.572408820507548e-05,2.7891424518433514e-06,6.35946745567193e-06,3.684403521215199e-05,-2.719098782681985e-05,-2.50082466174813e-05,-0.00025322794800249684,-3.863120876281664e-06,0.0,-0.00015702365018564112,-7.256836822881985e-05,8.78595293286937e-06
2016-10-17,1.0621995483004001e-05,1.1725558528748224e-06,1.55693135518219e-05,6.759150416560104e-05,2.541296000420378e-05,6.493382901345356e-05,7.693214987839054e-05,0.0,-0.0001489242034938049,-3.4664250033897734e-06,-1.959434346847988e-05,0.0003920942366732343,1.5806190495719904e-05,6.254683158183031e-06
2016-10-18,-1.7002218219472195e-06,5.327504982644792e-07,0.0,2.0051503378828023e-05,-6.361660659112462e-06,9.489834751978495e-06,3.88363966039208e-05,0.0,0.00022114957268194372,6.78231335767792e-06,2.617791207252759e-05,1.0033870410437745e-05,0.0,9.344665683836663e-07
2016-10-19,1.0328768595997807e-05,-7.398516084557117e-07,-6.146649260883679e-06,0.00010525329658550628,0.0,4.8623961120068554e-05,0.00013803164803624315,-5.195987561662912e-05,6.578501841463093e-05,6.401464974196147e-06,1.9576942374048923e-05,2.003117053793365e-05,-7.333897752229178e-06,8.154142888850932e-06
2016-10-20,3.484835475848484e-06,0.0,3.6856712254765126e-06,-1.4333802136992658e-05,-2.5414811337578394e-05,-5.972159128262405e-05,-1.9614819193167106e-05,2.6242943896794154e-05,0.0,-3.153225020731105e-06,-3.924682904009993e-05,8.4286507342554e-05,-3.8795912982465735e-05,1.2715102311401766e-05
2016-10-21,-1.0990435367585009e-05,-6.219362101817812e-07,-1.5410149508613324e-05,-6.199166382594886e-05,-1.2602799520428405e-05,-6.180281761808259e-05,-6.425953690422358e-05,0.0,0.00026832851214542283,6.2627384935292744e-06,-4.5956001567887854e-05,-0.0001276575105352902,2.2868533557804647e-05,-6.2110183480084555e-06
2016-10-24,8.589038728952522e-06,-3.888863734665328e-07,-1.1509395176679282e-06,1.661206417319174e-05,-6.250884594871146e-06,0.0,6.095375487959674e-06,2.5721371965296475e-05,-0.00020384637716074059,-6.5221560388461605e-06,9.087264176255222e-05,0.00012056272983265307,-3.08876399175327e-05,2.223439136021139e-06
2016-10-25,-1.6499197953404647e-05,-5.677741667508408e-07,-1.5133031397496521e-05,-0.00027714835631481946,-4.425963272639154e-05,-0.00028506566324817116,-0.00033873638145804144,-0.00012743302038944503,5.61573597777329e-05,-1.108028446390063e-05,-6.2856378440992495e-06,-0.0007680729510234694,-1.948414511689101e-05,-3.5670950365687406e-06
2016-10-26,-3.3478251237403074e-05,-7.017496078471615e-07,-2.6929088623802408e-05,-0.00032364360395293457,-5.1176431954288337e-05,-0.00025727157717166604,-0.0003891196348207839,-0.00022510495414089857,-0.00033288185732386504,-3.7702831365074265e-06,-5.056812845209694e-05,-0.0008688643224484748,6.1426765818443785e-06,-2.1102366605026845e-05
2016-10-27,-5.520826767000561e-06,1.1111861005314764e-06,1.2854404015670541e-05,3.211070582784405e-05,0.0,-4.4672308653132575e-05,-2.375553113618664e-05,-0.00028743485503868454,-0.0002356717325916358,-3.909168723972036e-06,-0.00010483508353105942,-7.177535387245465e-05,-5.1980164781748766e-05,7.033686737382826e-07
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,1.3021535058428702e-05,5.965496228765098e-07,1.02075478308274e-05,2.5856071210078047e-05,0.0,4.708171828639128e-05,-5.848308291048512e-06,-6.773370062259231e-05,0.0001595579975684872,2.3289102425082545e-05,4.9790284806886255e-05,0.00022447750511942648,3.762483116466075e-05,3.586733334373312e-06
2016-10-31,9.121142861264557e-06,9.579797062757485e-07,2.4438379482863565e-05,-0.00010151243446090326,-6.5230051290651355e-06,-0.00010925046463810516,-0.00015166389640320217,-0.00010698981328872818,-0.00018277245292944375,-1.660174033318187e-05,0.0,-0.0004111864424037401,-3.585797608432187e-05,2.0643767731557626e-06
2016-11-01,5.211851244940688e-06,7.720563162210596e-07,2.3137440945058697e-05,0.00022234281723240067,3.298684314641345e-05,0.00026470988480225963,0.00020377142034318428,0.00021949029821240385,0.0002398258431076228,2.7133479288832343e-05,7.491664178297958e-05,0.0008865082993792915,3.6690434388666126e-05,7.85876363038905e-06
2016-11-02,-1.6356681162993727e-05,5.503157398228253e-07,1.605468873378484e-06,-0.00013603424996152695,-2.0244074870570513e-05,-0.00012840975665855074,-8.884436811848051e-05,0.0,0.0002740519472860579,1.6605412032546355e-05,0.0,-0.0002526772854835788,-6.904725074219404e-06,-8.040921867543325e-06
2016-11-03,1.9381997070943556e-05,1.0050135668875757e-06,2.2964306206530816e-05,0.00010878081023524374,2.042756564962692e-05,0.00016113585576608036,4.7922601132897366e-05,-1.742575137435474e-05,-0.00016323182641177564,-1.939660635237697e-05,4.687172379818997e-05,0.0006851056075229247,-6.1780510247237486e-06,1.4917622703475521e-05
2016-11-04,-2.3785931826879716e-05,-9.66203793151789e-07,-5.376262139882861e-05,-5.060334554515162e-05,0.0,-8.053620323192642e-05,-2.077657328432633e-06,8.351554360400232e-05,-0.00014772508733822948,-1.0662229763976578e-05,-7.109903404929284e-05,-0.00046372462326843393,8.636668742726558e-06,-2.0592816055428885e-05
2016-11-07,-1.750425413889868e-05,-1.7155892987656488e-06,-5.2392063935201855e-05,-8.192275733218364e-05,-1.3993399705011143e-05,-0.00010953364489287753,-7.157949898774445e-05,-3.218813924951003e-05,-3.682243988094957e-05,0.0,1.5912055044501647e-05,-0.0003684398256395552,2.6106215457543122e-06,-1.2815568600837987e-05
2016-11-08,-0.00019686851807584739,-1.2705700280404889e-06,-0.00015801659308944382,1.757956312235132e-05,5.781715198453988e-05,0.0001503361847514083,-4.553040406961662e-05,0.0,0.0009781100782018813,0.00015494081324914045,0.00012037006088518277,-1.0118764808274048e-05,3.90093694249028e-05,-2.9855559491907263e-05
2016-11-09,-3.147589665716708e-05,-3.5510846130508023e-07,-5.483623051065264e-05,-0.00024653755425366707,-6.668036713962501e-05,-0.0004945664585678958,-0.00033420762393449255,-0.00021051790873685128,-0.002077355816204957,-0.00022735133597882252,-0.0003229201712968039,-0.0009793112171054062,-8.148518349445716e-05,-1.707420333398109e-05
2016-11-10,-3.529671799909085e-05,-1.5402351273852585e-06,-4.8264918096855434e-05,-5.9623542662422256e-05,-3.122405102919678e-05,-0.0002114901061945608,-0.00010640610771444518,-0.0002475484443109539,-0.0005212905274947897,-5.3950654630313224e-05,-0.00017984882939718041,-0.00016320194433825391,-4.164393415142883e-05,0.0
2016-11-11,-2.9346839822011985e-05,-3.559179643421952e-06,-5.742064445678988e-05,-5.318594080573594e-05,1.6823057412742527e-05,-8.626734809618643e-05,-0.00011954301790670703,-0.0001278800495671823,-0.000434883755571523,-6.007063798209456e-05,-0.00016667942832125136,-0.0009036098320065294,-0.0001133376610444682,-2.41391767458016e-05
2016-11-14,-5.076961560054171e-06,-1.2185022315032665e-06,-2.3877162662299857e-05,6.376383826571471e-05,4.443572061933907e-05,0.00013271548218465922,0.0001587653065347206,0.00016543369036166891,0.0,-1.3144766709931573e-05,-0.0002476715460007863,0.0008636199931378156,1.5967071799109747e-05,8.696255003008212e-07
2016-11-15,3.1024959294925884e-05,3.407578440272454e-07,-2.3815778822138396e-06,-1.0706380611861542e-05,9.436550515694257e-06,-4.3946025232591945e-05,-2.9513159838280663e-05,-5.930097018026788e-05,5.5505824763447044e-05,2.7041244762735234e-05,-0.0003497601486504216,-0.0003636002017494762,-6.746262391194224e-05,6.713171770232918e-06
2016-11-16,-5.083121405773401e-05,-2.843455979401717e-06,-2.408719843834039e-05,4.66208921207485e-05,4.974036618777911e-05,0.0001874337330339603,9.361694574304482e-06,-5.559521683201114e-05,0.00024115379043324436,5.715685399833562e-05,0.0002460910226944618,0.00014591393293514056,4.810095601055699e-05,-7.741751607662805e-06
2016-11-17,-2.456442605233974e-05,-3.154952985277164e-06,-3.8350404860120015e-05,-4.06967354689268e-06,0.0001259467016662449,0.00012832888369506914,-2.43313519712805e-05,5.220866939677836e-05,-0.00043713622290082407,-0.00014106237847024398,-0.00034513889283607936,-0.0009226948828900555,-2.6278768450219966e-05,-3.013710334992367e-06
2016-11-18,1.3998895388062844e-06,-2.2934033731983956e-06,-6.891247644602228e-06,5.434102637052717e-06,6.656221957131067e-05,8.339845444688974e-05,1.4093814207751526e-05,0.0,0.00010309865591162504,1.4702077739015231e-05,0.00011331455076175153,0.0005903070587053292,-8.783520997016962e-06,-3.6360142790658147e-06
2016-11-21,3.267936384794783e-06,1.4183008824442417e-06,1.4502118817747671e-05,5.013201143527815e-05,0.00025825375072761257,0.0003454098346272267,3.851103531136333e-05,5.9410308625225706e-05,3.4014719219514975e-05,0.0,8.904446583553337e-06,0.000497151254359622,-1.834449368751986e-05,8.613772108676291e-06
2016-11-22,-1.8137274824279134e-05,-7.772764321985061e-06,-3.7665155408695853e-05,-4.655014546312059e-05,-0.00015298441423366362,-0.0001962789221694145,-9.365906940481918e-05,-0.00010877093114675665,-5.87689308187797e-05,-4.160364841938968e-05,0.0,-0.0009632649288004769,0.0,-5.934755026333877e-06
2016-11-23,0.0,0.0,0.0,1.69549391167882e-05,0.00017289046751448454,0.0002071087421779573,4.032863428683102e-06,-1.7369106288658e-05,-8.351797023691546e-05,-7.305469696062445e-05,0.0,0.0004896297679635381,-6.461161427595636e-05,-3.905892764715218e-06
2016-11-24,-5.61345221546448e-06,9.792501146726434e-07,-4.498468252434644e-06,2.216375499405095e-05,0.00010071983472116825,8.068360817646738e-05,8.185742963332155e-06,-2.5903578757225707e-05,-1.5953447828071055e-05,0.0,-6.412314698419011e-05,0.0003005775057293916,5.8792755155095445e-06,5.21603038032199e-06
2016-11-25,5.5846744670460854e-05,5.307774206982771e-06,2.3329904835400667e-05,4.0702353223978906e-05,0.00011205229895161778,0.0001830270901087639,4.255943695332923e-05,8.841160400567042e-06,0.00010549944705476438,6.612955770122699e-05,0.0002006846273080807,0.0006066489713600773,6.292503978238374e-05,1.2283258994346408e-05
2016-11-28,3.0277668684236534e-05,3.7958923035980896e-06,1.1693157574366888e-05,-3.092587515404159e-05,-4.074115952596507e-05,-8.481724104370751e-05,4.1573663113726564e-05,4.502432706232888e-05,-1.6949464151411245e-05,-3.399444305787268e-05,2.7421599822254383e-05,-0.0001161504740917413,9.265294198238974e-06,3.7262983748958733e-06
2016-11-29,-0.00011016503727251117,-2.8749657502111827e-06,-3.038342784742892e-05,-2.5710673101876942e-05,0.0,-8.539943007654838e-05,-1.964809139871193e-05,7.294363241700766e-05,-3.349513927108273e-05,0.0,-6.489200990720537e-05,-0.00033668192702326655,-1.7341854680237109e-06,-2.228820036808713e-05
2016-11-30,-0.00013864755555020576,-1.1332728070962844e-05,-3.037347954779183e-05,-4.425145644806358e-05,0.00010211781823177709,-8.344162246368798e-05,-7.17279675272212e-05,-1.8481715127840166e-05,-0.00010570237428510183,-8.47700994951002e-05,-4.692928071469115e-05,-0.0008622317309816478,-2.592059165391128e-06,-3.439279465239627e-05
2016-12-01,8.010678318172761e-05,2.077813500909272e-05,4.364098659121374e-05,3.91477235533177e-05,-0.00014995618343279868,2.6799453791981767e-05,9.531899349560912e-05,9.375918040873695e-05,-0.00013828101429568402,-9.195482841229241e-05,-1.8814820764633704e-05,0.001231742220207532,-1.4329768281394271e-05,1.813676405208791e-05
2016-12-02,2.2238394982565304e-05,-7.375352603226415e-06,-1.162674319546507e-05,-2.665422248471266e-05,-0.00011068418925317064,-0.00014220813450960712,-8.745652321426254e-05,-9.559861804594772e-06,0.00013122510080363563,0.00010244754431518014,0.00010281291570696133,-0.00020719602340185244,1.3853552653765866e-05,2.958298487103239e-06
