,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_swa/107,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1237422525882721,0.11607260257005692,0.12727583944797516,0,0,0,0.8818161270003375,1.2375175748176386,1.1364200295008997,0.0261298738020143,0.00822778503773055,0.006548987014086265,0.4223885574052052,0.42931212149870535,0.5225008138298382,5.74282940703611e-06,7.873478505005309e-06,5.00687080587635e-06,1.337504302945494,1.8017660031738305,1.7498868322481533,1.337504302945494,1.8017660031738305,1.7498868322481533,0.5118681318681318,0.5569377990430622,0.5267584097859327,0.8711959475155115,1.2404466942951866,1.0972079227119635,0.025815056563768948,0.008242580877607979,0.0063144094941298195,-0.4900566698343982,0.4226011540782299,0.4980911330114542,5.673638805223945e-06,7.88763720345261e-06,4.8275301942888535e-06,1.3208077919128973,1.8058766846898944,1.6857699851485877,1.3208077919128973,1.8058766846898944,1.6857699851485877,0.510989010989011,0.5559808612440191,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1237422525882721,0.11607260257005692,0.12727583944797516,0,0,0,256,True,Softmax,21,False,7.543404932985556,21,47,0.39777204554857104,0.005,0.0,sharpe,26,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/108,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11781229823827744,0.15686210989952087,0.1553650200366974,0,0,0,0.8307631095333078,1.2261834148397335,1.2575885368483404,0.01786799297448322,0.013775574430567273,0.010107489147570405,0.4428131321728571,0.41557442372957276,0.7487447977625675,3.927031422963345e-06,1.3182367876140935e-05,7.727438186215905e-06,1.2210938580076918,1.7751997241433874,1.977845930214041,1.2210938580076918,1.7751997241433874,1.977845930214041,0.514065934065934,0.5645933014354066,0.5229357798165137,0.8230833770051424,1.2261063231801899,1.2291483727955987,0.01770242717596076,0.013773354470475513,0.009868696719617025,-0.32226864976331365,0.4101560845367003,0.7147011483756546,3.890643335375991e-06,1.3180243512416758e-05,7.544875167902924e-06,1.2094345546084988,1.7747190559296757,1.9303424260256583,1.2094345546084988,1.7747190559296757,1.9303424260256583,0.5129670329670329,0.5626794258373206,0.5198776758409785,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11781229823827744,0.15686210989952087,0.1553650200366974,0,0,0,64,True,Softmax,21,False,8.007399792160701,21,52,0.3583633667267074,0.005,0.0,sharpe,25,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/109,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12596410512924194,0.1587403267621994,0.12274761497974396,0,0,0,0.9413944240048243,1.6855982883762273,0.9797187259877643,0.018578271762279122,0.01167814020075924,0.005223190884621591,0.4490483522678282,0.42018022045698966,0.36685654123363143,4.083136651050356e-06,1.1175253780630852e-05,3.993265202310085e-06,1.4055537114595935,2.5186952141153496,1.4509308863674213,1.4055537114595935,2.5186952141153496,1.4509308863674213,0.5241758241758242,0.5578947368421052,0.5397553516819572,0.9353785659567928,1.6833807216793188,0.9494734277308016,0.01845921235908548,0.011661759214224372,0.005060331948172701,-0.1561628613324358,0.4175224864068801,0.34760099838181685,4.056969749249556e-06,1.1159578195430024e-05,3.868755312058641e-06,1.3962302292784396,2.5147551701631947,1.4044941025922297,1.3962302292784396,2.5147551701631947,1.4044941025922297,0.5235164835164835,0.5578947368421052,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12596410512924194,0.1587403267621994,0.12274761497974396,0,0,0,64,True,Softmax,21,False,8.077433356598853,24,43,0.3743815522826621,0.005,0.0,sharpe,28,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/11,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.021704254671931267,0.022788574919104576,0.023100465536117554,0,0,0,1.1790234289871437,1.1260898048795518,0.9860714212595729,0.03789039442075764,0.008226401180551294,0.008345409424083936,0.7179022125622775,0.790350457462991,0.6266926878815805,8.327559213353326e-06,7.872154239762005e-06,6.3802824343149355e-06,1.7411976560735953,1.5827315828546349,1.4254969107363455,1.7411976560735953,1.5827315828546349,1.4254969107363455,0.52,0.5454545454545454,0.5435779816513762,1.1653634822459882,1.1338265168831005,0.9537087283593995,0.03745111482411153,0.008275160889985474,0.008064921669184648,-0.5679857211961381,0.784701170871511,0.5988527876523875,8.231014247057479e-06,7.918814248789929e-06,6.165842254728325e-06,1.7199895995554018,1.5938430973643536,1.376654957603217,1.7199895995554018,1.5938430973643536,1.376654957603217,0.5193406593406593,0.5454545454545454,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.021704254671931267,0.022788574919104576,0.023100465536117554,0,0,0,128,True,Softmax,5,False,1.2741262596761878,50,51,0.7482804284637911,0.001,0.0,sharpe,34,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/110,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08835551142692566,0.11653902381658554,0.14275048673152924,0,0,0,0.8653535787948456,1.768551861155025,1.0264931678314884,0.01878509184127973,0.013581397721794793,0.009126267769896581,0.4463601277612407,0.601956501597078,0.6522168249340214,4.128591613468073e-06,1.2996552843822768e-05,6.977268937229805e-06,1.2557719635382865,2.674037550662057,1.5447749937535395,1.2557719635382865,2.674037550662057,1.5447749937535395,0.5162637362637362,0.554066985645933,0.5328746177370031,0.8589104852698508,1.7796839968101137,0.9986064024371318,0.018644968220533714,0.013658356809717786,0.008867066388803394,-0.44759107570984824,0.59825999133788,0.6239396534387683,4.097795213304114e-06,1.307019790403616e-05,6.779102743733482e-06,1.2461151600219038,2.6916649104194508,1.500503722690198,1.2461151600219038,2.6916649104194508,1.500503722690198,0.5156043956043956,0.5511961722488038,0.5282874617737003,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08835551142692566,0.11653902381658554,0.14275048673152924,0,0,0,64,True,Softmax,21,False,7.641958666364965,22,38,0.4411483785482521,0.005,0.0,sharpe,24,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/111,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09547393023967743,0.1670612245798111,0.13212834298610687,0,0,0,0.7937207739029839,1.5257788470736986,0.857418393580772,0.019878799992979878,0.017495838768283943,0.010394217374648162,0.42150596929194645,0.6502601824681359,0.48377943385327776,4.36896703142415e-06,1.6742429443333918e-05,7.946649368997064e-06,1.1503349317827707,2.2579039039203868,1.280614320788928,1.1503349317827707,2.2579039039203868,1.280614320788928,0.5138461538461538,0.5473684210526316,0.5206422018348624,0.7875262366654961,1.5204932497003758,0.8330713894166066,0.01972335508383042,0.01743520262493909,0.0100903451044628,-0.41382837848456316,0.6340561923477209,0.46988746079049226,4.334803315127564e-06,1.6684404425779034e-05,7.714331119619876e-06,1.1410770848289942,2.2497850940030015,1.2428715736730234,1.1410770848289942,2.2497850940030015,1.2428715736730234,0.5129670329670329,0.5444976076555024,0.518348623853211,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09547393023967743,0.1670612245798111,0.13212834298610687,0,0,0,64,True,Softmax,21,False,8.340799211116547,22,38,0.44249199889958657,0.005,0.0,sharpe,24,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/112,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12748807668685913,0.22080914676189423,0.164594367146492,0,0,0,0.613966947484896,1.2650442008973344,0.8101497879863147,0.01181252987109702,0.01984260698304329,0.007746681748577465,0.3667723884801885,0.25329299720667137,0.17213602870355366,2.5961604112301146e-06,1.8988140653629943e-05,5.922539563132618e-06,0.9581759797542718,1.861149455741708,1.3193686354764649,0.9581759797542718,1.861149455741708,1.3193686354764649,0.510989010989011,0.5502392344497608,0.5122324159021406,0.6062220667912367,1.2629222166102525,0.7654399012120499,0.011663108599314131,0.019809148131592902,0.007292935902072086,-0.29446120611472676,0.2392611536355945,0.15763917658272453,2.563320571277831e-06,1.89561226139645e-05,5.575639068862451e-06,0.9457518641572288,1.8578826308881542,1.2415991677039926,0.9457518641572288,1.8578826308881542,1.2415991677039926,0.5046153846153846,0.5473684210526316,0.5084097859327217,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12748807668685913,0.22080914676189423,0.164594367146492,0,0,0,64,True,Softmax,21,False,7.741950809174714,20,52,0.3868502234945759,0.005,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/113,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1133643239736557,0.18866878747940063,0.11942628026008606,0,0,0,0.8847659094092881,1.0827829269711522,0.7766138220530483,0.015266744030172672,0.017237433954658224,0.009372523566475357,0.41950684709731684,0.4074046041358894,0.34812832036549507,3.355328358279708e-06,1.6495152109720782e-05,7.165537894858835e-06,1.3111776032147824,1.5444848876819284,1.2038606279936213,1.3111776032147824,1.5444848876819284,1.2038606279936213,0.5081318681318682,0.5454545454545454,0.5252293577981652,0.8725808283009466,1.0779745607340656,0.7486811941009647,0.015055961137900538,0.017161131597665122,0.009027788763949407,-0.5082176974628506,0.3945650683177458,0.33723378378458385,3.3090024478902283e-06,1.6422135500158016e-05,6.90197917733135e-06,1.292376795983603,1.53737723655189,1.1590914118087714,1.292376795983603,1.53737723655189,1.1590914118087714,0.5072527472527473,0.5435406698564593,0.5237003058103975,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1133643239736557,0.18866878747940063,0.11942628026008606,0,0,0,64,True,Softmax,21,False,7.317201296590915,25,59,0.42363865118909755,0.005,0.0,sharpe,24,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/114,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.0836746022105217,0.13835492730140686,0.10468368977308273,0,0,0,0.900094132757669,1.2045862693129628,0.678946691842411,0.02181658884978715,0.016812103770834544,0.00852841506869646,0.4918866754300061,0.7287564324213427,0.4514047876563173,4.794854692260912e-06,1.6088137579745975e-05,6.52019500664867e-06,1.323987529864167,1.725167970065115,1.0002765710590216,1.323987529864167,1.725167970065115,1.0002765710590216,0.5178021978021978,0.5454545454545454,0.5267584097859327,0.8944867000684684,1.2173680844102495,0.6530188251210056,0.021680346250298486,0.016981954366274435,0.008194210029128245,-0.2830930271103332,0.7164800519420541,0.4285541384187251,4.764911263801865e-06,1.6250674034712375e-05,6.264686566611808e-06,1.3154775170550603,1.7439805109624495,0.9608410295073889,1.3154775170550603,1.7439805109624495,0.9608410295073889,0.5156043956043956,0.5425837320574163,0.5214067278287462,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.0836746022105217,0.13835492730140686,0.10468368977308273,0,0,0,64,True,Softmax,21,False,8.26557880057521,21,57,0.3749109925948428,0.005,0.0,sharpe,25,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/115,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12999244034290314,0.1958351731300354,0.1676402986049652,0,0,0,0.6848767017158018,1.0693698018054347,1.1011831415221027,0.019368976498863023,0.017273477254820743,0.010526533679641742,0.3564374749316188,0.42472539866406434,0.4300656125965438,4.256917911838026e-06,1.6529643306048555e-05,8.047808623579313e-06,1.0191143119399126,1.506662804777274,1.8251282196912642,1.0191143119399126,1.506662804777274,1.8251282196912642,0.5094505494505495,0.5483253588516747,0.5252293577981652,0.674876320059681,1.065653038479361,1.0669094636873184,0.019085754309303052,0.01721298476725447,0.01018594201180213,-0.3736157508539056,0.41262554436544774,0.4181021621756656,4.1946712767699e-06,1.647175575813825e-05,7.787417440215695e-06,1.0037689303469237,1.5012043510414563,1.765084895368723,1.0037689303469237,1.5012043510414563,1.765084895368723,0.5079120879120879,0.5444976076555024,0.5214067278287462,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12999244034290314,0.1958351731300354,0.1676402986049652,0,0,0,64,True,Softmax,21,False,7.123747682682472,22,48,0.34012420367268553,0.005,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/116,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10175339132547379,0.1889626383781433,0.15305881202220917,0,0,0,0.7301091200669979,1.015447055815623,1.1270820002532633,0.019760673867628552,0.014586568093250547,0.013379561962398734,0.3679852913355552,0.36839196167234206,0.4187275007778363,4.34300524563265e-06,1.3958438366746935e-05,1.0229022907032672e-05,1.0542232485613228,1.4465229361560556,1.7836252095709983,1.0542232485613228,1.4465229361560556,1.7836252095709983,0.5184615384615384,0.538755980861244,0.5389908256880734,0.722238939755074,1.0105027054360953,1.1002408675949864,0.01954736265506507,0.014515514275388964,0.01304900414058435,-0.4925697719705974,0.35578789461783256,0.40795539214968,4.2961236604538615e-06,1.3890444282668866e-05,9.976302859773966e-06,1.0425267596016945,1.4392947932032478,1.739018660793377,1.0425267596016945,1.4392947932032478,1.739018660793377,0.5156043956043956,0.5358851674641149,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10175339132547379,0.1889626383781433,0.15305881202220917,0,0,0,64,True,Softmax,21,False,7.548530404477473,23,33,0.3557371922564689,0.005,0.0,sharpe,26,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/117,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.09876124560832977,0.208616241812706,0.18427936732769012,0,0,0,0.7490195903552482,1.1390582540893779,0.541570711581938,0.018497088712332917,0.019781564571079706,0.010559912018346818,0.38247887194996966,0.10665807908393157,0.4985145608894614,4.065294222490751e-06,1.8929726862277233e-05,8.073327231152001e-06,1.098295217339531,1.6005269989364483,0.7717151597935511,1.098295217339531,1.6005269989364483,0.7717151597935511,0.509010989010989,0.5789473684210527,0.5496941896024465,0.7434098389724831,1.1356110921390166,0.5269981372953071,0.018358312796689275,0.01972217602054515,0.010272245457612848,-0.17976757654286615,0.09235657526229792,0.4890484795254007,4.0347940212503915e-06,1.887289571344033e-05,7.85339866789973e-06,1.0898547160611918,1.595539601272358,0.7506335244740026,1.0898547160611918,1.595539601272358,0.7506335244740026,0.5057142857142857,0.569377990430622,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.09876124560832977,0.208616241812706,0.18427936732769012,0,0,0,64,True,Softmax,21,False,7.886898151907519,20,64,0.4601019332155454,0.005,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/118,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10709869861602783,0.13595455884933472,0.12642401456832886,0,0,0,0.7978122370847219,1.341593424940667,0.9212708749003866,0.016697089497699973,0.01258948624576999,0.009010533593985775,0.4198788350120324,0.663752218266889,0.5857390586220097,3.6696899994944996e-06,1.204735525911004e-05,6.888787151365269e-06,1.1592726038818828,1.9747084695742834,1.3796920370271715,1.1592726038818828,1.9747084695742834,1.3796920370271715,0.5131868131868131,0.5492822966507177,0.5267584097859327,0.7916207620752045,1.3406232360446624,0.8859422726025358,0.016567179849506806,0.012579848248887155,0.008644617992456976,-0.24778518874705924,0.6555975025057444,0.5688316364197666,3.641138428463034e-06,1.2038132295585794e-05,6.609035162428882e-06,1.149992911880962,1.972863581454342,1.323256829707843,1.149992911880962,1.972863581454342,1.323256829707843,0.5125274725274725,0.5483253588516747,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10709869861602783,0.13595455884933472,0.12642401456832886,0,0,0,64,True,Softmax,21,False,8.189980687321013,21,54,0.40631701719604274,0.005,0.0,sharpe,24,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/119,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.05981280282139778,0.09824629127979279,0.08688754588365555,0,0,0,1.027540018222677,1.3060996097790536,0.7963141075186612,0.02972382621110216,0.013718412744542446,0.00879034668451603,0.5684417319974089,0.7055654671334729,0.5497862424641947,6.53270905738509e-06,1.3127667698126742e-05,6.720448535562714e-06,1.51208266922582,1.8519127926970436,1.1335191888218579,1.51208266922582,1.8519127926970436,1.1335191888218579,0.5208791208791209,0.5550239234449761,0.5420489296636085,1.0230689159076312,1.3201254072579958,0.7729602352425151,0.029594351129643523,0.013856545562190934,0.008524513304155865,-0.3735343253413298,0.7016603232528249,0.5329125385207891,6.504252995526049e-06,1.3259852212622904e-05,6.517212006235371e-06,1.50525112801385,1.8724651579733773,1.0990250824740821,1.50525112801385,1.8724651579733773,1.0990250824740821,0.5204395604395604,0.55311004784689,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.05981280282139778,0.09824629127979279,0.08688754588365555,0,0,0,64,True,Softmax,21,False,8.686618196314456,27,41,0.4970485069983036,0.005,0.0,sharpe,27,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/12,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15303923189640045,0.16319729387760162,0.1554640531539917,0,0,0,1.0692393436615877,1.0448465147684594,0.5332696386639907,0.059603712044096174,0.012825634488523438,0.005744293812625889,0.4399304641378914,0.5538577506488107,0.29252593919888387,1.3099716932768385e-05,1.227333443877841e-05,4.3916619362583245e-06,1.608502201477302,1.499139410744446,0.7069656277386577,1.608502201477302,1.499139410744446,0.7069656277386577,0.5235164835164835,0.5492822966507177,0.5412844036697247,1.0252775492581971,0.9998382436457413,0.46233340388414434,0.057152494953681854,0.012274184001975741,0.004978593408827095,-0.02314188619024287,0.5135254802687697,0.24695246757668873,1.2560987901908102e-05,1.1745630623900229e-05,3.8062640740268317e-06,1.5395424312953514,1.4323908442166295,0.6113569464348086,1.5395424312953514,1.4323908442166295,0.6113569464348086,0.5197802197802198,0.539712918660287,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15303923189640045,0.16319729387760162,0.1554640531539917,0,0,0,128,True,Softmax,5,False,1.1406236836535302,34,71,0.6914677079982349,0.01,0.0,sharpe,35,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/120,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09498372673988342,0.12423237413167953,0.13312013447284698,0,0,0,0.8307752284803014,0.9741329453425873,0.9405989681183384,0.026235387375263656,0.011300926259351857,0.009549346587632332,0.38875465758020983,0.5477197049427239,0.3853156297939709,5.76601920335465e-06,1.081428350177211e-05,7.300723690850404e-06,1.2086987851814042,1.345410429932616,1.4378941991117176,1.2086987851814042,1.345410429932616,1.4378941991117176,0.5221978021978022,0.5636363636363636,0.5321100917431193,0.8238457280363974,0.9686689606288237,0.9017193496921869,0.026016472775778014,0.011237627560604885,0.009131422760855845,-0.47007261646414994,0.53724797552835,0.36870035927272055,5.717906104566597e-06,1.0753710584310894e-05,6.981210061816395e-06,1.1983091176987863,1.337592415392755,1.3743615375040592,1.1983091176987863,1.337592415392755,1.3743615375040592,0.5202197802197802,0.5617224880382775,0.5290519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09498372673988342,0.12423237413167953,0.13312013447284698,0,0,0,64,True,Softmax,21,False,7.640895322223398,23,46,0.39097794331515756,0.005,0.0,sharpe,22,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/121,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11108758300542831,0.13403300940990448,0.13179564476013184,0,0,0,0.6585552814934683,1.3077726058869372,0.942270063019693,0.02009289120061345,0.01601788505670827,0.0105035436782458,0.32166881042140116,0.47871031724151,0.43255468233421457,4.41602004409087e-06,1.5328119671491168e-05,8.030232169912692e-06,0.9761311279373389,1.885317756180553,1.3916769358925662,0.9761311279373389,1.885317756180553,1.3916769358925662,0.5105494505494506,0.5626794258373206,0.5359327217125383,0.6493496812731371,1.3025099859705505,0.9182015526877173,0.019811858031825464,0.015953562919361022,0.010229176271444486,-0.41409854798776263,0.4734255806365161,0.4076043644312501,4.3542545124891125e-06,1.5266567386948347e-05,7.820471155538602e-06,0.9620845763720943,1.8771853172500912,1.3548462214675825,0.9620845763720943,1.8771853172500912,1.3548462214675825,0.5085714285714286,0.5578947368421052,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11108758300542831,0.13403300940990448,0.13179564476013184,0,0,0,64,True,Softmax,21,False,8.162739854777724,24,39,0.37056106773308317,0.005,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/122,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.08026477694511414,0.08364707231521606,0.10220237076282501,0,0,0,0.9307295811697304,0.9953494917566881,1.0591982914698985,0.02869503468612559,0.009970302211679917,0.010583296006712102,0.4254996798895856,0.6683034118249715,0.4812549303588912,6.306601029917712e-06,9.540959054239155e-06,8.091204898097939e-06,1.3595053634305367,1.4098549872377277,1.583847839944275,1.3595053634305367,1.4098549872377277,1.583847839944275,0.5210989010989011,0.538755980861244,0.5351681957186545,0.9222814041036157,0.9990998051019134,1.0299701328625028,0.02843437419519892,0.010005535747492758,0.010279827360523606,-0.467112505457929,0.6635796207032636,0.4641277686428748,6.249313009933829e-06,9.574675356452403e-06,7.85919522975811e-06,1.3466912585594903,1.414973232067243,1.537818925948494,1.3466912585594903,1.414973232067243,1.537818925948494,0.5189010989010989,0.5368421052631579,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.08026477694511414,0.08364707231521606,0.10220237076282501,0,0,0,64,True,Softmax,21,False,8.041298216851983,24,41,0.3791947728770268,0.005,0.0,sharpe,28,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
