,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1995-02-02,0.252234042175617,0.022090802980552205,0.025885256847511494,0.2342440621731003,0.022090802980552205,0.022090802980552205,0.022090802980552205,0.040998005555033086,0.022090802980552205,0.022090802980552205,0.022090802980552205,0.022090802980552205,0.022090802980552205,0.11702105906985373,0.022090802980552205,0.022090802980552205,0.08661874727447623
1995-02-03,0.26835842173289826,0.022605785590464826,0.025088447780903536,0.25305672915386274,0.022605785590464826,0.022605785590464826,0.022605785590464826,0.03622656382698227,0.022605785590464826,0.022605785590464826,0.022605785590464826,0.022605785590464826,0.022605785590464826,0.10680005001499956,0.022605785590464826,0.022605785590464826,0.06180614710164464
1995-02-06,0.3146570319484335,0.02161923459616241,0.023747788334757425,0.20186154450567625,0.02161923459616241,0.02161923459616241,0.02161923459616241,0.03148075361794557,0.02161923459616241,0.02161923459616241,0.02161923459616241,0.02161923459616241,0.02161923459616241,0.10992162226524936,0.02161923459616241,0.02161923459616241,0.08051968304086851
1995-02-07,0.38234930540946876,0.020085257479347945,0.02372978863220349,0.15607540685546864,0.020085257479347945,0.020085257479347945,0.020085257479347945,0.02808382614738805,0.020085257479347945,0.020085257479347945,0.020085257479347945,0.020085257479347945,0.020085257479347945,0.11961060113153019,0.020085257479347945,0.020085257479347945,0.06921321187247204
1995-02-08,0.42820062050005037,0.017680854621004733,0.02236466199486728,0.1236749923675034,0.017680854621004733,0.017680854621004733,0.017680854621004733,0.02625234244337592,0.017680854621004733,0.017680854621004733,0.017680854621004733,0.017680854621004733,0.017680854621004733,0.1367572262312477,0.017680854621004733,0.017680854621004733,0.06826077579438339
1995-02-09,0.4497644862915186,0.017304748995799354,0.021932075089186945,0.10883281855454319,0.017304748995799354,0.017304748995799354,0.017304748995799354,0.026558778274475406,0.017304748995799354,0.017304748995799354,0.017304748995799354,0.017304748995799354,0.017304748995799354,0.1427619170975857,0.017304748995799354,0.017304748995799354,0.05979772058311659
1995-02-10,0.45560453419113284,0.017687349963362204,0.03720043350753801,0.09053975854449929,0.017687349963362204,0.017687349963362204,0.017687349963362204,0.028136527705270836,0.017687349963362204,0.017687349963362204,0.017687349963362204,0.017687349963362204,0.017687349963362204,0.11944501013169359,0.017687349963362204,0.017687349963362204,0.0745128597179932
1995-02-13,0.4633350031989992,0.01750820291484454,0.035906903109439565,0.10160502031621525,0.01750820291484454,0.01750820291484454,0.01750820291484454,0.03030594630739233,0.01750820291484454,0.01750820291484454,0.01750820291484454,0.01750820291484454,0.01750820291484454,0.11940426480326953,0.01750820291484454,0.01750820291484454,0.05685263870548133
1995-02-14,0.46888530869491923,0.01775116356687991,0.032147405395659925,0.09222169282458949,0.01775116356687991,0.01775116356687991,0.01775116356687991,0.031156196867606706,0.01775116356687991,0.01775116356687991,0.01775116356687991,0.01775116356687991,0.01775116356687991,0.11570685902985291,0.01775116356687991,0.01775116356687991,0.06461976671210791
1995-02-15,0.46906248674134904,0.01828467798578115,0.02617186848050986,0.08584075525929244,0.01828467798578115,0.01828467798578115,0.01828467798578115,0.032561049946590606,0.01828467798578115,0.01828467798578115,0.01828467798578115,0.01828467798578115,0.01828467798578115,0.11378984833103628,0.01828467798578115,0.01828467798578115,0.07144257411783374
1995-02-16,0.47717112354361063,0.017753121521624036,0.0359913189585674,0.07001195868159638,0.017753121521624036,0.017753121521624036,0.017753121521624036,0.03840220591719549,0.017753121521624036,0.017753121521624036,0.017753121521624036,0.017753121521624036,0.017753121521624036,0.10405296496314353,0.017753121521624036,0.017753121521624036,0.07908612249889861
