,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2019-04-24,-3.432815082181901e-05,-2.194666606609832e-05,-8.22892985184303e-06,-4.4191583509382086e-05,1.9946629415195014e-05,2.5693968733701304e-06,-6.62589473497757e-06,-4.799344425678325e-05,0.0001721390697442514,2.6741390156779035e-06,-2.021233714617981e-05,9.467677140929236e-05,-0.00013667295738115673,-0.0001866057844857933,-0.00034497316996021365,-0.0002290001200025364,6.691730530358471e-05,1.0924477442090241e-06,-3.1894130865594353e-06,3.464101678051915e-06,2.6041811017910666e-05,-9.004091428529375e-05,-2.5830085719000615e-05,-1.316301583637895e-05,-3.209421784289289e-05,2.419653795759384e-05,3.797069045498208e-05,4.91354910763064e-06,6.296472227077897e-06,6.083299065918213e-06,6.377523129602655e-05,-2.248218451657333e-05,2.405509718506343e-05,-1.6859933573785415e-05,-0.00012779164304153542,-0.00033283209648675915,8.434810027476582e-06,1.8863746197610533e-05,-2.429218790307233e-05,0.0,-5.150942359509654e-07,-1.8308123645260315e-05,2.725903903882257e-05,4.7444234089273775e-06,1.2738843286710736e-05,-5.898195527819315e-07,-3.7719102202149165e-05,-6.909873916657221e-05,-0.0001434710328770588,-2.7927915675131397e-05,0.00011393478799033064,1.985524534011883e-05,-0.0002856375277222286,-0.001128071617226791,0.0004952120525254804,-3.730418393485325e-05,-0.00020387019646764303,0.00010101771006974284,0.0005907956157135917,-0.0001091922645220762
2019-04-25,0.00011690185441455554,3.7114710783372024e-05,2.2201067344475052e-05,5.235109057890325e-05,-7.982234111658332e-06,-2.549998448756226e-06,2.7746942456597767e-05,-1.005497176190128e-05,-3.2047981976469783e-05,-1.8657382833357478e-07,-3.085783966958261e-05,1.2405136868462037e-05,0.00010974322668571452,7.166863877573983e-05,-7.187444737683529e-06,0.00019181910011068824,-3.641979931232568e-05,3.192573546432896e-05,1.2655132214907335e-05,4.8488045190787e-05,0.0006052852173225287,4.742194231990523e-05,3.09234058916362e-05,-1.716592151530305e-05,-9.273352869543725e-05,1.4872117152819868e-05,0.0001069438745401194,1.4969870925437236e-06,-9.219158658822867e-06,4.118124038790405e-06,6.943286045469637e-05,-4.467258918904396e-06,-1.226236274116696e-05,-0.00016367002645596124,-8.168538309999026e-05,-3.43726891179221e-05,-7.510774715645372e-05,-0.0002384525427497191,2.905454565051022e-06,-7.574706646020221e-06,-2.5915755948015056e-07,-6.30817406296862e-06,-2.533144355845494e-05,1.2100436698393927e-05,4.8527702585126496e-05,-0.00012438935141376436,8.839476605438955e-05,0.0002062573346097788,0.00037994979853389025,9.130549594424309e-05,3.82246607638823e-05,4.018364189894044e-05,0.00023062519649987947,0.001979493847598748,-0.0002579104953356376,-7.32154271339683e-05,0.0006866717052817151,7.223938083493805e-05,0.0001801877247475882,4.226072631073293e-05
2019-04-26,1.0923242657125261e-05,1.887075339659678e-05,-1.7049994764945683e-06,4.0661810038093855e-05,3.6318514336179346e-05,-6.338109104393867e-05,2.6673604007987114e-06,2.5264029384576838e-05,4.837516861571871e-06,-6.208662865699222e-06,0.00012802296098429972,5.5439494463958875e-05,7.370309365394392e-05,-0.00016548305183662255,0.00017968276822131202,-0.00012211920108909632,0.0,-2.3282955201887858e-05,-1.5161088368548213e-05,-8.094925334136767e-06,-0.0012442784914025397,5.021214733207014e-06,-6.521607368299956e-06,-1.1611009022295978e-05,9.20745549706506e-06,6.077774214811406e-06,1.0222972150575313e-05,-1.1651963920108131e-05,-9.977815569905604e-06,-7.922267766453287e-06,6.0720465181410876e-05,-3.767536638838174e-05,-1.5451094959852286e-05,-6.450202670205023e-06,-0.00021768720170887824,-2.9529929635986258e-05,-3.841406674999305e-05,6.928988033110842e-05,-3.8110386018522314e-06,-2.0065647436444753e-05,-1.3967476963455712e-05,2.0357273047071276e-05,-1.154151498537837e-05,1.042135786679083e-05,4.836556685354094e-05,4.506033661216651e-06,-0.00012708765971325523,-3.920288050953735e-05,-0.00022000735087110472,-0.0001976684467552731,-0.0001919124466052787,-8.170874902148731e-05,-9.938389876461395e-05,0.00027680074566680945,-0.00026434751029794426,-5.213032648906334e-05,0.0,-4.2680595441559304e-05,8.907582971812194e-05,-0.00014614803415588734
2019-04-29,4.365670034242209e-05,4.238064170858827e-05,6.4438968587622505e-06,4.3386817513923704e-05,7.338219970980776e-05,-9.031115028097524e-05,-1.9260686916343365e-05,-3.4709610994022326e-05,1.1813944108396357e-05,-1.0382546696268552e-05,-4.4219711394591135e-05,-0.00012107144599801134,-0.00012162329679606862,-0.00010642234949738587,-0.00016333759871661532,-6.40585681917414e-05,0.0,1.2926686492567332e-05,5.0371859251974115e-06,-3.5433118219756146e-05,0.00028732274230019506,1.275587174478709e-05,-6.213249631236856e-05,-2.488056233866553e-05,1.9384958061733208e-05,-8.328723146146392e-06,1.9998499924462593e-05,-1.0280281686726756e-05,-1.0413092953180607e-05,2.6830673896296186e-06,-2.7642034048597543e-05,1.202087534131827e-06,-3.5072622640022575e-06,4.043226068847617e-05,-4.6357816069768554e-05,-6.686140831834318e-05,8.556399964009295e-05,6.870711076553142e-05,-1.2518976365190679e-05,-5.626532251908105e-06,1.058421269268184e-06,-1.6012735671424836e-05,-3.1676023840850465e-06,-2.7443389159497468e-05,7.132627788171541e-05,6.23093094817297e-05,0.00010227652655232038,0.00013321535282843715,0.0003144266324230107,-0.00016912734608335897,-3.787639261760074e-05,-7.176984654227196e-05,-0.00010446256930580923,0.00037462266699233074,0.0,0.00017746994519523494,0.0,-0.0002114660682399738,0.00031768559258178025,1.4300778698122897e-05
2019-04-30,-0.00020438685527346384,0.0,0.0,0.0,0.0,0.00010932291361361954,-6.0222905389227e-05,-6.574893473924642e-05,0.0,0.0,0.0,0.0,9.468183240259389e-05,0.0,0.0,-0.00020282771368509354,0.0,-4.540195114986217e-06,-2.4308743877951755e-05,-5.5559377984377726e-05,-0.0005289200367094101,-0.00018066400665343912,-1.0997977523252996e-05,1.3795137846656584e-05,-1.4718112064505721e-05,2.053191981273627e-05,0.0001406788210909477,1.1638933443933647e-05,-3.169055912736587e-06,-1.1112666749907013e-05,-5.1993400518477143e-05,-1.6286140178516503e-05,-1.468793352520857e-06,8.844350184417124e-06,0.0002711738100933877,-4.396531702940383e-05,-5.8446613216590246e-06,0.0,-1.6491523711830042e-06,1.1436813083756982e-05,-8.422946491307803e-06,-1.157508918192214e-05,7.042578687981035e-07,-3.674591064412073e-05,-0.00010934367441403956,4.288581431156142e-05,2.5881125528174713e-05,-0.00021272701590822817,-0.0002170534075545534,0.0,0.0,0.0,0.0,0.0,0.00013949572170699642,0.0,0.0,0.00017537241004095987,0.0,6.520076421841578e-05
2019-05-01,-4.341820378006137e-05,-5.508858531507365e-05,1.5457707149772725e-06,-0.0001147891846698255,-0.00012471942838183402,-6.897576373199474e-05,-5.581575959595659e-05,-4.9880650369618705e-05,-0.0001121637190493377,-2.1979196401218864e-05,2.859332483163183e-05,-0.00010654533607047474,-0.0001290151329530353,0.00023731602301517145,-0.00022637747144448495,-0.00010446382904235575,0.0,-3.588246067214077e-05,-1.0385089949645327e-05,-9.38322278517645e-05,-1.685893448669517e-05,-3.495070271081452e-05,-8.249980967920879e-06,-3.628699658035377e-07,-8.866158900472903e-05,-1.366921717640555e-05,4.881208939800946e-05,1.2776579433119533e-05,-1.3022528227747448e-05,2.3761351507604537e-06,6.936571968304566e-05,2.583969669994744e-06,-2.6332554919887776e-05,-0.00011719010373413225,-9.17273000011224e-05,-2.4579462726380822e-05,-0.00010371788461577741,-4.34489101314986e-05,-1.7010083130033532e-05,9.479588642134583e-06,-5.568550452120824e-06,-7.660747858677595e-06,-1.3542905782308569e-05,1.1864297557356288e-05,-6.571178747701103e-05,-4.4716701073406e-05,-0.00013814836349102295,-0.0002447277705029527,-0.0005358504736869517,-5.031017669904115e-05,3.8427560090182624e-05,1.045567815895311e-05,-1.783727173599219e-05,0.0009663930431449159,-0.00014138249085596176,-0.00020428956898255643,0.0,-0.00020746812796381005,-0.0005426436463412166,-0.00027137852555227153
2019-05-02,0.000245167694308639,3.944733104225618e-05,4.390782906129528e-05,3.309590610565478e-05,3.7596042798353624e-05,-4.882749374362282e-06,8.081040753831545e-05,4.578608098888248e-05,8.383316284454832e-05,7.393801230867733e-06,-5.7106883799271884e-05,8.74069521505048e-05,7.93550800338325e-06,0.00018040941268230887,0.00037449773130775047,0.000624990114707906,0.0,2.6746355544561438e-05,3.280138388369727e-05,8.385688701919038e-05,0.0002094530086077519,5.337150908898029e-05,1.7086920309377604e-05,-1.5186467544797554e-05,6.552418993752192e-06,-9.760310461309521e-06,4.6292661400920135e-06,-8.967524342107301e-06,-1.7503211499368328e-06,-4.90355242614528e-06,5.7495748604164326e-06,-2.872543335999063e-05,4.618305395887152e-06,8.802305035099645e-06,-6.742910919035432e-05,-2.8020862517059127e-05,1.8237576161197896e-05,0.00010217765579947029,-1.2932808252804047e-05,-6.466700920092843e-06,-6.003339701622962e-06,-7.220612648035206e-06,5.261161566675477e-06,1.0317877674091048e-05,7.792147268437115e-05,-2.1853269967548678e-05,9.231762156992833e-05,3.178217333298161e-05,0.00019590973033504168,1.4492156120083088e-05,3.8364099917057755e-05,0.0,6.220865627069634e-05,0.0007801216727619166,-0.0001446548722880259,0.0,0.0,-0.00020857017946442272,-9.818696821816729e-05,2.4859140700234826e-05
2019-05-03,-0.0001212240386825696,-0.0001038962882314388,-8.305518690111759e-05,-0.00022334741352185593,-0.00026308966112953045,-0.0001594030068604682,-5.662615151721572e-06,0.0,-0.00017628599239511095,-1.9911034117255343e-05,0.0,-0.00018258033459537157,-0.00014916350684091224,-0.00032754400474454507,-0.00021373995716670888,-0.0002803119620120928,0.0,6.797421455935737e-06,-3.755085042195112e-06,2.3773941321362147e-05,-0.0004241177113298666,1.3146570006732889e-05,0.0,0.0,1.6325951695311185e-05,-1.931118643697369e-05,-0.00014326597377734335,-1.0804766889166834e-06,-1.798410659633024e-05,-2.313952529129854e-06,-4.486515439565333e-05,-1.6991074834306792e-05,-4.151162949944469e-05,3.887353153624924e-05,-0.0002662381886528898,-0.00011010306175596471,-6.797081730254295e-05,-7.071885701936709e-05,-8.321350490028085e-06,2.6406408802932617e-06,0.0,-1.10806026421974e-05,-6.588445922220678e-06,0.0,0.0,-7.899358486763015e-06,9.354091793733154e-05,0.00015933490782044717,0.00032041364887384975,0.0001313726683319027,3.836785523398192e-05,5.4211943419464945e-05,7.197236719790925e-05,-0.00039761823666625503,0.0016261152257532662,0.0005748875864496784,0.0,0.0,0.0,0.00010560111474067406
2019-05-06,-0.00033774068183248923,-0.00026662622262164736,-0.0001898950322037396,-0.0002865969806770163,-0.00017341887775108386,7.00649855771598e-05,-0.00011679380771977672,-0.00023406043775940906,-9.246049152334365e-05,-2.0040394360102833e-05,-4.305019251040081e-05,-0.00023920495256859063,-0.00017002954430869857,-0.00038897310391250943,-0.00016250977691290461,-0.0005905758895444136,-0.00014042478599770534,4.950295196890706e-06,-3.6979734337349196e-07,-2.9455627438160833e-05,-6.674110244272163e-05,-5.185235542012325e-05,-3.0208507360983788e-05,1.3591519932576596e-05,-4.6780047904226006e-05,5.882696703620018e-06,4.764070908505555e-05,3.2959161414033165e-06,6.888726087121682e-07,-1.0969288627889736e-05,-4.645841480444655e-05,9.003260095915015e-06,-6.4766669102364795e-06,-0.00014441438725100342,-4.500479829939277e-05,0.0,-0.00010977291878851366,-5.704112558311261e-05,9.832030318721353e-06,1.8800935832416557e-06,2.4009455568302586e-06,-1.4276984054218581e-06,-1.3242631849233819e-05,-1.6833577229037283e-05,-0.00013192710325925705,-9.188653137161645e-05,0.00020249049775724148,0.00015905803267206604,0.0003838519014408824,0.00047372877548453897,0.00019221226989129788,0.0002422952633905508,0.0004044332625436312,-0.0003041969505076058,-0.0013032380358001167,-0.0010793585024502339,0.00022253902628206873,0.00038399806925104926,0.00016254775243216708,0.00024290111240734467
2019-05-07,-2.74618987195019e-05,7.497759342380995e-05,0.00010088013517202235,7.230517632193258e-05,3.869866647996326e-06,-9.921535091252284e-05,4.0326390743661744e-05,3.1474664215196954e-05,0.00017476230980866428,-1.0176066559084032e-05,-3.274894571162347e-05,7.006500846683021e-05,-0.0001965219053867127,0.0,2.554429546473356e-05,-0.00011689201760336849,-0.00016264524610020478,-1.1557751584439676e-05,-4.855471374677328e-06,-3.63544889821726e-05,-0.00024290547269926473,-1.2544813487979384e-05,-1.817420104121638e-05,-1.3877541648214675e-05,4.162116950457354e-05,3.39966437433836e-05,-4.351223107495667e-05,-7.336731871623631e-07,-5.1972658254743725e-06,2.8260925953139386e-06,5.073297887089565e-06,-3.7117823419779244e-05,-1.3808815114021944e-05,5.390899079155607e-05,-6.556884018142319e-05,-8.665360829565652e-05,5.9635142299989115e-05,6.420009835422967e-05,-1.184154062224997e-05,-7.501090190670175e-07,-1.94391672882374e-05,-5.163525062808273e-06,-1.0526060209351948e-06,1.0543523435076452e-05,-7.649843506758718e-05,5.700131009289288e-05,-0.00011184928638153449,-6.336368254501969e-05,-0.00027413181234014735,8.42499853754596e-05,0.00019192446376794015,3.260272574205216e-05,8.160516426648231e-05,-0.0011430379078565818,0.001436391100902921,0.0004728275870777032,7.500523995677078e-05,0.00019996025189822505,0.0,-0.00010885321430157476
2019-05-08,-0.00011726798625223972,-0.00024413711876067226,-0.000194432977968945,-0.0002906607577922587,-0.0002674249391641599,8.248894253812243e-05,-8.338189294383688e-05,-0.00015695973784901908,-0.00011721962731419773,-8.25242755772966e-06,-0.0001582674734440684,-0.00019457120227123307,-8.791502706305239e-05,-0.000612305356204348,0.0,-0.00023489382089194173,-8.910795968511841e-05,1.0471549287018814e-05,-7.17664497169484e-06,-5.347101565840969e-05,-0.0003405301310345045,-3.0654302997686576e-06,-3.3536204563314366e-05,8.663950236411857e-07,-2.441269830600811e-05,-6.5952831766896e-06,-0.00020237472215996807,-1.4481539083110658e-05,-2.234939604835881e-05,1.1080889558099357e-05,3.894838423825268e-05,1.5473730615598453e-05,-3.066318884806077e-05,1.9637416220824217e-06,0.00013780823964810134,5.72712341254475e-05,8.316113923177352e-07,-7.193194195594873e-05,3.7488331835858544e-06,-1.0519542581539218e-05,8.676397956734535e-06,-1.789983113696347e-05,-1.626672235732549e-05,-2.002959726283355e-05,-7.143410360511062e-05,-3.881997408687032e-05,9.902143905304385e-05,0.00014160040760529346,0.00029136081837007445,4.221942753289194e-05,0.00018798633771933393,6.584263413589643e-05,-0.00021496260817351892,-0.0020083666456379577,0.0007164938012204666,0.00019963385657395527,-7.57185068892692e-05,0.00010509551188742254,0.0001668050580081717,7.009977392598688e-05
2019-05-09,0.00011660501200777525,8.135499507959816e-05,8.607686948111335e-05,4.5894230878138186e-05,3.140599422307784e-05,5.769672442008603e-05,-2.6544123008070054e-05,5.3734751432561015e-05,-7.45710135721655e-05,5.916562993806428e-06,-5.2520473356747695e-06,4.8623150585742984e-05,-8.498242637566118e-05,-0.00010459755874623934,-0.0005336544191947183,6.79676730497891e-05,-3.1519968611669524e-05,6.5043197598453185e-06,1.51847373648168e-06,5.968890277210144e-05,0.0009991463648061003,2.8258947061759516e-06,3.2505985187916525e-05,6.568770544286402e-06,-2.039164402629982e-06,1.0629999832105485e-05,-2.429979237546328e-05,-7.572079204043057e-06,-5.093442186656844e-06,-1.8368052518048315e-07,-2.9265975910711206e-05,-6.731735529613941e-06,-2.359070315608213e-05,2.598873014249255e-05,-3.016531241402121e-05,2.995007654866869e-05,3.1170520350244604e-05,6.562775841426398e-05,1.1268224523951847e-05,-1.9134634411296917e-05,-2.925326353312311e-06,7.846905699413753e-06,-9.04054484274881e-06,-5.944254269262837e-06,4.3022890037927625e-05,2.152345654301344e-05,-6.625971937092989e-06,7.752206224939925e-05,3.094255048102154e-05,-6.977391772602176e-06,-0.00010831481731456917,0.0,2.6167883654139846e-05,-0.00010813030563368204,-0.0005825231314635441,-6.71665424229118e-05,7.500023986638825e-05,-5.502461155521808e-05,-0.00016722237219385993,-0.0001725667252220317
2019-05-10,-0.0006647544465928502,-0.00018965626217014368,-0.00014959581769160817,-0.00020642798915359242,-0.0001866267023017855,2.697715851296506e-06,-0.00012040863458783328,-0.00011612257246559119,-0.0003836298015841609,-5.254439456363761e-06,-4.821509144849872e-05,-0.00019957969847777878,-0.00014396014797028292,-0.00022721533429299637,-5.559411024189324e-05,-0.001359009301348981,-6.453980797409025e-05,4.206221860087747e-05,-1.1500654761063947e-06,-4.3406581375604584e-05,-0.00043053779338771256,-5.0137894880790656e-05,-2.90204359892687e-05,-1.6273122091419305e-06,-3.7920355964990715e-05,7.228262820213993e-07,7.699595535514507e-05,1.9625199662710813e-05,-1.0252970879261736e-05,-5.682713979871946e-06,-3.125146583382693e-05,1.3253002254762529e-05,-3.759823801315669e-05,-4.4428880562088986e-05,-0.0002884304103458951,-0.00015087485772157772,-5.843896252136613e-05,3.030243697365267e-05,-2.0016274961090917e-05,1.7927634149477833e-05,8.203506604135586e-06,-8.758403033369646e-06,0.0,-1.632193594161735e-05,-8.845206914970782e-05,-3.899608057563114e-05,0.00017516797701928367,0.00033014988610388716,0.000595694180909616,0.00018591536322955487,0.00013825112814714956,6.466753065119155e-05,0.00013632067265344756,-0.0004586023027266187,0.00014779849830545583,0.00013699249222606753,-7.436476170838042e-05,0.00017571253652550606,3.332716961325156e-05,0.0002412685620906982
2019-05-13,0.00022949110325200066,0.0001721460982106412,7.094048497813322e-05,0.00026552655652767847,0.00018418741932733676,-0.0001857441896419122,8.429173586793173e-05,0.00017740399454046812,5.0579013223149455e-05,1.4981660189302685e-05,-6.370630415836411e-06,0.00011518621695443672,0.00011143272099195192,-3.985339887503308e-05,0.0007140812062465465,0.0004070697131691764,-7.272456114771208e-05,-1.5119515886873348e-05,2.6985652540951157e-06,1.6946376069509457e-05,0.00019461406629524072,4.735657658231317e-06,3.2862617970158543e-05,2.631956519931406e-05,4.660628118995585e-05,1.6498313025049027e-05,0.00017838658815628244,1.643157668325819e-05,4.510489685877833e-05,6.45335761393775e-06,6.521843391428153e-06,1.0747945393521462e-05,1.4522081733138259e-05,0.00011833215659390784,0.00023905476040492194,-1.2912644604686087e-05,3.052253499275961e-05,-3.058382974889659e-05,-4.263838546540467e-06,1.8735685109296435e-05,6.2707533487738086e-06,1.8117597927851846e-05,6.84345121143365e-05,7.140603000762022e-06,4.551168229447929e-05,6.929881123190378e-05,-5.9772616206538184e-05,-7.813559585603103e-05,-0.00013640668452770806,4.821046490857328e-05,0.00010052312347783944,5.407307599193454e-05,6.79726096205593e-05,-0.0020193229453897175,0.0007556377654304166,0.0003500075918451819,0.0,1.7132944935615958e-05,0.000136173072844789,-0.00010310924953995546
2019-05-14,0.00011592833768166653,0.00010851610521362045,9.004768001047886e-05,0.00010132652816901965,-1.6489902244115483e-05,0.00015608761182563756,3.68191096127252e-05,0.0001638422172251381,-0.00010715947573929333,-7.788365471269016e-06,2.3069895659802088e-05,1.2014360281121728e-05,-0.00014475377246945826,-0.00010378244998365402,6.0009233928080155e-05,0.0004147703048633585,7.21828263316143e-05,4.431682200653445e-06,0.0,-4.6248547077829675e-05,-1.1599234133843944e-06,1.3473566873663456e-05,5.413250948588524e-05,7.189731180202832e-06,1.7039983843908002e-05,-2.6419983240801578e-05,9.494274893274589e-06,3.0860080934858335e-07,4.287044131297595e-06,1.7415480720759592e-06,3.601993570902924e-05,-9.433592186062312e-06,-4.228186821613172e-06,6.175374155443341e-05,0.00025293186011905196,9.718743172482886e-06,8.597935571888004e-05,0.00014383274162492812,-1.635804249664271e-06,-9.459695661236828e-06,-5.6558085499176625e-06,1.0477032609924389e-05,9.66057527948621e-06,5.164834094411636e-06,6.560375205795522e-05,9.413440140158058e-05,0.00014795872656519113,0.00017713499712534157,0.00042878585814028994,0.00024374865371109463,0.0001970193489334665,0.00011977459129058356,0.00026577534167413115,-0.0005885020958746771,0.00015313010747180714,0.0,0.0,0.00016489244754378527,3.447005947679807e-05,0.0001308423059794077
