,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/glauber_input_normalization_no_importance2/85,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21283812820911407,0.21368753910064697,0.2179247885942459,0,0,0,2.149335242658168,1.2273818602892084,0.5503731300556471,0.664048029439937,0.04387210003168089,0.05275844792167047,0.5212584529989147,0.35853792138239615,0.2944784434289301,0.00015646749044296348,5.849613337557453e-05,3.134785972767109e-05,3.6292955687087547,1.8719534712758352,0.7715344428219346,3.6292955687087547,1.8719534712758352,0.7715344428219346,0.556550424128181,0.532,0.5264408793820559,2.105605422500794,1.202232820958789,0.51526350904374,0.6505699723735401,0.04288557881265741,0.04933311561847242,0.5065746807836649,0.34496257969449456,0.2744371373291807,0.0001532916994282611,5.718077175020989e-05,2.9312605833911124e-05,3.5479453999140724,1.831973420672434,0.7215864370641988,3.5479453999140724,1.831973420672434,0.7215864370641988,0.5511310084825636,0.5226666666666666,0.5193107546048723,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21283812820911407,0.21368753910064697,0.2179247885942459,0,0,0,Softmax,False,True,6.334271090330675,0.0,0.4742724028656833,Davi,1,18,256,51,1,LSTM,2,37,12,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/86,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19290930032730103,0.17692548036575317,0.16716179251670837,0,0,0,0.9691789458672463,1.8237418475760998,0.5205885244775829,0.28153072221283476,0.06383935382740685,0.04367844971155394,0.2559024383401342,0.4837511512313971,0.2447451898426225,6.633617394270377e-05,8.511913843654247e-05,2.5952733043109888e-05,1.5002586616844638,2.873939983363073,0.7310002892823908,1.5002586616844638,2.873939983363073,0.7310002892823908,0.5247408105560791,0.5573333333333333,0.5306001188354129,0.9512748287882296,1.8465013950054565,0.4952834772422772,0.2763223222186057,0.06444006184604865,0.041554750258484,0.24866989405929063,0.5024372798856187,0.2329561546305205,6.510893548977514e-05,8.59200824613982e-05,2.469087953564112e-05,1.471208783053553,2.916954284482348,0.6947398722574698,1.471208783053553,2.916954284482348,0.6947398722574698,0.5226201696512723,0.5573333333333333,0.5282234105763518,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19290930032730103,0.17692548036575317,0.16716179251670837,0,0,0,Softmax,False,True,9.65159826918079,0.0,0.47849862766898954,Davi,1,13,256,49,1,LSTM,1,36,14,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/87,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.20491541922092438,0.19968004524707794,0.2166215479373932,0,0,0,1.773553446953824,1.2591469980876109,0.611737611277873,0.5226064825519084,0.04366091262508136,0.05823378442822092,0.4671579573291091,0.2769994653202295,0.19697613925200413,0.00012314007600186346,5.821455016677514e-05,3.460117910173553e-05,2.914054482251028,1.925158710351181,0.8563168304749866,2.914054482251028,1.925158710351181,0.8563168304749866,0.5400565504241281,0.532,0.5341651812240048,1.7415969753093676,1.2720416568158286,0.5991727687988332,0.5132178999925262,0.04390847146312187,0.05696799937009834,0.45608924983862753,0.2745312712143608,0.184385089176014,0.00012092787464479882,5.8544628617495846e-05,3.384907865127649e-05,2.856960801901666,1.9501730308105754,0.8385629299653351,2.856960801901666,1.9501730308105754,0.8385629299653351,0.5348727615457116,0.5266666666666666,0.5323826500297089,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.20491541922092438,0.19968004524707794,0.2166215479373932,0,0,0,Softmax,False,True,9.39934658419849,0.0,0.4928298803447475,Davi,1,16,256,43,1,LSTM,1,34,15,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/88,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.16085132956504822,0.1608448624610901,0.14092643558979034,0,0,0,0.8796438434918774,1.3261219450569737,0.6369205300289005,0.2234086007967613,0.03984926715548048,0.050203017896499016,0.28211675468966846,0.6826326672904968,0.22230990974535128,5.2641046370584665e-05,5.31323562073073e-05,2.9829481816101616e-05,1.3501841623211643,2.0125970554397012,0.8756259140301026,1.3501841623211643,2.0125970554397012,0.8756259140301026,0.527803958529689,0.5546666666666666,0.5347593582887701,0.8634939236020488,1.3600597636460985,0.6189055491033422,0.21930282861438755,0.04070328217664105,0.04877954140883396,0.27519054207844434,0.6843971688829152,0.21231817044323395,5.1673616544389136e-05,5.4271042902188064e-05,2.898368473489837e-05,1.324264797202566,2.0709621334608683,0.8501347215280661,1.324264797202566,2.0709621334608683,0.8501347215280661,0.5252120640904807,0.5546666666666666,0.5341651812240048,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.16085132956504822,0.1608448624610901,0.14092643558979034,0,0,0,Softmax,False,True,9.309175462141763,0.0,0.48512027662893814,Davi,1,14,256,49,1,LSTM,1,35,17,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/89,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285671710968,0.0714285746216774,0.0372995026409626,0.028668595477938652,0.02758195996284485,0,0,0,0.4930659395748108,1.137652502349802,0.5818994834765139,0.09880204054142733,0.028420864962367398,0.04146066799955368,0.2989155735522098,0.7887384508886643,0.4032537959780834,2.3280405405614363e-05,3.789448661648987e-05,2.4634978015183415e-05,0.6923763438724638,1.6736278031502154,0.7849951257521892,0.6923763438724638,1.6736278031502154,0.7849951257521892,0.5294533459000943,0.5506666666666666,0.5496137849079026,0.4852014892347763,1.2010202704600277,0.5781027904411647,0.0972259679316625,0.02980365255294803,0.04118747660639843,0.29398948155586835,0.8320629247602762,0.39925768898540365,2.2909040511701812e-05,3.973820340393071e-05,2.4472653955079283e-05,0.6811159725429637,1.7787872325005538,0.779669877474192,0.6811159725429637,1.7787872325005538,0.779669877474192,0.5289820923656927,0.5506666666666666,0.5490196078431373,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285671710968,0.0714285746216774,0.0372995026409626,0.028668595477938652,0.02758195996284485,0,0,0,Softmax,False,True,8.803545249636421,0.0,0.47993058556376184,Davi,1,13,128,49,1,LSTM,1,36,14,0.001,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/9,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19688770174980164,0.19011473655700684,0.19928336143493652,0,0,0,1.1710720231066223,1.5179037972269773,0.5178196479591096,0.3481923902104725,0.054656873632312586,0.044982807887525914,0.3155365282840105,0.39044734111352614,0.28070228846493955,8.204344726919709e-05,7.28758315097501e-05,2.6727752755511532e-05,1.8219647065446916,2.33199065591478,0.7215167943313194,1.8219647065446916,2.33199065591478,0.7215167943313194,0.5339302544769086,0.544,0.5276292335115864,1.0986446489737711,1.4603739856019624,0.4421776131564426,0.32666231700960713,0.05235391043685628,0.03835114725522445,0.2902988467649662,0.37938958632335895,0.24679352284218822,7.69703857232816e-05,6.980521391580837e-05,2.2787372106491057e-05,1.7040018505690007,2.2438759390209513,0.6145546306152045,1.7040018505690007,2.2438759390209513,0.6145546306152045,0.5247408105560791,0.536,0.5204991087344029,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19688770174980164,0.19011473655700684,0.19928336143493652,0,0,0,Softmax,False,True,2.350963915384268,0.0,0.4744141128943369,Davi,1,43,64,73,1,LSTM,4,18,32,0.05,1,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/90,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18781223893165588,0.17757077515125275,0.18541042506694794,0,0,0,1.4396396613753306,1.2939838736439746,0.6080652900051642,0.4253864966431178,0.04173226824207832,0.052665158209103585,0.39200981239631016,0.3437703242223545,0.2781459296216548,0.00010023244501487224,5.564302432277108e-05,3.129242912008531e-05,2.2885249317286935,2.012173228126316,0.8532598177308381,2.2885249317286935,2.012173228126316,0.8532598177308381,0.5395852968897267,0.5266666666666666,0.5383244206773619,1.3973458933437726,1.272254801428788,0.5717939188246132,0.4129174699253298,0.04089275371786942,0.04944958087711271,0.3756121279656199,0.33448174621075505,0.2567023843977093,9.729440855922002e-05,5.45236716238259e-05,2.9381806819437132e-05,2.2171238296236653,1.9792610889573954,0.8015698608228207,2.2171238296236653,1.9792610889573954,0.8015698608228207,0.5348727615457116,0.5226666666666666,0.5335710041592394,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18781223893165588,0.17757077515125275,0.18541042506694794,0,0,0,Softmax,False,True,5.466827737029925,0.0,0.47066710238214243,Davi,1,10,256,54,1,LSTM,1,33,16,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/91,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10868557542562485,0.08638213574886322,0.10642588883638382,0,0,0,0.7993245504582794,1.0397518725347301,0.6766019430199969,0.1951601687124282,0.030153563095543852,0.05279328319776477,0.3135854761634614,0.5252788546520533,0.351643547043313,4.59849596400632e-05,4.020475079405848e-05,3.136855804977111e-05,1.1793370753658228,1.5370567786955056,0.9460088501938014,1.1793370753658228,1.5370567786955056,0.9460088501938014,0.5270970782280867,0.548,0.5395127748068924,0.7853608892201448,1.1061135348617193,0.6664088927333067,0.1917492433981613,0.03179575853484173,0.05198608111997248,0.30648294632969864,0.5520767493117145,0.3430988904605125,4.5181254335099266e-05,4.23943447131223e-05,3.088893708851603e-05,1.1579506609521715,1.6499477267711447,0.9311619721594719,1.1579506609521715,1.6499477267711447,0.9311619721594719,0.5266258246936852,0.5466666666666666,0.5383244206773619,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10868557542562485,0.08638213574886322,0.10642588883638382,0,0,0,Softmax,False,True,9.961950747787661,0.0,0.45917686054650486,Davi,1,12,256,46,1,LSTM,2,38,11,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/92,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18589361011981964,0.17614206671714783,0.18954111635684967,0,0,0,1.586816315528557,1.3289322457500927,1.0036903696200363,0.4524198807536929,0.04721895746124907,0.08930788168416676,0.4564350053127778,0.5443074699532794,0.34856631494606044,0.00010660223391934327,6.29586099483321e-05,5.30646949995049e-05,2.557576863094344,1.9954290809259485,1.4332865439129308,2.557576863094344,1.9954290809259485,1.4332865439129308,0.5377002827521207,0.5386666666666666,0.5472370766488414,1.538465490894176,1.341580635100122,0.9659346488858009,0.43864236152368125,0.04724761264926404,0.08583342683388451,0.4379862546447893,0.5290317511910442,0.32789853283146664,0.0001033558816031294,6.299681686568538e-05,5.100025361490464e-05,2.474323405700584,2.028291729708769,1.378036278163811,2.474323405700584,2.028291729708769,1.378036278163811,0.532516493873704,0.532,0.5424836601307189,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18589361011981964,0.17614206671714783,0.18954111635684967,0,0,0,Softmax,False,True,1.2301029028256205,0.0,0.4385550346235714,Davi,1,11,256,52,1,LSTM,3,40,13,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/93,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1993880420923233,0.19309453666210175,0.20010162889957428,0,0,0,1.6706710311669906,1.2352655346422958,0.6935231563540667,0.5018069464198951,0.04438224846015874,0.06463511505011008,0.4263004588146974,0.4247820766382725,0.29169921889218164,0.00011823914854380187,5.917633128021165e-05,3.840470294124186e-05,2.716587643534007,1.864192689475372,0.9712789916900871,2.716587643534007,1.864192689475372,0.9712789916900871,0.5379359095193214,0.5333333333333333,0.5377302436125966,1.6193500150104578,1.2161136275759301,0.6513412642597509,0.48642438732224236,0.043482200651164565,0.06062495611333552,0.4076831936361725,0.4151683404063359,0.27044752275258443,0.0001146146058723474,5.797626753488608e-05,3.602195847494683e-05,2.6270149918308463,1.8383415913163532,0.9109987432653938,2.6270149918308463,1.8383415913163532,0.9109987432653938,0.5322808671065034,0.532,0.5323826500297089,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1993880420923233,0.19309453666210175,0.20010162889957428,0,0,0,Softmax,False,True,1.4994616273188088,0.0,0.4534043819636755,Davi,1,13,256,56,1,LSTM,4,39,12,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/94,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21159017086029053,0.21065901219844818,0.21102535724639893,0,0,0,2.0890504742170206,1.067455462684639,0.6422991309151737,0.6218404493866523,0.038245278096021004,0.06023876396917177,0.5499369264844082,0.35372740180715195,0.24275554418436343,0.00014652225480364095,5.0993704128028004e-05,3.579249196029219e-05,3.508049119474149,1.6067736482112933,0.9057561047278266,3.508049119474149,1.6067736482112933,0.9057561047278266,0.5504241281809613,0.536,0.5341651812240048,2.033359425388855,1.0216023831097854,0.5917613533761277,0.605275549399209,0.036520545419281826,0.05543208668641675,0.5310486338539157,0.33254627355996097,0.22023044394301675,0.0001426191209705959,4.869406055904244e-05,3.2936474561150763e-05,3.406002063082366,1.5350418990476786,0.833131829467721,3.406002063082366,1.5350418990476786,0.833131829467721,0.5445334590009425,0.528,0.5288175876411171,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21159017086029053,0.21065901219844818,0.21102535724639893,0,0,0,Softmax,False,True,2.2108982708803424,0.0,0.47516006693890905,Davi,1,15,256,38,1,LSTM,1,36,10,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/95,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.16545364260673523,0.15573415160179138,0.1689770519733429,0,0,0,1.0485128573738929,1.5942149500113767,0.6492143269380771,0.294266687140081,0.04972655763687938,0.05365932463677993,0.2739233919043688,0.45678206326679216,0.3092529338471541,6.933710818569297e-05,6.630207684917251e-05,3.188314000997024e-05,1.623814385678117,2.436957424868111,0.8955494748880344,1.623814385678117,2.436957424868111,0.8955494748880344,0.53440150801131,0.5533333333333333,0.5383244206773619,1.0213468272158506,1.6223071021195417,0.6268192525063931,0.2866416530289141,0.05032557418171429,0.051780498677421086,0.26300218156693556,0.4718169360737369,0.2945533065650979,6.754044604828324e-05,6.710076557561904e-05,3.076678471623355e-05,1.5797525248722253,2.4908549568173153,0.863845400009586,1.5797525248722253,2.4908549568173153,0.863845400009586,0.5318096135721018,0.552,0.5335710041592394,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.16545364260673523,0.15573415160179138,0.1689770519733429,0,0,0,Softmax,False,True,8.024299203218405,0.0,0.46395118305164806,Davi,1,12,256,79,1,LSTM,2,37,14,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/96,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1862664520740509,0.1805684119462967,0.18815650045871735,0,0,0,1.384637188254742,1.2321290113261214,0.7932531900627089,0.4080307793762102,0.04493568045728884,0.0712212976999443,0.3685270848595592,0.4297979497929167,0.3650221740767408,9.614297346282049e-05,5.9914240609718445e-05,4.231806161612851e-05,2.213582349081606,1.80209962711828,1.1163193927577837,2.213582349081606,1.80209962711828,1.1163193927577837,0.5353440150801131,0.5426666666666666,0.5300059417706476,1.3543311448788038,1.2707836235657202,0.7711347266010828,0.3991048119471968,0.045953128661140055,0.06915051512397923,0.3566816784096445,0.4219839179414878,0.350789148151644,9.403977661338287e-05,6.127083821485342e-05,4.108765010337447e-05,2.1620221590692195,1.8715797994435164,1.084504263695113,2.1620221590692195,1.8715797994435164,1.084504263695113,0.5315739868049011,0.5386666666666666,0.5246583481877599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1862664520740509,0.1805684119462967,0.18815650045871735,0,0,0,Softmax,False,True,7.747394546285061,0.0,0.46911088438343146,Davi,1,11,256,41,1,LSTM,5,37,14,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/97,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285671710968,0.0714285746216774,0.037328965961933136,0.03159930929541588,0.031110407784581184,0,0,0,0.5288702498804342,1.0695071268814986,0.6090198903161514,0.10464048885284258,0.027696801959423263,0.04336716429815774,0.3104342528045997,0.7319494714187803,0.4240299743190334,2.465610010670183e-05,3.692906927923101e-05,2.576777438987388e-05,0.7491434700540645,1.5686013383677282,0.8205524697183207,0.7491434700540645,1.5686013383677282,0.8205524697183207,0.5329877474081055,0.5493333333333333,0.5484254307783719,0.5198333919310419,1.1349646054155726,0.604349406051353,0.10285256954882063,0.02918132396528128,0.04303104702573701,0.30478532549490195,0.7752994728698255,0.41947143271971443,2.423481846107931e-05,3.8908431953708385e-05,2.5568061215530014e-05,0.7360638375043339,1.6766775586457885,0.8140113705912614,0.7360638375043339,1.6766775586457885,0.8140113705912614,0.532516493873704,0.5493333333333333,0.5472370766488414,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285671710968,0.0714285746216774,0.037328965961933136,0.03159930929541588,0.031110407784581184,0,0,0,Softmax,False,True,8.675225643739005,0.0,0.443957724408984,Davi,1,18,256,58,1,LSTM,2,38,15,0.005,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/98,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.17393849790096283,0.15762118995189667,0.1806948035955429,0,0,0,1.4111121831613636,1.0367552507088256,0.881902959428147,0.4064298428614931,0.030507215974469246,0.0759752309859178,0.38236871475779133,0.35349949007488984,0.28249091172116886,9.576574996736406e-05,4.067628796595899e-05,4.514273974207832e-05,2.2997887483860406,1.5583937142743491,1.2394510459048227,2.2997887483860406,1.5583937142743491,1.2394510459048227,0.53440150801131,0.544,0.5490196078431373,1.3776121072630765,1.0291623657351223,0.8578759282581898,0.39677874890234355,0.030187578607762455,0.0738214704001254,0.36925696567954497,0.3385902088989656,0.26660379163918874,9.349169389781893e-05,4.025010481034993e-05,4.386302459900499e-05,2.241458421573973,1.5478674027579271,1.2046258122400015,2.241458421573973,1.5478674027579271,1.2046258122400015,0.5320452403393026,0.5386666666666666,0.5436720142602496,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.17393849790096283,0.15762118995189667,0.1806948035955429,0,0,0,Softmax,False,True,7.130718459511827,0.0,0.47915369618997816,Davi,1,16,256,49,1,LSTM,3,36,14,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/99,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1853834092617035,0.18092679977416992,0.18818393349647522,0,0,0,1.2997451119306267,1.3433897630940796,0.9426973179947982,0.3886176416094401,0.04663342343934854,0.08701448398779722,0.34617027790885146,0.4659995647342926,0.3490592163774012,9.15687185696136e-05,6.217789791913138e-05,5.170201068793656e-05,2.0646459010024554,2.0712131912429155,1.3366264993075665,2.0646459010024554,2.0712131912429155,1.3366264993075665,0.5393496701225259,0.54,0.5454545454545454,1.2637967048118848,1.3274543906530767,0.9141476101448628,0.37787483890482304,0.04596472626430844,0.08427144443845333,0.3327713224432977,0.4526481098852954,0.3297894764950084,8.903742669764915e-05,6.128630168574459e-05,5.007215949997227e-05,2.004391401339837,2.0465197197108296,1.2952228556586396,2.004391401339837,2.0465197197108296,1.2952228556586396,0.5355796418473139,0.5333333333333333,0.5401069518716578,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1853834092617035,0.18092679977416992,0.18818393349647522,0,0,0,Softmax,False,True,5.79993299749575,0.0,0.4838456418710471,Davi,1,14,256,79,1,LSTM,1,38,18,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
