,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-03-10,1.7811536,0.0,0.94304806,0.8151904,0.0,0.0,0.0,1.1900764,0.0,0.0,0.0,0.0,0.0,0.3686758,0.0,0.0,0.62484807,1.7567304,0.542289,0.9998741,0.83199394,0.813351,0.0,0.0,0.89964473,0.36221138,1.9494264,0.855473,1.8202301,0.5001638,0.7407279,0.62725633,0.7176337,0.9846972,0.8267984,1.410355,0.0,1.2047832,1.8327177,1.0383108,0.8623469,0.84378326,1.3189566,0.0,0.0,0.7911006,1.8217992,6.7962623,3.5277326,2.6478643,0.0,4.1612673,0.0,0.0,1.3830801,3.203285,3.6027908,1.9361281,0.0,1.5227746
1995-03-13,1.8035139,0.0,0.95536053,0.8135271,0.0,0.0,0.0,1.202573,0.0,0.0,0.0,0.0,0.0,0.37200773,0.0,0.0,0.632372,1.7237959,0.52448845,1.0216712,0.8416672,0.8235117,0.0,0.0,0.87503666,0.36998257,1.8712336,0.86847466,1.7400442,0.4777461,0.7560573,0.6321741,0.7289826,0.9928904,0.83534944,1.333755,0.0,1.2316731,1.860951,1.0613239,0.8479987,0.8447805,1.3164989,0.0,0.0,0.79649824,1.8627391,6.845315,3.5885665,2.7028286,0.0,4.254626,0.0,0.0,1.3685988,3.1680825,3.456986,1.9792386,0.0,1.5340344
1995-03-14,1.798451,0.0,0.9191567,0.7102483,0.0,0.0,0.0,1.1228565,0.0,0.0,0.0,0.0,0.0,0.3776651,0.0,0.0,0.6437517,1.7612847,0.53578895,1.0375497,0.8482935,0.84139377,0.0,0.0,0.8780689,0.37717962,1.9064833,0.8770407,1.7787308,0.48830533,0.6988535,0.6267557,0.73986626,0.99823415,0.7324615,1.3626426,0.0,1.2387681,1.878654,1.0616744,0.8647563,0.80448794,1.1913369,0.0,0.0,0.7392006,1.750674,6.966617,3.587651,2.5249233,0.0,4.2552204,0.0,0.0,1.3961763,3.178276,3.4064353,1.8358016,0.0,1.5659887
1995-03-15,1.8142403,0.0,0.935719,0.6969896,0.0,0.0,0.0,1.1420958,0.0,0.0,0.0,0.0,0.0,0.38594544,0.0,0.0,0.59994256,1.7994876,0.5446341,1.0603855,0.82355654,0.85223234,0.0,0.0,0.883365,0.37831432,1.9209692,0.85735965,1.6429523,0.48485342,0.7036925,0.5935106,0.74945384,1.0033971,0.7481612,1.3926072,0.0,1.2560223,1.7961545,1.0732963,0.83658475,0.8220599,1.1125988,0.0,0.0,0.71531993,1.7834756,7.102265,3.6591005,2.5620322,0.0,4.287658,0.0,0.0,1.3787886,3.2409413,3.4792888,1.8760803,0.0,1.5821787
1995-03-16,1.80515,0.0,0.955655,0.6388597,0.0,0.0,0.0,1.0834072,0.0,0.0,0.0,0.0,0.0,0.3941049,0.0,0.0,0.6052569,1.8059539,0.55646724,1.0743872,0.8314885,0.8689049,0.0,0.0,0.90224814,0.34395528,1.8803593,0.86068684,1.6277401,0.44791913,0.71424377,0.60608804,0.7617939,1.0251929,0.75228095,1.3322815,0.0,1.264706,1.471041,1.093665,0.85390395,0.74763876,1.135534,0.0,0.0,0.72652036,1.8223331,7.2569146,3.7387943,2.3760335,0.0,4.1143823,0.0,0.0,1.3970858,3.3100271,3.505971,1.8470365,0.0,1.6140428
1995-03-17,1.8422936,0.0,0.92845243,0.65248096,0.0,0.0,0.0,1.1021076,0.0,0.0,0.0,0.0,0.0,0.40128085,0.0,0.0,0.6140842,1.8209975,0.5670577,1.097449,0.82475865,0.887101,0.0,0.0,0.9184714,0.34788597,1.9208874,0.87053937,1.5802438,0.45442635,0.70286345,0.6188236,0.7249163,1.0461756,0.7351957,1.3554333,0.0,1.2911197,1.4907357,1.1129215,0.83944494,0.7581675,1.0804917,0.0,0.0,0.71654516,1.8304064,7.327539,3.705356,2.4260929,0.0,4.202313,0.0,0.0,1.361175,3.3045657,3.4632065,1.8192866,0.0,1.5953311
1995-03-20,1.881143,0.0,0.91721123,0.6550237,0.0,0.0,0.0,1.048554,0.0,0.0,0.0,0.0,0.0,0.4098614,0.0,0.0,0.6272,1.8527936,0.5769801,1.1118307,0.8423863,0.90225965,0.0,0.0,0.9038242,0.35365444,1.9367142,0.80693144,1.6039282,0.46387503,0.71275604,0.61517835,0.6965735,1.028509,0.74952775,1.3400831,0.0,1.3002077,1.4641883,1.0446819,0.8293542,0.76306593,1.0939744,0.0,0.0,0.73003834,1.8402799,7.4607854,3.761572,2.4767866,0.0,4.291328,0.0,0.0,1.3807161,3.3579109,3.4999049,1.8491511,0.0,1.6190568
1995-03-21,1.9071277,0.0,0.9335584,0.6688933,0.0,0.0,0.0,1.0668359,0.0,0.0,0.0,0.0,0.0,0.41853938,0.0,0.0,0.6394528,1.8860168,0.57117474,1.0962884,0.8454374,0.9171564,0.0,0.0,0.9200333,0.36064714,1.9540256,0.80783415,1.5658501,0.4661182,0.69738233,0.62233186,0.7108346,1.0403212,0.76480204,1.3082691,0.0,1.3277198,1.4952117,1.0480202,0.83498806,0.77920765,1.0726997,0.0,0.0,0.7448767,1.8306277,7.5462503,3.7697647,2.5275536,0.0,4.315183,0.0,0.0,1.4071747,3.3819516,3.5595095,1.8835279,0.0,1.6382883
1995-03-22,1.9446241,0.0,0.95305467,0.68293697,0.0,0.0,0.0,1.0888921,0.0,0.0,0.0,0.0,0.0,0.42408937,0.0,0.0,0.6524183,1.9229016,0.57329273,1.1187799,0.84661955,0.81439674,0.0,0.0,0.8133849,0.36280954,1.9946021,0.76575,1.5733274,0.4728997,0.711488,0.62713414,0.7248584,0.9099265,0.77925426,1.3186809,0.0,1.1982037,1.5210557,1.0429281,0.85096616,0.77207756,1.0945712,0.0,0.0,0.6798356,1.8633454,7.6641173,3.817468,2.4999418,0.0,4.335434,0.0,0.0,1.3997495,3.426942,3.5488932,1.873334,0.0,1.6718732
1995-03-23,1.9826574,0.0,0.850767,0.6905824,0.0,0.0,0.0,1.1080016,0.0,0.0,0.0,0.0,0.0,0.43239248,0.0,0.0,0.65479994,1.9597341,0.58398837,1.125849,0.7975588,0.82947826,0.0,0.0,0.82829326,0.36882347,1.9796505,0.75368565,1.604557,0.47040337,0.7073666,0.6377059,0.69918483,0.9288361,0.6602578,1.3043737,0.0,1.1950961,1.3036774,0.9962264,0.86718935,0.7651153,1.0963737,0.0,0.0,0.68689764,1.8947576,7.805511,3.893014,2.5511446,0.0,4.2820144,0.0,0.0,1.4140509,3.4968004,3.3489034,1.9086814,0.0,1.7027093
1995-03-24,1.834553,0.0,0.85805035,0.69614553,0.0,0.0,0.0,1.124594,0.0,0.0,0.0,0.0,0.0,0.4412552,0.0,0.0,0.6669129,1.9580455,0.58543015,1.1181211,0.726296,0.843445,0.0,0.0,0.8346269,0.36532763,2.0069528,0.7674284,1.6315638,0.47611383,0.7211861,0.6508691,0.67864186,0.92953503,0.5995744,1.3216474,0.0,1.2194389,1.3293142,1.0159194,0.88486075,0.77653843,1.1173316,0.0,0.0,0.6993869,1.7931738,7.6919465,3.6786425,2.5966508,0.0,4.293322,0.0,0.0,1.4423422,3.5622697,3.2774484,1.9381744,0.0,1.69625
1995-03-27,1.8621144,0.0,0.8732614,0.70847696,0.0,0.0,0.0,1.1475008,0.0,0.0,0.0,0.0,0.0,0.45030826,0.0,0.0,0.6490228,1.9975723,0.59737706,1.138804,0.7407192,0.8597985,0.0,0.0,0.82628715,0.37256137,1.9955926,0.78137726,1.6512591,0.4858481,0.7325938,0.66396534,0.6620412,0.9333798,0.60423225,1.1658466,0.0,1.0349728,1.2627237,1.0263811,0.8992878,0.7916579,1.1193675,0.0,0.0,0.6758079,1.8049585,7.8485446,3.7515671,2.622505,0.0,4.183134,0.0,0.0,1.4253182,3.3807325,3.181651,1.9680288,0.0,1.6562577
1995-03-28,1.8940765,0.0,0.876948,0.7228991,0.0,0.0,0.0,1.1293466,0.0,0.0,0.0,0.0,0.0,0.45944238,0.0,0.0,0.5746776,2.0301752,0.5709125,1.125285,0.73126775,0.8667964,0.0,0.0,0.84191513,0.37694728,2.0176928,0.7961091,1.6840279,0.49574,0.7463375,0.6514603,0.6484044,0.94644696,0.6138778,1.1286447,0.0,1.0551839,1.239948,1.0461205,0.9175294,0.7888888,1.1399947,0.0,0.0,0.68957573,1.7301288,7.442315,3.4763005,2.6759465,0.0,4.2555947,0.0,0.0,1.4543375,3.4112482,2.8387508,1.9930933,0.0,1.6059277
1995-03-29,1.9136186,0.0,0.88849723,0.7320854,0.0,0.0,0.0,1.1351876,0.0,0.0,0.0,0.0,0.0,0.46873918,0.0,0.0,0.5834084,2.067059,0.5819627,1.1478285,0.7146859,0.88099277,0.0,0.0,0.8521697,0.38280475,2.042148,0.81220996,1.6854353,0.5057532,0.7543934,0.64608145,0.6370346,0.94367653,0.620189,1.0438789,0.0,1.073248,1.1198641,1.0568621,0.93588465,0.79171175,1.1627322,0.0,0.0,0.7006247,1.7609357,7.592627,3.5465846,2.7210014,0.0,4.3407183,0.0,0.0,1.4446523,3.3757188,2.8953767,1.9985632,0.0,1.6364408
1995-03-30,1.9486039,0.0,0.83554196,0.71204627,0.0,0.0,0.0,1.1285026,0.0,0.0,0.0,0.0,0.0,0.4764115,0.0,0.0,0.59413415,1.9558909,0.3845359,0.868117,0.7289325,0.88908404,0.0,0.0,0.8646399,0.38809866,2.0831485,0.8266895,1.7110176,0.50619066,0.7579105,0.65629727,0.6488229,0.9562172,0.6324748,0.992466,0.0,1.091343,1.0639713,1.0708071,0.95449114,0.8073048,1.1857823,0.0,0.0,0.71433884,1.7652091,7.6381774,3.564083,2.775693,0.0,4.2468762,0.0,0.0,1.4662564,3.442096,2.9422312,1.9451638,0.0,1.6513088
1995-03-31,1.9412454,0.0,0.8312947,0.6882129,0.0,0.0,0.0,1.0598731,0.0,0.0,0.0,0.0,0.0,0.4850907,0.0,0.0,0.580759,1.7202357,0.39106423,0.8691674,0.71995527,0.87565255,0.0,0.0,0.881825,0.39554828,2.1044364,0.8387125,1.7412671,0.5097512,0.7717945,0.66896796,0.6459793,0.9716737,0.64503527,1.007871,0.0,1.109834,1.0849568,1.0831674,0.966283,0.8097141,1.1959385,0.0,0.0,0.72814333,1.7998782,7.6995497,3.6081185,2.7606437,0.0,4.3307,0.0,0.0,1.2890497,3.1353781,2.9328253,1.9312621,0.0,1.6818194
1995-04-03,1.9784507,0.0,0.84607834,0.70024663,0.0,0.0,0.0,1.0784422,0.0,0.0,0.0,0.0,0.0,0.49427423,0.0,0.0,0.53312856,1.7541411,0.39826834,0.884712,0.73142445,0.873951,0.0,0.0,0.88684124,0.40293553,1.8969554,0.8452861,1.5791048,0.51931787,0.7871,0.67802656,0.6365315,0.9855557,0.59472436,0.96241236,0.0,1.0890589,0.9937564,1.1044686,0.98540527,0.82479525,0.9749494,0.0,0.0,0.7418054,1.795266,7.8080745,3.5945106,2.5990088,0.0,4.387332,0.0,0.0,1.3023844,3.1974087,2.6259599,1.9217885,0.0,1.7145866
1995-04-04,1.9734405,0.0,0.8123064,0.70750797,0.0,0.0,0.0,1.0604403,0.0,0.0,0.0,0.0,0.0,0.48540303,0.0,0.0,0.5288111,1.7884835,0.40579084,0.8718183,0.7376481,0.8780108,0.0,0.0,0.89820796,0.4105886,1.876561,0.850995,1.6068835,0.52952594,0.7702752,0.68658936,0.62410283,0.9998364,0.6064588,0.9590156,0.0,1.1065677,1.0010992,1.1222299,1.0012336,0.8410722,0.9931003,0.0,0.0,0.7472072,1.829698,7.9258785,3.6558216,2.639142,0.0,4.373158,0.0,0.0,1.3098658,3.2581801,2.6741645,1.9571157,0.0,1.7430333
1995-04-05,2.0110233,0.0,0.8282344,0.71814233,0.0,0.0,0.0,1.0810953,0.0,0.0,0.0,0.0,0.0,0.49342412,0.0,0.0,0.52693826,1.7994367,0.4100003,0.82919365,0.75091034,0.8951238,0.0,0.0,0.8675078,0.40791172,1.8599933,0.845475,1.6380668,0.5324375,0.7762512,0.6528792,0.6153322,0.93171,0.6174458,0.91793543,0.0,1.1282768,0.90878433,1.100971,0.98495513,0.8496437,0.99575007,0.0,0.0,0.76185304,1.8646303,8.078736,3.7246692,2.6875446,0.0,4.4583893,0.0,0.0,1.3292991,3.3012528,2.452558,1.9948606,0.0,1.7640287
1995-04-06,2.0502694,0.0,0.8353894,0.7246041,0.0,0.0,0.0,1.0989506,0.0,0.0,0.0,0.0,0.0,0.5027552,0.0,0.0,0.5361476,1.8340437,0.41792256,0.7852013,0.75362724,0.9069856,0.0,0.0,0.87465596,0.4132794,1.8623528,0.8532336,1.6605136,0.542431,0.78576887,0.6557481,0.6094767,0.9333822,0.6266015,0.9351176,0.0,1.1174808,0.92391133,1.095876,0.99763775,0.8501886,0.999367,0.0,0.0,0.72431546,1.897482,8.142765,3.774334,2.709914,0.0,4.5290813,0.0,0.0,1.3526254,3.3646393,2.4833336,2.0182602,0.0,1.7712219
1995-04-07,2.0699432,0.0,0.85127145,0.7373652,0.0,0.0,0.0,1.1202841,0.0,0.0,0.0,0.0,0.0,0.5122824,0.0,0.0,0.54649705,1.8307749,0.42445436,0.8002091,0.7681898,0.91966283,0.0,0.0,0.8829525,0.41982558,1.8984292,0.85016924,1.6339992,0.5527633,0.79852057,0.66837174,0.6058685,0.9514895,0.6382249,0.9523814,0.0,1.001159,0.9409734,1.1156555,1.0170019,0.8331938,1.0180176,0.0,0.0,0.7368303,1.8972753,8.29159,3.8402438,2.7300205,0.0,4.5955067,0.0,0.0,1.3722427,3.4145217,2.5313382,2.0508015,0.0,1.7915314
1995-04-10,2.1088338,0.0,0.8668985,0.7384674,0.0,0.0,0.0,1.1385087,0.0,0.0,0.0,0.0,0.0,0.5165534,0.0,0.0,0.5195138,1.7702345,0.41876626,0.78413206,0.74275756,0.9294001,0.0,0.0,0.8936812,0.42307734,1.8953615,0.84349775,1.6636876,0.5634391,0.78063536,0.6536618,0.6041601,0.9685709,0.6502875,0.96126074,0.0,0.98651487,0.9577986,1.0805359,1.0174073,0.8490683,1.0370793,0.0,0.0,0.74784607,1.9337007,8.442738,3.898951,2.7386985,0.0,4.4955297,0.0,0.0,1.3834084,3.4656036,2.3457484,2.0456674,0.0,1.818099
1995-04-11,2.1075444,0.0,0.88276863,0.74733156,0.0,0.0,0.0,1.1419176,0.0,0.0,0.0,0.0,0.0,0.522763,0.0,0.0,0.5285551,1.804002,0.42408633,0.7971222,0.75099635,0.9451684,0.0,0.0,0.8871618,0.42734116,1.9302571,0.7813906,1.641399,0.5725653,0.7647383,0.63771594,0.60400057,0.94453585,0.6609068,0.89432514,0.0,0.95622104,0.91536736,0.9629915,1.0252872,0.86316574,1.0562013,0.0,0.0,0.7395838,1.9676927,8.598711,3.9671903,2.750092,0.0,4.530745,0.0,0.0,1.3877748,3.4994016,2.3760147,2.0846367,0.0,1.8482083
1995-04-12,2.1340823,0.0,0.8995681,0.7610624,0.0,0.0,0.0,1.1502515,0.0,0.0,0.0,0.0,0.0,0.53260547,0.0,0.0,0.5372902,1.8360066,0.4318394,0.7991889,0.751052,0.9521052,0.0,0.0,0.8527377,0.43539947,1.8751072,0.7829439,1.645505,0.5835109,0.77883434,0.6489163,0.6051268,0.89402026,0.6735073,0.9016638,0.0,0.95173633,0.93253195,0.9391268,1.0095613,0.8409591,1.0700943,0.0,0.0,0.7367748,2.0049706,8.763156,4.042467,2.7646797,0.0,4.603706,0.0,0.0,1.4140561,3.559392,2.3720274,2.0963612,0.0,1.8671176
1995-04-13,2.1544385,0.0,0.91669077,0.7736209,0.0,0.0,0.0,1.172113,0.0,0.0,0.0,0.0,0.0,0.54188496,0.0,0.0,0.54644036,1.8685298,0.43968236,0.8139053,0.7638089,0.96911466,0.0,0.0,0.8085358,0.44357693,1.663412,0.79706794,1.3934443,0.58362573,0.78077406,0.5678315,0.60741264,0.8392076,0.6862782,0.91503614,0.0,0.8987299,0.94860977,0.954222,0.9502382,0.8392983,0.98360336,0.0,0.0,0.72793734,2.0263066,8.561702,3.9904945,2.790184,0.0,4.6826534,0.0,0.0,1.4404101,3.6260178,2.1767213,2.1041775,0.0,1.8795153
1995-04-14,2.1913595,0.0,0.93398386,0.7882014,0.0,0.0,0.0,1.1935521,0.0,0.0,0.0,0.0,0.0,0.5521552,0.0,0.0,0.5416916,1.9035949,0.44775668,0.82879835,0.7779833,0.9874797,0.0,0.0,0.82372296,0.45196044,1.6949224,0.8121794,1.4198639,0.59461564,0.7952358,0.5778725,0.617931,0.8545733,0.6992834,0.9318593,0.0,0.9152651,0.96598065,0.9722896,0.96596324,0.85512745,1.0021715,0.0,0.0,0.7416721,2.0634248,8.709547,4.060802,2.8410583,0.0,4.760017,0.0,0.0,1.467135,3.6905131,2.0445182,2.14316,0.0,1.913816
1995-04-17,2.082487,0.0,0.9515327,0.80299777,0.0,0.0,0.0,1.2153223,0.0,0.0,0.0,0.0,0.0,0.5625765,0.0,0.0,0.5417902,1.8079214,0.39948586,0.8300958,0.7804091,1.005266,0.0,0.0,0.7440936,0.45151332,1.674306,0.81968826,1.4442362,0.59956145,0.80950063,0.5887825,0.6033323,0.8701759,0.71236086,0.9465017,0.0,0.9320533,0.9591081,0.98225516,0.9819767,0.87125033,1.0175534,0.0,0.0,0.7094202,2.0281076,8.873401,4.13725,2.8927212,0.0,4.838804,0.0,0.0,1.4942639,3.756048,2.0791743,2.1827335,0.0,1.9441848
1995-04-18,2.1120393,0.0,0.93595934,0.7907284,0.0,0.0,0.0,1.2163494,0.0,0.0,0.0,0.0,0.0,0.5657604,0.0,0.0,0.55077875,1.8346131,0.4023752,0.845703,0.79449254,1.0092133,0.0,0.0,0.7503373,0.45996717,1.6811835,0.82848614,1.4146984,0.6033867,0.6905954,0.58899945,0.6089331,0.7211055,0.7231703,0.8961796,0.0,0.8955803,0.92732495,0.9962307,0.9991387,0.85216755,1.0246276,0.0,0.0,0.72251874,2.0648587,8.997236,4.2097454,2.9353108,0.0,4.834949,0.0,0.0,1.5150367,3.67236,2.1092062,2.2214553,0.0,1.9770086
1995-04-19,2.1326044,0.0,0.9514938,0.79079306,0.0,0.0,0.0,1.178798,0.0,0.0,0.0,0.0,0.0,0.5741266,0.0,0.0,0.5549587,1.8644743,0.40546945,0.8586316,0.7854016,0.7893576,0.0,0.0,0.76301885,0.46227014,1.707571,0.8120244,1.4272318,0.58383954,0.6969781,0.59652674,0.6075996,0.7332718,0.7350804,0.9078345,0.0,0.903822,0.9442769,0.9969096,1.006823,0.8662463,1.0008867,0.0,0.0,0.73549765,2.0897803,8.95237,4.2079124,2.8334546,0.0,4.87345,0.0,0.0,1.5055777,3.6671498,1.9943295,2.1102333,0.0,2.0016935
1995-04-20,2.171969,0.0,0.96446747,0.80427,0.0,0.0,0.0,1.1995908,0.0,0.0,0.0,0.0,0.0,0.5829468,0.0,0.0,0.55454916,1.8234682,0.40515274,0.8314305,0.7217535,0.78693926,0.0,0.0,0.77467424,0.46179858,1.700417,0.82502556,1.4290203,0.59464705,0.70085603,0.58287776,0.60771143,0.7466803,0.72076005,0.92207766,0.0,0.8861027,0.96185994,1.0145055,0.94459105,0.8754017,1.0081563,0.0,0.0,0.74916255,2.1263194,9.044656,4.2518196,2.8862803,0.0,4.947336,0.0,0.0,1.5331719,3.7223608,2.0268228,2.1195955,0.0,2.0386498
1995-04-21,2.1603987,0.0,0.93380463,0.7630253,0.0,0.0,0.0,1.2028922,0.0,0.0,0.0,0.0,0.0,0.59079087,0.0,0.0,0.55231494,1.8168292,0.4120688,0.7915955,0.71952015,0.79131997,0.0,0.0,0.7828448,0.45971864,1.7230741,0.82683194,1.4369388,0.5925432,0.7137179,0.5859443,0.61901015,0.75049245,0.7341632,0.9140851,0.0,0.781791,0.974627,1.0202963,0.9209354,0.8887321,1.016553,0.0,0.0,0.76049435,2.1619904,9.201263,4.325221,2.936827,0.0,5.0379443,0.0,0.0,1.534065,3.6630685,1.9968446,2.1512492,0.0,2.0764444
1995-04-24,2.070166,0.0,0.9468725,0.7606388,0.0,0.0,0.0,1.2251831,0.0,0.0,0.0,0.0,0.0,0.6010609,0.0,0.0,0.55968964,1.8499417,0.4188491,0.8048192,0.7325433,0.7571341,0.0,0.0,0.7687591,0.4669808,1.7514523,0.83552164,1.4277977,0.59915555,0.723233,0.57954514,0.6242441,0.7404219,0.7243332,0.91113734,0.0,0.7954193,0.96392334,1.0379981,0.9285735,0.8959289,1.023576,0.0,0.0,0.75559306,2.1916897,9.314119,4.399851,2.9824436,0.0,5.129952,0.0,0.0,1.5614388,3.6170866,2.0187685,2.1910954,0.0,2.1005807
1995-04-25,2.0736682,0.0,0.9149793,0.7576056,0.0,0.0,0.0,1.2469374,0.0,0.0,0.0,0.0,0.0,0.6120266,0.0,0.0,0.56968194,1.875688,0.42626438,0.8184737,0.7336875,0.73910296,0.0,0.0,0.77974385,0.4691754,1.7592949,0.8022261,1.450742,0.6101408,0.73658144,0.57393146,0.6203956,0.7499413,0.7364722,0.91279095,0.0,0.8010271,0.9812276,0.941247,0.90980417,0.91121405,1.031683,0.0,0.0,0.7555613,2.2205865,9.388513,4.4528594,3.0263634,0.0,5.198231,0.0,0.0,1.5900713,3.682679,2.0417056,2.1888206,0.0,2.1361022
1995-04-26,2.1115148,0.0,0.9255821,0.7687555,0.0,0.0,0.0,1.2693888,0.0,0.0,0.0,0.0,0.0,0.6204839,0.0,0.0,0.58011526,1.7584702,0.41993046,0.8302629,0.71345794,0.746305,0.0,0.0,0.7849451,0.47537643,1.7841523,0.8165041,1.4581358,0.6193022,0.7501202,0.58267283,0.60726553,0.76137155,0.6658987,0.92307585,0.0,0.7960318,0.9968126,0.95553964,0.92494327,0.92605454,1.0482634,0.0,0.0,0.7628935,2.2614176,9.556573,4.5126734,3.0504115,0.0,5.2652793,0.0,0.0,1.6183578,3.7372572,2.0714986,2.2113512,0.0,2.1700456
1995-04-27,2.1482232,0.0,0.94254845,0.7780304,0.0,0.0,0.0,1.2846272,0.0,0.0,0.0,0.0,0.0,0.6318665,0.0,0.0,0.5900548,1.7643118,0.41682264,0.82236606,0.7194726,0.75788915,0.0,0.0,0.78652996,0.48197016,1.803379,0.82601094,1.4820223,0.6229761,0.73220795,0.5840075,0.6135299,0.7530431,0.67766434,0.8965288,0.0,0.8077641,0.9847794,0.95893574,0.9347838,0.9430011,1.0569105,0.0,0.0,0.7676931,2.287793,9.457282,4.491398,3.1031222,0.0,5.348113,0.0,0.0,1.5857227,3.6766126,2.0744135,2.2316742,0.0,2.187229
1995-04-28,2.182292,0.0,0.95959353,0.78049374,0.0,0.0,0.0,1.3077626,0.0,0.0,0.0,0.0,0.0,0.63885003,0.0,0.0,0.59829825,1.7812399,0.42334294,0.82832956,0.7226481,0.7527483,0.0,0.0,0.79816467,0.48990852,1.836236,0.84099907,1.4627439,0.6309534,0.73851603,0.5945652,0.6244179,0.7650749,0.6876935,0.89438957,0.0,0.821263,1.0022929,0.9689264,0.950006,0.8914472,1.0719144,0.0,0.0,0.77698535,2.3285809,9.511341,4.5204906,3.1596835,0.0,5.43256,0.0,0.0,1.6145121,3.7438817,2.0947514,2.2503903,0.0,2.2257383
1995-05-01,2.188306,0.0,0.9770935,0.7946581,0.0,0.0,0.0,1.3304412,0.0,0.0,0.0,0.0,0.0,0.65048397,0.0,0.0,0.6091328,1.8006077,0.42595038,0.8427044,0.7339868,0.75083166,0.0,0.0,0.811635,0.4896499,1.7452306,0.8009573,1.3476938,0.6403918,0.7341762,0.5889548,0.6357639,0.7787248,0.6802975,0.91005576,0.0,0.8334652,1.0198883,0.8989274,0.93289334,0.79242605,1.0769695,0.0,0.0,0.78942096,2.3624806,9.646136,4.582486,3.215466,0.0,5.518635,0.0,0.0,1.6428485,3.8094394,2.0735557,2.2910945,0.0,2.2530332
1995-05-02,2.2230785,0.0,0.9886401,0.78574073,0.0,0.0,0.0,1.3247739,0.0,0.0,0.0,0.0,0.0,0.6562315,0.0,0.0,0.6075965,1.8283709,0.43358272,0.8453761,0.74524903,0.7635811,0.0,0.0,0.77500147,0.4910048,1.7486751,0.8120234,1.3721732,0.6487109,0.74731344,0.59226817,0.6223805,0.71846133,0.6504345,0.88639,0.0,0.84324086,0.987168,0.90379024,0.9446158,0.8024804,1.0929347,0.0,0.0,0.8014845,2.3993285,9.648156,4.579834,3.2530463,0.0,5.6162596,0.0,0.0,1.6709231,3.8780837,2.0997293,2.3327749,0.0,2.2891016
1995-05-03,2.0524144,0.0,1.0043885,0.7782412,0.0,0.0,0.0,1.336257,0.0,0.0,0.0,0.0,0.0,0.6645908,0.0,0.0,0.61861044,1.8573419,0.44097412,0.8203807,0.75781643,0.77166206,0.0,0.0,0.77589214,0.49991298,1.6886425,0.8248288,1.3475945,0.62613606,0.75448096,0.6019682,0.63014424,0.72683406,0.66047376,0.90211344,0.0,0.8380613,1.0046451,0.9201504,0.95048934,0.76297295,1.1096087,0.0,0.0,0.79258937,2.291525,9.1900425,4.367553,3.2053838,0.0,5.454206,0.0,0.0,1.7005455,3.9476554,2.1361227,2.3081195,0.0,2.3258762
1995-05-04,2.0885448,0.0,1.0225202,0.7725683,0.0,0.0,0.0,1.3572853,0.0,0.0,0.0,0.0,0.0,0.6762544,0.0,0.0,0.6297952,1.8714244,0.4433748,0.8351569,0.77076936,0.7434422,0.0,0.0,0.7590392,0.5073507,1.7190568,0.82788247,1.3517903,0.6362291,0.7118368,0.5967068,0.62710583,0.71976775,0.6383832,0.91497475,0.0,0.8495568,1.0227597,0.9212901,0.9445164,0.7739105,1.1296767,0.0,0.0,0.7719389,2.1316864,9.180985,4.3051267,3.219221,0.0,5.4315395,0.0,0.0,1.5835645,3.7201118,2.173114,2.2854111,0.0,2.2307272
1995-05-05,2.0864427,0.0,1.0366611,0.77702945,0.0,0.0,0.0,1.3688716,0.0,0.0,0.0,0.0,0.0,0.68511,0.0,0.0,0.64115405,1.900142,0.44658792,0.8113991,0.7437149,0.75575364,0.0,0.0,0.77273655,0.51647776,1.6821604,0.8314519,1.3207242,0.6463463,0.67045814,0.6053967,0.6159852,0.7327023,0.64100236,0.879455,0.0,0.86487913,1.0201259,0.9088202,0.96070915,0.7318099,1.1363791,0.0,0.0,0.7858534,1.8872919,7.8591228,3.6684554,3.2737713,0.0,5.5257783,0.0,0.0,1.5958114,3.7872171,2.2107131,2.3232477,0.0,2.1102219
1995-05-08,2.053869,0.0,1.0549183,0.7909166,0.0,0.0,0.0,1.3928448,0.0,0.0,0.0,0.0,0.0,0.6970946,0.0,0.0,0.65250444,1.9123585,0.4517835,0.8186502,0.7505295,0.7662316,0.0,0.0,0.78504086,0.52489823,1.6451157,0.8314072,1.3160328,0.6563227,0.6796911,0.6136152,0.60652244,0.74513793,0.61402977,0.83061665,0.0,0.88021713,0.9502436,0.91166806,0.97750014,0.7301125,1.1567835,0.0,0.0,0.7970177,1.914244,7.929273,3.7165217,3.2843235,0.0,5.4696245,0.0,0.0,1.4281735,3.4870157,2.2212818,2.364313,0.0,2.1367273
