,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-01-15,0.0,0.0,0.0,-2.2757806207954477e-06,-3.906448604809118e-06,-9.691232723771961e-06,-5.3131392806860806e-05,-0.00011473376071137055,0.0,1.9194713547372433e-05,0.00011251372626159487,-8.616300404403661e-05,4.542603429415319e-06,-1.8507621469674714e-05
2016-01-18,2.893352055671277e-05,-9.810919752113366e-06,-1.656577838215151e-05,-4.334543695033349e-05,-4.038163416055384e-06,-1.9006327080364733e-05,-4.5431547083421045e-05,5.776753547583629e-05,-1.9110481608927548e-05,-6.470976475119071e-06,-8.836469762955954e-05,-3.492755661430336e-05,0.0,-1.3108259186227341e-05
2016-01-19,0.00012141277820604215,3.514545082377407e-05,7.175192276725825e-05,0.00020002200547221204,2.9381909834025406e-05,0.0001668047229248085,0.0003942386386533275,-0.00028880065455682543,5.334688113964617e-05,1.857670358728245e-05,2.4112227012862507e-05,0.0002410575148461966,4.433122043360275e-05,2.3194659936807853e-05
2016-01-20,-9.93339236341374e-05,-3.1805249741009545e-06,-1.6357547004577968e-05,8.317980954962082e-05,5.192443312100762e-05,0.00021885048570419825,0.000452049418290643,0.00036976847157538765,-3.311306136543098e-05,-1.8831464436786165e-05,-6.575165872937668e-05,-0.0001514810932892226,8.8518013327933e-06,-9.727734469534812e-05
2016-01-21,-6.225309398789851e-05,-2.180208843736004e-05,-5.165709298757333e-05,-4.406860866187868e-05,1.348099700604995e-05,1.806751912220119e-05,-6.0101044156458423e-05,8.279766699738427e-05,-3.914539885033862e-05,-2.0266535434497357e-05,-4.184303210537173e-05,-0.00013124946357316486,-1.3619276282878036e-05,-6.091308580848123e-05
2016-01-22,7.124537317295254e-05,3.012193339626255e-06,1.1845110931161745e-05,2.348109267934698e-05,-4.664280694606487e-06,-8.875336216584334e-06,9.066898113012607e-05,-8.201802341239583e-05,-4.7360675224500565e-06,0.0,3.3464701746509673e-05,9.224713418606006e-05,-4.5158293400296006e-06,3.0861410550117246e-05
2016-01-25,6.438450109191628e-05,2.0204353477116553e-05,3.7823893364077125e-05,8.97634402968662e-05,2.4515845944897304e-05,9.57309293307146e-05,0.00035668176955110727,0.00010705224314044363,4.4289399901289996e-05,2.1791817959565347e-05,4.261925443444582e-05,-2.697143479351059e-05,3.5581681709080194e-05,1.3738425325213623e-05
2016-01-26,-1.8936191763468806e-05,8.188263535847723e-06,9.595704389060152e-06,9.865881864812155e-06,-2.077702153446118e-05,-3.40060156615062e-05,-3.0368107765736186e-05,5.2345530328688836e-05,1.5594145524220312e-05,-7.25427070200116e-06,2.6069970562147687e-05,-2.0753284445272704e-05,-1.3238002917598334e-05,1.787221596578063e-05
2016-01-27,7.2614459840590784e-06,1.0212035458293618e-05,3.032734153142865e-05,0.00011399276986905897,5.344714936665729e-06,9.238270945870019e-05,0.00021382517309180232,-0.00013039898582199882,-1.567108924102309e-05,-7.493895200609214e-06,-4.33542607274843e-05,8.210851905970785e-05,-2.192127356073022e-05,0.0
2016-01-28,0.00010273048112837156,3.0886571898708006e-05,7.342379378454267e-05,0.00022364271368817027,8.117559563633308e-05,0.00024255218702842925,0.0008079804435222578,0.0002833203418064001,6.07079493716103e-05,3.940080726610837e-05,0.0007548996339675299,0.00029579027188362454,7.998677290964052e-05,1.3487476550498888e-05
2016-01-29,-5.0243241515165004e-05,-2.3839031041034485e-05,-5.841304873042554e-05,-8.766403794076534e-05,-4.415644568502894e-05,-0.00010874834532173141,-0.0003308710555540983,-2.5635742402899594e-05,1.6449964070439865e-05,8.068075432117063e-06,0.00011921246125604945,-0.0001927444554970883,6.171937441599248e-05,-2.0284380594715355e-05
2016-02-01,0.0002462190120630095,4.145964230346155e-05,0.00010968677518026475,0.0001126141439943204,2.7917436751537927e-05,0.00010163386907939327,0.0002702304478169368,-7.682772361995894e-05,0.0,0.0,0.0,0.00025827906735771433,8.858325358530584e-06,0.00014177455000991928
2016-02-02,-6.1024623768065456e-05,1.4166447009428534e-05,1.0337396508045726e-05,0.00013065031032622316,4.547921575060413e-05,0.00013578447889898534,0.00038527427418321786,7.61806934341219e-05,0.00011851088824911096,5.607709296498323e-05,0.00016666642852184907,0.00013582620168285574,4.3664037160840696e-05,-4.041196955581571e-05
2016-02-03,3.417886353695231e-05,1.1531223442862263e-05,2.6181683500061e-05,-0.00011758494005837152,-4.0343333087890335e-05,-0.00012043818541397125,-0.0002981751675902798,0.0,-6.200783876839387e-05,-4.021468453751741e-05,0.0001167702699317571,-0.0001907863532717344,8.961738453014904e-06,-1.090909943958747e-05
2016-02-04,4.515503810763335e-05,-1.1745686360665343e-05,-8.877221803775343e-06,2.5079252262053923e-05,1.752480810354683e-05,1.763382843775855e-05,-4.5463664803076895e-05,-0.0001722948210268962,3.081618170844248e-05,8.070002172693914e-06,0.00035654935477070983,0.0,-1.8580401618552435e-05,2.679417193479242e-05
2016-02-05,0.0002487445342455882,5.75099778721615e-05,0.00012513238731196927,0.00028125966572952854,3.507598013848216e-05,0.00021783038909926333,0.00036916492121100646,-0.0004380719285336538,-4.794482544051646e-05,-1.5489071221730926e-05,-6.694351260932327e-05,0.0005742702507603963,0.0,0.00011311829650965446
2016-02-08,8.165044203046514e-06,-9.323662777209038e-06,-6.041454100290783e-06,-4.8079913898469845e-05,4.72477047563816e-05,2.7449017650238687e-05,-0.00020978589845662202,0.0,0.0002095033568792119,9.790296517380191e-05,0.0006914935505793397,-3.122669721139415e-05,0.0,-1.8536617921362685e-05
2016-02-09,8.214642135444868e-05,-6.344841619829559e-06,1.710471318245984e-05,-3.549266126486619e-05,-4.834995928715637e-05,-3.798710810247012e-05,3.724303516639703e-05,0.00015869957002146844,5.6435031114487405e-06,-7.3991247510018505e-06,-0.0002711132991817737,-2.3389554115298665e-05,0.0,2.6137390132445867e-05
2016-02-10,0.00010845761695875273,5.092615837044007e-05,6.0792915851848336e-05,0.000258935445854362,7.398756180447819e-05,0.00024474108618210337,0.0003769671777288091,-0.0004144631345021167,3.431253805817249e-05,1.5386678193848785e-05,0.0,0.0004917273285319216,0.00010436371058505728,1.6236544084430916e-05
2016-02-11,-0.00015951483910167717,-5.438476747308271e-05,-0.00014990896108882433,-0.00027979746676563973,-8.074262373602094e-05,-0.00028318612371810065,-0.0006051205717908961,0.00019323575393047926,-5.065263873450656e-05,-3.0269345925983887e-05,-0.0005643055571448131,-0.0004215969514954457,-5.043875414810384e-05,-0.00012770327084275665
2016-02-12,0.0,0.0,0.0,6.725295632922757e-05,1.9156318804057793e-05,0.00014312905708451973,0.00033609897458855586,6.292739372627113e-05,-0.00011926397245559245,-6.277144346414422e-05,-5.2196561688794956e-05,-6.99245625868735e-05,-2.5182401615465484e-05,0.0
